epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,329,,,,2282.5048828125
,330,,,,2181.140625
,331,,,,2133.05908203125
,332,,,,1618.64990234375
,333,,,,1991.90185546875
,334,,,,2003.421875
,335,,,,1765.2122802734375
,336,,,,2017.5465087890625
,337,,,,1913.6708984375
,338,,,,1528.15234375
,339,,,,2176.598388671875
,340,,,,1976.937255859375
,341,,,,1999.08349609375
,342,,,,2676.001953125
,343,,,,1628.123291015625
,344,,,,1979.30029296875
,345,,,,2460.78369140625
,346,,,,2281.975830078125
,347,,,,2033.39404296875
,348,,,,2106.107177734375
,349,,,,2112.590087890625
,350,,,,1936.4742431640625
,351,,,,1313.9473876953125
10,1374,,,2014.1060791015625,
10,1374,1827.096435546875,,,
11,1399,,1581.594970703125,,
11,1449,,2527.1904296875,,
11,1499,,1779.177734375,,
,352,,,,1388.88623046875
,353,,,,2247.81884765625
,354,,,,1887.8397216796875
,355,,,,2645.908203125
,356,,,,1608.9613037109375
,357,,,,1794.426025390625
,358,,,,1990.031494140625
,359,,,,1753.201904296875
,360,,,,2472.62890625
,361,,,,2279.643798828125
,362,,,,2177.968994140625
,363,,,,2130.775146484375
,364,,,,1616.6046142578125
,365,,,,1990.1070556640625
,366,,,,2001.072265625
,367,,,,1763.2174072265625
,368,,,,2015.5562744140625
,369,,,,1911.165283203125
,370,,,,1526.2611083984375
,371,,,,2173.947265625
,372,,,,1974.562744140625
,373,,,,1996.639892578125
,374,,,,2671.77685546875
,375,,,,1626.41015625
,376,,,,1976.8214111328125
,377,,,,2457.18212890625
,378,,,,2278.62841796875
,379,,,,2030.8983154296875
,380,,,,2103.7041015625
,381,,,,2110.6416015625
,382,,,,1934.513427734375
,383,,,,1312.37841796875
11,1499,,,2011.7086181640625,
11,1499,1819.355224609375,,,
12,1549,,1985.1318359375,,
12,1599,,1573.2525634765625,,
,384,,,,1387.823974609375
,385,,,,2244.904296875
,386,,,,1885.113037109375
,387,,,,2641.435791015625
,388,,,,1607.1820068359375
,389,,,,1791.87158203125
,390,,,,1986.838623046875
,391,,,,1750.978271484375
,392,,,,2469.480224609375
,393,,,,2276.90576171875
,394,,,,2174.48486328125
,395,,,,2127.904541015625
,396,,,,1613.9952392578125
,397,,,,1987.0487060546875
,398,,,,1998.5250244140625
,399,,,,1759.890625
,400,,,,2012.880615234375
,401,,,,1908.63671875
,402,,,,1524.118896484375
,403,,,,2170.521240234375
,404,,,,1971.1146240234375
,405,,,,1993.8675537109375
,406,,,,2666.971435546875
,407,,,,1624.510009765625
,408,,,,1973.888916015625
,409,,,,2452.99365234375
,410,,,,2274.617919921875
,411,,,,2027.1484375
,412,,,,2101.27294921875
,413,,,,2107.919921875
,414,,,,1932.2999267578125
,415,,,,1310.712890625
12,1624,,,2008.79443359375,
12,1624,1814.1580810546875,,,
13,1649,,1827.472412109375,,
13,1699,,1571.580078125,,
13,1749,,2077.222412109375,,
,416,,,,1386.856201171875
,417,,,,2241.769287109375
,418,,,,1882.9058837890625
,419,,,,2637.506103515625
,420,,,,1605.433349609375
,421,,,,1789.0889892578125
,422,,,,1984.1634521484375
,423,,,,1749.255126953125
,424,,,,2466.17431640625
,425,,,,2273.31005859375
,426,,,,2170.73876953125
,427,,,,2124.762939453125
,428,,,,1611.359619140625
,429,,,,1984.277587890625
,430,,,,1995.871826171875
,431,,,,1756.94677734375
,432,,,,2010.5628662109375
,433,,,,1905.8251953125
,434,,,,1522.0108642578125
,435,,,,2167.33984375
,436,,,,1967.911376953125
,437,,,,1991.358642578125
,438,,,,2663.11767578125
,439,,,,1622.607177734375
,440,,,,1969.949462890625
,441,,,,2449.291748046875
,442,,,,2271.139892578125
,443,,,,2023.736572265625
,444,,,,2098.75
,445,,,,2105.658447265625
,446,,,,1930.0943603515625
,447,,,,1309.4432373046875
13,1749,,,2005.9884033203125,
13,1749,1807.559326171875,,,
14,1799,,2143.9423828125,,
14,1849,,1833.6082763671875,,
,448,,,,1385.233154296875
,449,,,,2238.646484375
,450,,,,1880.25244140625
,451,,,,2633.3701171875
,452,,,,1603.454833984375
,453,,,,1786.641845703125
,454,,,,1980.259033203125
,455,,,,1746.5594482421875
,456,,,,2462.01513671875
,457,,,,2270.01513671875
,458,,,,2167.087890625
,459,,,,2122.455810546875
,460,,,,1608.60400390625
,461,,,,1981.97802734375
,462,,,,1993.062255859375
,463,,,,1754.10986328125
,464,,,,2007.855712890625
,465,,,,1902.702392578125
,466,,,,1519.48193359375
,467,,,,2163.99951171875
,468,,,,1964.6533203125
,469,,,,1987.914306640625
,470,,,,2657.744140625
,471,,,,1620.5062255859375
,472,,,,1967.104248046875
,473,,,,2444.858154296875
,474,,,,2266.943603515625
,475,,,,2020.1236572265625
,476,,,,2095.77392578125
,477,,,,2103.1064453125
,478,,,,1927.6756591796875
,479,,,,1306.9342041015625
14,1874,,,2002.90966796875,
14,1874,1799.3070068359375,,,
15,1899,,1752.0965576171875,,
15,1949,,1549.135498046875,,
15,1999,,2032.5013427734375,,
,480,,,,1383.71826171875
,481,,,,2234.9423828125
,482,,,,1877.3292236328125
,483,,,,2628.5751953125
,484,,,,1601.18896484375
,485,,,,1782.9400634765625
,486,,,,1977.092529296875
,487,,,,1744.0540771484375
,488,,,,2458.7578125
,489,,,,2266.51025390625
,490,,,,2162.78955078125
,491,,,,2118.348876953125
,492,,,,1605.22705078125
,493,,,,1978.6279296875
,494,,,,1989.6474609375
,495,,,,1750.7083740234375
,496,,,,2004.708251953125
,497,,,,1899.282958984375
,498,,,,1516.68994140625
,499,,,,2160.150390625
,500,,,,1960.968505859375
,501,,,,1984.946533203125
,502,,,,2653.436279296875
,503,,,,1617.8692626953125
,504,,,,1963.368896484375
,505,,,,2440.9443359375
,506,,,,2262.800537109375
,507,,,,2016.17919921875
,508,,,,2092.35498046875
,509,,,,2099.92822265625
,510,,,,1924.7080078125
,511,,,,1304.6566162109375
15,1999,,,1999.518798828125,
15,1999,1796.66796875,,,
16,2049,,1723.373046875,,
16,2099,,1964.6832275390625,,
,512,,,,1382.8740234375
,513,,,,2231.903076171875
,514,,,,1874.7264404296875
,515,,,,2624.4443359375
,516,,,,1599.48681640625
,517,,,,1780.4541015625
,518,,,,1973.212158203125
,519,,,,1741.8717041015625
,520,,,,2455.232666015625
,521,,,,2262.9736328125
,522,,,,2159.3369140625
,523,,,,2115.848388671875
,524,,,,1602.873291015625
,525,,,,1975.3831787109375
,526,,,,1987.033447265625
,527,,,,1747.521728515625
,528,,,,2002.566650390625
,529,,,,1897.06103515625
,530,,,,1514.290771484375
,531,,,,2157.214599609375
,532,,,,1957.477294921875
,533,,,,1981.93408203125
,534,,,,2647.92919921875
,535,,,,1615.985107421875
,536,,,,1959.9910888671875
,537,,,,2437.01904296875
,538,,,,2258.7236328125
,539,,,,2012.5958251953125
,540,,,,2089.97216796875
,541,,,,2098.2265625
,542,,,,1922.58935546875
,543,,,,1302.8326416015625
16,2124,,,1996.622802734375,
16,2124,1788.3214111328125,,,
17,2149,,2078.390625,,
17,2199,,2136.318603515625,,
17,2249,,1243.05078125,,
,544,,,,1381.0318603515625
,545,,,,2227.5751953125
,546,,,,1871.2974853515625
,547,,,,2619.36328125
,548,,,,1596.7249755859375
,549,,,,1777.3516845703125
,550,,,,1969.462646484375
,551,,,,1738.435302734375
,552,,,,2450.68310546875
,553,,,,2259.08837890625
,554,,,,2154.686767578125
,555,,,,2111.78466796875
,556,,,,1599.1962890625
,557,,,,1971.5693359375
,558,,,,1983.289794921875
,559,,,,1743.2161865234375
,560,,,,1998.869140625
,561,,,,1892.984619140625
,562,,,,1511.2188720703125
,563,,,,2152.724365234375
,564,,,,1953.1524658203125
,565,,,,1978.171630859375
,566,,,,2642.414306640625
,567,,,,1612.9217529296875
,568,,,,1956.0308837890625
,569,,,,2431.728515625
,570,,,,2253.63427734375
,571,,,,2008.1162109375
,572,,,,2086.184814453125
,573,,,,2093.887451171875
,574,,,,1919.65087890625
,575,,,,1300.247802734375
17,2249,,,1992.6883544921875,
17,2249,1785.1234130859375,,,
18,2299,,1578.695068359375,,
18,2349,,1670.5535888671875,,
,576,,,,1379.822021484375
,577,,,,2224.39453125
,578,,,,1868.1412353515625
,579,,,,2614.3720703125
,580,,,,1594.7979736328125
,581,,,,1774.1728515625
,582,,,,1965.0703125
,583,,,,1736.313720703125
,584,,,,2447.64404296875
,585,,,,2254.84326171875
,586,,,,2150.61376953125
,587,,,,2109.155029296875
,588,,,,1596.485107421875
,589,,,,1968.7977294921875
,590,,,,1980.1595458984375
,591,,,,1740.178955078125
,592,,,,1996.461669921875
,593,,,,1890.20751953125
,594,,,,1508.4083251953125
,595,,,,2149.09814453125
,596,,,,1948.997314453125
,597,,,,1974.6845703125
,598,,,,2636.83203125
,599,,,,1610.9593505859375
,600,,,,1952.930908203125
,601,,,,2427.235595703125
,602,,,,2250.12109375
,603,,,,2003.744873046875
,604,,,,2083.64208984375
,605,,,,2091.93603515625
,606,,,,1917.1767578125
,607,,,,1298.3271484375
18,2374,,,1989.5032958984375,
18,2374,1780.6217041015625,,,
19,2399,,2007.6658935546875,,
19,2449,,1201.1903076171875,,
19,2499,,1586.400634765625,,
,608,,,,1377.8828125
,609,,,,2219.806640625
,610,,,,1865.22802734375
,611,,,,2608.9873046875
,612,,,,1592.1279296875
,613,,,,1770.7515869140625
,614,,,,1961.582275390625
,615,,,,1732.791015625
,616,,,,2442.318115234375
,617,,,,2251.250732421875
,618,,,,2144.759521484375
,619,,,,2104.53515625
,620,,,,1592.02490234375
,621,,,,1965.1063232421875
,622,,,,1976.394775390625
,623,,,,1735.5523681640625
,624,,,,1992.5491943359375
,625,,,,1885.4814453125
,626,,,,1504.9921875
,627,,,,2144.58935546875
,628,,,,1944.870361328125
,629,,,,1971.318359375
,630,,,,2630.557373046875
,631,,,,1607.632568359375
,632,,,,1948.957763671875
,633,,,,2422.18896484375
,634,,,,2244.056884765625
,635,,,,1999.2080078125
,636,,,,2078.921875
,637,,,,2087.5498046875
,638,,,,1913.82568359375
,639,,,,1295.274169921875
19,2499,,,1985.331787109375,
19,2499,1779.639404296875,,,
20,2549,,2049.166259765625,,
20,2599,,1887.6279296875,,
,640,,,,1375.87548828125
,641,,,,2215.293701171875
,642,,,,1861.5413818359375
,643,,,,2602.93798828125
,644,,,,1589.1749267578125
,645,,,,1766.532958984375
,646,,,,1956.6719970703125
,647,,,,1729.48974609375
,648,,,,2437.8056640625
,649,,,,2246.52978515625
,650,,,,2139.767578125
,651,,,,2099.935791015625
,652,,,,1588.2222900390625
,653,,,,1960.346435546875
,654,,,,1972.3785400390625
,655,,,,1730.9278564453125
,656,,,,1988.7952880859375
,657,,,,1881.464599609375
,658,,,,1501.4970703125
,659,,,,2139.896484375
,660,,,,1940.029052734375
,661,,,,1967.0771484375
,662,,,,2624.556640625
,663,,,,1604.4593505859375
,664,,,,1943.787109375
,665,,,,2416.33349609375
,666,,,,2238.44873046875
,667,,,,1994.139892578125
,668,,,,2075.0986328125
,669,,,,2083.7265625
,670,,,,1910.418212890625
,671,,,,1292.6746826171875
20,2624,,,1981.002685546875,
20,2624,1772.6295166015625,,,
21,2649,,1638.0140380859375,,
21,2699,,1554.768798828125,,
21,2749,,1641.555419921875,,
,672,,,,1374.6680908203125
,673,,,,2211.644775390625
,674,,,,1858.7557373046875
,675,,,,2597.34423828125
,676,,,,1587.0262451171875
,677,,,,1763.6331787109375
,678,,,,1952.211669921875
,679,,,,1727.18115234375
,680,,,,2433.4013671875
,681,,,,2242.63818359375
,682,,,,2135.083984375
,683,,,,2097.114013671875
,684,,,,1584.723388671875
,685,,,,1957.1044921875
,686,,,,1969.3253173828125
,687,,,,1727.1510009765625
,688,,,,1986.03759765625
,689,,,,1878.2030029296875
,690,,,,1498.6134033203125
,691,,,,2136.07666015625
,692,,,,1935.85400390625
,693,,,,1963.59326171875
,694,,,,2618.548583984375
,695,,,,1602.308837890625
,696,,,,1939.7166748046875
,697,,,,2411.7734375
,698,,,,2233.57763671875
,699,,,,1989.5919189453125
,700,,,,2071.995361328125
,701,,,,2081.116455078125
,702,,,,1907.880859375
,703,,,,1290.929443359375
21,2749,,,1977.4920654296875,
21,2749,1767.674072265625,,,
22,2799,,1853.8076171875,,
22,2849,,1731.0479736328125,,
,704,,,,1373.2767333984375
,705,,,,2207.69873046875
,706,,,,1855.27685546875
,707,,,,2591.79296875
,708,,,,1584.701416015625
,709,,,,1759.9422607421875
,710,,,,1947.1612548828125
,711,,,,1724.5804443359375
,712,,,,2429.397216796875
,713,,,,2238.00830078125
,714,,,,2130.580322265625
,715,,,,2093.928955078125
,716,,,,1581.4854736328125
,717,,,,1953.4298095703125
,718,,,,1965.771484375
,719,,,,1723.437744140625
,720,,,,1983.0958251953125
,721,,,,1875.260986328125
,722,,,,1495.33056640625
,723,,,,2131.79150390625
,724,,,,1931.009521484375
,725,,,,1959.7044677734375
,726,,,,2612.2490234375
,727,,,,1599.6297607421875
,728,,,,1935.83544921875
,729,,,,2406.143310546875
,730,,,,2228.823486328125
,731,,,,1984.67822265625
,732,,,,2069.116943359375
,733,,,,2078.56103515625
,734,,,,1904.7735595703125
,735,,,,1288.8515625
22,2874,,,1973.71826171875,
22,2874,1762.0655517578125,,,
23,2899,,1682.2242431640625,,
23,2949,,1601.9140625,,
23,2999,,1565.523193359375,,
,736,,,,1371.1650390625
,737,,,,2202.3076171875
,738,,,,1851.1903076171875
,739,,,,2585.11376953125
,740,,,,1581.498046875
,741,,,,1755.6497802734375
,742,,,,1942.39697265625
,743,,,,1720.4263916015625
,744,,,,2423.888671875
,745,,,,2232.92236328125
,746,,,,2124.42041015625
,747,,,,2088.174560546875
,748,,,,1576.67919921875
,749,,,,1948.457275390625
,750,,,,1961.031005859375
,751,,,,1717.723876953125
,752,,,,1978.60986328125
,753,,,,1870.462158203125
,754,,,,1491.6712646484375
,755,,,,2126.35791015625
,756,,,,1926.142822265625
,757,,,,1955.2001953125
,758,,,,2604.8837890625
,759,,,,1596.1387939453125
,760,,,,1929.8209228515625
,761,,,,2399.97900390625
,762,,,,2222.012451171875
,763,,,,1979.4766845703125
,764,,,,2064.226806640625
,765,,,,2073.57470703125
,766,,,,1901.473876953125
,767,,,,1285.931884765625
23,2999,,,1968.7860107421875,
23,2999,1759.756591796875,,,
24,3049,,1598.0400390625,,
24,3099,,2236.96875,,
,768,,,,1369.171142578125
,769,,,,2197.368896484375
,770,,,,1846.60986328125
,771,,,,2578.603271484375
,772,,,,1577.9208984375
,773,,,,1751.4337158203125
,774,,,,1936.8170166015625
,775,,,,1716.33837890625
,776,,,,2418.0830078125
,777,,,,2227.87353515625
,778,,,,2118.58740234375
,779,,,,2084.06103515625
,780,,,,1572.0946044921875
,781,,,,1943.7623291015625
,782,,,,1956.492431640625
,783,,,,1712.9560546875
,784,,,,1974.822998046875
,785,,,,1865.5960693359375
,786,,,,1486.953369140625
,787,,,,2121.05126953125
,788,,,,1920.298095703125
,789,,,,1950.27392578125
,790,,,,2597.6494140625
,791,,,,1592.692138671875
,792,,,,1925.7493896484375
,793,,,,2393.874267578125
,794,,,,2216.07275390625
,795,,,,1973.1741943359375
,796,,,,2059.937255859375
,797,,,,2069.332275390625
,798,,,,1897.6170654296875
,799,,,,1282.04296875
24,3124,,,1963.9610595703125,
24,3124,1756.89697265625,,,
25,3149,,1378.4207763671875,,
25,3199,,2221.031982421875,,
25,3249,,1573.2783203125,,
,800,,,,1367.0054931640625
,801,,,,2192.05517578125
,802,,,,1842.955078125
,803,,,,2571.4033203125
,804,,,,1575.0517578125
,805,,,,1746.62109375
,806,,,,1931.3214111328125
,807,,,,1713.2099609375
,808,,,,2413.1630859375
,809,,,,2222.279052734375
,810,,,,2112.3984375
,811,,,,2078.4716796875
,812,,,,1567.58447265625
,813,,,,1938.7041015625
,814,,,,1952.1541748046875
,815,,,,1707.2020263671875
,816,,,,1970.49560546875
,817,,,,1861.23876953125
,818,,,,1483.6033935546875
,819,,,,2115.711181640625
,820,,,,1914.944091796875
,821,,,,1945.788330078125
,822,,,,2589.831298828125
,823,,,,1589.096435546875
,824,,,,1919.562255859375
,825,,,,2386.720947265625
,826,,,,2209.3994140625
,827,,,,1967.5926513671875
,828,,,,2055.141845703125
,829,,,,2065.4921875
,830,,,,1893.9749755859375
,831,,,,1279.686279296875
25,3249,,,1959.0430908203125,
25,3249,1753.1895751953125,,,
26,3299,,1338.0968017578125,,
26,3349,,1603.7529296875,,
,832,,,,1364.8619384765625
,833,,,,2186.69140625
,834,,,,1838.4666748046875
,835,,,,2564.1064453125
,836,,,,1571.396240234375
,837,,,,1741.667724609375
,838,,,,1925.4742431640625
,839,,,,1709.291748046875
,840,,,,2407.15087890625
,841,,,,2216.53857421875
,842,,,,2105.0771484375
,843,,,,2073.42236328125
,844,,,,1562.2034912109375
,845,,,,1934.0263671875
,846,,,,1947.3271484375
,847,,,,1701.802978515625
,848,,,,1965.984375
,849,,,,1856.0250244140625
,850,,,,1478.703857421875
,851,,,,2109.6171875
,852,,,,1908.6982421875
,853,,,,1940.915283203125
,854,,,,2581.1240234375
