epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,920,,,,11856.859375
,921,,,,9945.7216796875
,922,,,,9978.701171875
,923,,,,11978.4306640625
,924,,,,10061.2548828125
,925,,,,10004.1103515625
,926,,,,12489.08203125
,927,,,,10175.05078125
,928,,,,14354.373046875
,929,,,,15990.05078125
14,3674,,,11571.0546875,
14,3674,11455.482421875,,,
15,3699,,10732.37890625,,
15,3749,,11957.2470703125,,
15,3799,,9348.9970703125,,
15,3849,,11005.3291015625,,
15,3899,,9728.1943359375,,
,930,,,,9773.126953125
,931,,,,10481.134765625
,932,,,,10927.3681640625
,933,,,,9467.1484375
,934,,,,12791.423828125
,935,,,,10494.0751953125
,936,,,,14556.14453125
,937,,,,10378.2890625
,938,,,,10285.552734375
,939,,,,10170.5126953125
,940,,,,11072.251953125
,941,,,,11554.2119140625
,942,,,,11499.5322265625
,943,,,,12064.0595703125
,944,,,,14250.037109375
,945,,,,10074.2783203125
,946,,,,12391.4970703125
,947,,,,12456.318359375
,948,,,,11061.9697265625
,949,,,,9338.9482421875
,950,,,,11241.3095703125
,951,,,,9451.6904296875
,952,,,,11848.2431640625
,953,,,,9766.0625
,954,,,,11404.935546875
,955,,,,11343.8505859375
,956,,,,14118.798828125
,957,,,,10834.6279296875
,958,,,,11231.2802734375
,959,,,,12138.0107421875
,960,,,,12747.72265625
,961,,,,8042.41796875
,962,,,,12835.6787109375
,963,,,,9177.5498046875
,964,,,,11435.068359375
,965,,,,10678.1181640625
,966,,,,14968.0185546875
,967,,,,11101.392578125
,968,,,,11710.4189453125
,969,,,,14256.0439453125
,970,,,,13757.9013671875
,971,,,,10754.990234375
,972,,,,13288.4990234375
,973,,,,12912.51171875
,974,,,,6719.11376953125
,975,,,,11422.75390625
,976,,,,12260.099609375
,977,,,,10488.4091796875
,978,,,,10733.498046875
,979,,,,12104.1953125
,980,,,,12307.59765625
,981,,,,10327.6083984375
,982,,,,11628.052734375
,983,,,,9771.9609375
,984,,,,9792.3486328125
,985,,,,11783.9111328125
,986,,,,9871.3017578125
,987,,,,9808.072265625
,988,,,,12221.3837890625
,989,,,,9993.568359375
,990,,,,14090.0478515625
,991,,,,15673.2568359375
15,3919,,,11350.861328125,
15,3919,11418.951171875,,,
16,3949,,12165.3603515625,,
16,3999,,12914.2919921875,,
16,4049,,9267.0771484375,,
16,4099,,10964.1044921875,,
16,4149,,8840.591796875,,
,992,,,,9724.490234375
,993,,,,10425.505859375
,994,,,,10815.4638671875
,995,,,,9411.8076171875
,996,,,,12680.0361328125
,997,,,,10431.8544921875
,998,,,,14406.3291015625
,999,,,,10315.5244140625
,1000,,,,10220.296875
,1001,,,,10108.5947265625
,1002,,,,10994.1552734375
,1003,,,,11500.041015625
,1004,,,,11424.6240234375
,1005,,,,11992.3857421875
,1006,,,,14152.72265625
,1007,,,,10003.2744140625
,1008,,,,12304.7255859375
,1009,,,,12405.4375
,1010,,,,10959.9052734375
,1011,,,,9294.3623046875
,1012,,,,11162.4404296875
,1013,,,,9395.5166015625
,1014,,,,11749.2998046875
,1015,,,,9702.0322265625
,1016,,,,11310.28515625
,1017,,,,11248.92578125
,1018,,,,14000.466796875
,1019,,,,10768.33203125
,1020,,,,11141.1728515625
,1021,,,,12063.6337890625
,1022,,,,12664.85546875
,1023,,,,7988.587890625
,1024,,,,12739.462890625
,1025,,,,9124.8818359375
,1026,,,,11347.1630859375
,1027,,,,10572.400390625
,1028,,,,14840.8447265625
,1029,,,,11005.86328125
,1030,,,,11619.5439453125
,1031,,,,14142.599609375
,1032,,,,13641.0654296875
,1033,,,,10681.953125
,1034,,,,13191.9443359375
,1035,,,,12783.1298828125
,1036,,,,6728.9541015625
,1037,,,,11359.140625
,1038,,,,12198.21875
,1039,,,,10474.3251953125
,1040,,,,10663.2861328125
,1041,,,,12020.4921875
,1042,,,,12253.41796875
,1043,,,,10268.9814453125
,1044,,,,11539.80078125
,1045,,,,9694.8486328125
,1046,,,,9738.5166015625
,1047,,,,11714.4560546875
,1048,,,,9807.232421875
,1049,,,,9726.375
,1050,,,,12100.8798828125
,1051,,,,9924.0205078125
,1052,,,,13986.630859375
,1053,,,,15596.6337890625
16,4164,,,11272.1884765625,
16,4164,11382.484375,,,
17,4199,,9894.197265625,,
17,4249,,13438.595703125,,
17,4299,,15644.6298828125,,
17,4349,,11722.2275390625,,
17,4399,,10765.2890625,,
,1054,,,,9788.412109375
,1055,,,,10424.8828125
,1056,,,,10906.3759765625
,1057,,,,9478.3037109375
,1058,,,,12773.1591796875
,1059,,,,10488.0576171875
,1060,,,,14438.21484375
,1061,,,,10313.6552734375
,1062,,,,10284.7109375
,1063,,,,10184.4072265625
,1064,,,,11060.0576171875
,1065,,,,11535.7880859375
,1066,,,,11481.9443359375
,1067,,,,12026.5849609375
,1068,,,,14218.474609375
,1069,,,,10043.1318359375
,1070,,,,12370.3193359375
,1071,,,,12359.7109375
,1072,,,,11055.271484375
,1073,,,,9320.0380859375
,1074,,,,11292.8798828125
,1075,,,,9419.0771484375
,1076,,,,11897.376953125
,1077,,,,9731.59765625
,1078,,,,11370.0185546875
,1079,,,,11338.740234375
,1080,,,,14004.0498046875
,1081,,,,10743.5859375
,1082,,,,11199.3759765625
,1083,,,,12097.84765625
,1084,,,,12665.6494140625
,1085,,,,8068.4560546875
,1086,,,,12792.390625
,1087,,,,9156.298828125
,1088,,,,11375.1806640625
,1089,,,,10688.14453125
,1090,,,,14860.7666015625
,1091,,,,11055.279296875
,1092,,,,11650.8916015625
,1093,,,,14192.0234375
,1094,,,,13725.052734375
,1095,,,,10734.0419921875
,1096,,,,13207.125
,1097,,,,12851.8603515625
,1098,,,,6720.7353515625
,1099,,,,11433.546875
,1100,,,,12205.158203125
,1101,,,,10491.4453125
,1102,,,,10682.578125
,1103,,,,12079.4482421875
,1104,,,,12209.205078125
,1105,,,,10313.169921875
,1106,,,,11600.85546875
,1107,,,,9722.3017578125
,1108,,,,9773.2587890625
,1109,,,,11770.6875
,1110,,,,9890.54296875
,1111,,,,9834.1767578125
,1112,,,,12165.9765625
,1113,,,,9957.794921875
,1114,,,,14008.9375
,1115,,,,15629.501953125
17,4409,,,11319.21484375,
17,4409,11343.802734375,,,
18,4449,,11427.75,,
18,4499,,11196.2431640625,,
18,4549,,9914.177734375,,
18,4599,,10627.4990234375,,
18,4649,,11193.42578125,,
,1116,,,,9688.775390625
,1117,,,,10336.869140625
,1118,,,,10770.2919921875
,1119,,,,9341.681640625
,1120,,,,12581.904296875
,1121,,,,10355.1142578125
,1122,,,,14319.630859375
,1123,,,,10225.8232421875
,1124,,,,10154.4267578125
,1125,,,,10089.3427734375
,1126,,,,10905.2177734375
,1127,,,,11399.734375
,1128,,,,11333.546875
,1129,,,,11917.990234375
,1130,,,,14074.748046875
,1131,,,,9978.0126953125
,1132,,,,12201.6279296875
,1133,,,,12270.1826171875
,1134,,,,10891.24609375
,1135,,,,9235.2041015625
,1136,,,,11096.2412109375
,1137,,,,9336.7529296875
,1138,,,,11679.80078125
,1139,,,,9625.685546875
,1140,,,,11185.6015625
,1141,,,,11190.5244140625
,1142,,,,13850.248046875
,1143,,,,10622.1328125
,1144,,,,11033.98828125
,1145,,,,11932.6416015625
,1146,,,,12540.9521484375
,1147,,,,7973.79443359375
,1148,,,,12622.6630859375
,1149,,,,9046.75390625
,1150,,,,11228.84375
,1151,,,,10510.4140625
,1152,,,,14692.1689453125
,1153,,,,10880.640625
,1154,,,,11526.3857421875
,1155,,,,14041.849609375
,1156,,,,13551.4833984375
,1157,,,,10603.373046875
,1158,,,,13094.017578125
,1159,,,,12704.8056640625
,1160,,,,6669.869140625
,1161,,,,11253.9951171875
,1162,,,,12067.73828125
,1163,,,,10334.361328125
,1164,,,,10551.0546875
,1165,,,,11893.357421875
,1166,,,,12112.6328125
,1167,,,,10187.6533203125
,1168,,,,11483.8232421875
,1169,,,,9608.3955078125
,1170,,,,9680.2744140625
,1171,,,,11625.9814453125
,1172,,,,9759.828125
,1173,,,,9665.8515625
,1174,,,,12030.5615234375
,1175,,,,9835.4677734375
,1176,,,,13879.18359375
,1177,,,,15410.1865234375
18,4654,,,11183.7314453125,
18,4654,11311.83984375,,,
19,4699,,9898.5224609375,,
19,4749,,10490.84375,,
19,4799,,8525.41015625,,
19,4849,,12572.1953125,,
19,4899,,15415.287109375,,
,1178,,,,9742.4140625
,1179,,,,10371.6162109375
,1180,,,,10830.0791015625
,1181,,,,9410.5703125
,1182,,,,12667.9521484375
,1183,,,,10411.1376953125
,1184,,,,14367.275390625
,1185,,,,10231.8095703125
,1186,,,,10170.13671875
,1187,,,,10124.7197265625
,1188,,,,10934.46875
,1189,,,,11462.513671875
,1190,,,,11373.5859375
,1191,,,,11931.81640625
,1192,,,,14105.9130859375
,1193,,,,9967.4453125
,1194,,,,12240.888671875
,1195,,,,12287.3017578125
,1196,,,,10980.015625
,1197,,,,9240.5517578125
,1198,,,,11141.8701171875
,1199,,,,9370.2802734375
,1200,,,,11740.5302734375
,1201,,,,9699.087890625
,1202,,,,11254.412109375
,1203,,,,11228.7763671875
,1204,,,,13877.662109375
,1205,,,,10672.466796875
,1206,,,,11113.5166015625
,1207,,,,11962.041015625
,1208,,,,12607.013671875
,1209,,,,7993.4716796875
,1210,,,,12694.728515625
,1211,,,,9090.65234375
,1212,,,,11283.080078125
,1213,,,,10622.5947265625
,1214,,,,14674.1171875
,1215,,,,10950.107421875
,1216,,,,11561.068359375
,1217,,,,14066.423828125
,1218,,,,13593.7353515625
,1219,,,,10671.3388671875
,1220,,,,13160.529296875
,1221,,,,12756.724609375
,1222,,,,6662.072265625
,1223,,,,11318.2841796875
,1224,,,,12116.9794921875
,1225,,,,10424.85546875
,1226,,,,10616.4873046875
,1227,,,,11995.65625
,1228,,,,12219.3486328125
,1229,,,,10257.689453125
,1230,,,,11482.46484375
,1231,,,,9660.8642578125
,1232,,,,9693.9541015625
,1233,,,,11671.6826171875
,1234,,,,9784.693359375
,1235,,,,9742.013671875
,1236,,,,12090.4140625
,1237,,,,9856.1904296875
,1238,,,,13848.232421875
,1239,,,,15462.294921875
19,4899,,,11229.6103515625,
19,4899,11278.2060546875,,,
20,4949,,13595.056640625,,
20,4999,,14804.453125,,
20,5049,,9440.76171875,,
20,5099,,13691.2861328125,,
,1240,,,,9525.091796875
,1241,,,,10282.56640625
,1242,,,,10646.2998046875
,1243,,,,9223.4560546875
,1244,,,,12409.4921875
,1245,,,,10229.0595703125
,1246,,,,14174.140625
,1247,,,,10069.8740234375
,1248,,,,10039.04296875
,1249,,,,9989.44140625
,1250,,,,10767.6298828125
,1251,,,,11232.5380859375
,1252,,,,11187.2294921875
,1253,,,,11749.728515625
,1254,,,,13939.23828125
,1255,,,,9813.7626953125
,1256,,,,12068.5693359375
,1257,,,,12117.2177734375
,1258,,,,10753.55078125
,1259,,,,9092.470703125
,1260,,,,10938.6279296875
,1261,,,,9226.6884765625
,1262,,,,11518.376953125
,1263,,,,9516.0078125
,1264,,,,11061.205078125
,1265,,,,11064.208984375
,1266,,,,13695.1298828125
,1267,,,,10507.029296875
,1268,,,,10926.4228515625
,1269,,,,11741.697265625
,1270,,,,12446.33203125
,1271,,,,7859.75732421875
,1272,,,,12424.765625
,1273,,,,8987.9375
,1274,,,,11129.94921875
,1275,,,,10378.7763671875
,1276,,,,14468.1416015625
,1277,,,,10745.9169921875
,1278,,,,11427.8193359375
,1279,,,,13903.310546875
,1280,,,,13381.365234375
,1281,,,,10457.6533203125
,1282,,,,12981.7294921875
,1283,,,,12539.3759765625
,1284,,,,6568.0322265625
,1285,,,,11073.44921875
,1286,,,,11938.1083984375
,1287,,,,10208.7197265625
,1288,,,,10435.6181640625
,1289,,,,11754.4658203125
,1290,,,,12040.41015625
,1291,,,,10079.4912109375
,1292,,,,11329.2080078125
,1293,,,,9524.396484375
,1294,,,,9570.8779296875
,1295,,,,11463.2646484375
,1296,,,,9645.7578125
,1297,,,,9541.013671875
,1298,,,,11905.41015625
,1299,,,,9746.8662109375
,1300,,,,13707.7138671875
,1301,,,,15277.982421875
20,5144,,,11050.755859375,
20,5144,11244.2705078125,,,
21,5149,,12733.2001953125,,
21,5199,,12300.189453125,,
21,5249,,11229.1201171875,,
21,5299,,11039.484375,,
21,5349,,7239.017578125,,
,1302,,,,9661.3984375
,1303,,,,10312.890625
,1304,,,,10767.6328125
,1305,,,,9374.9912109375
,1306,,,,12572.451171875
,1307,,,,10363.275390625
,1308,,,,14227.625
,1309,,,,10153.751953125
,1310,,,,10177.107421875
,1311,,,,10073.2158203125
,1312,,,,10923.564453125
,1313,,,,11391.658203125
,1314,,,,11314.35546875
,1315,,,,11887.466796875
,1316,,,,14079.8935546875
,1317,,,,9914.9853515625
,1318,,,,12180.560546875
,1319,,,,12194.0087890625
,1320,,,,10910.19921875
,1321,,,,9232.0087890625
,1322,,,,11101.55078125
,1323,,,,9305.8916015625
,1324,,,,11671.8486328125
,1325,,,,9609.6845703125
,1326,,,,11187.0322265625
,1327,,,,11189.5966796875
,1328,,,,13770.6962890625
,1329,,,,10583.98046875
,1330,,,,11029.3603515625
,1331,,,,11932.59765625
,1332,,,,12539.08984375
,1333,,,,7930.6416015625
,1334,,,,12579.32421875
,1335,,,,9038.53515625
,1336,,,,11248.486328125
,1337,,,,10515.771484375
,1338,,,,14584.7138671875
,1339,,,,10898.91015625
,1340,,,,11490.173828125
,1341,,,,14012.796875
,1342,,,,13518.3134765625
,1343,,,,10586.97265625
,1344,,,,13060.87890625
,1345,,,,12694.833984375
,1346,,,,6658.4228515625
,1347,,,,11263.2392578125
,1348,,,,12035.037109375
,1349,,,,10378.9013671875
,1350,,,,10550.9677734375
,1351,,,,11895.2705078125
,1352,,,,12098.98828125
,1353,,,,10206.2119140625
,1354,,,,11468.8330078125
,1355,,,,9585.0
,1356,,,,9662.9013671875
,1357,,,,11624.9326171875
,1358,,,,9744.314453125
,1359,,,,9697.85546875
,1360,,,,12010.986328125
,1361,,,,9802.1552734375
,1362,,,,13796.978515625
,1363,,,,15418.501953125
21,5389,,,11167.3056640625,
21,5389,11216.5341796875,,,
22,5399,,8737.8564453125,,
22,5449,,10622.3916015625,,
22,5499,,7945.8798828125,,
22,5549,,10299.6591796875,,
22,5599,,14426.2783203125,,
,1364,,,,9593.490234375
,1365,,,,10292.919921875
,1366,,,,10711.2158203125
,1367,,,,9280.8603515625
,1368,,,,12518.89453125
,1369,,,,10325.412109375
,1370,,,,14238.6396484375
,1371,,,,10105.6884765625
,1372,,,,10089.3857421875
,1373,,,,10062.1787109375
,1374,,,,10848.9736328125
,1375,,,,11342.396484375
,1376,,,,11263.177734375
,1377,,,,11834.5390625
,1378,,,,13998.1484375
,1379,,,,9866.4990234375
,1380,,,,12120.28515625
,1381,,,,12138.9658203125
,1382,,,,10822.1767578125
,1383,,,,9173.037109375
,1384,,,,11033.2626953125
,1385,,,,9287.3095703125
,1386,,,,11624.28125
,1387,,,,9578.7724609375
,1388,,,,11109.185546875
,1389,,,,11167.6298828125
,1390,,,,13740.9208984375
,1391,,,,10572.5361328125
,1392,,,,11010.583984375
,1393,,,,11864.416015625
,1394,,,,12481.72265625
,1395,,,,7920.00927734375
,1396,,,,12557.57421875
,1397,,,,9011.65234375
,1398,,,,11220.359375
,1399,,,,10490.001953125
,1400,,,,14519.9736328125
,1401,,,,10806.7548828125
,1402,,,,11437.50390625
,1403,,,,13984.591796875
,1404,,,,13478.5302734375
,1405,,,,10566.4111328125
,1406,,,,13061.205078125
,1407,,,,12658.8173828125
,1408,,,,6608.0166015625
,1409,,,,11193.08984375
,1410,,,,11971.4755859375
,1411,,,,10301.98046875
,1412,,,,10480.7900390625
,1413,,,,11868.771484375
,1414,,,,12098.703125
,1415,,,,10174.677734375
,1416,,,,11405.919921875
,1417,,,,9562.7353515625
,1418,,,,9570.9775390625
,1419,,,,11517.974609375
,1420,,,,9708.140625
,1421,,,,9623.6416015625
,1422,,,,12020.9033203125
,1423,,,,9795.3857421875
,1424,,,,13748.4501953125
,1425,,,,15347.890625
22,5634,,,11121.1005859375,
22,5634,11179.18359375,,,
23,5649,,10079.779296875,,
23,5699,,11894.8251953125,,
23,5749,,13469.056640625,,
23,5799,,10092.939453125,,
23,5849,,10941.5087890625,,
,1426,,,,9512.6884765625
,1427,,,,10148.3984375
,1428,,,,10497.724609375
,1429,,,,9117.771484375
,1430,,,,12377.1357421875
,1431,,,,10169.466796875
,1432,,,,14031.8388671875
,1433,,,,9970.39453125
,1434,,,,9940.73828125
,1435,,,,9896.26171875
,1436,,,,10696.5419921875
,1437,,,,11149.677734375
,1438,,,,11098.0126953125
,1439,,,,11691.265625
,1440,,,,13809.609375
,1441,,,,9776.484375
,1442,,,,11949.96484375
,1443,,,,11998.9306640625
,1444,,,,10701.193359375
,1445,,,,9024.66015625
,1446,,,,10879.2373046875
,1447,,,,9140.2265625
,1448,,,,11441.533203125
,1449,,,,9454.1318359375
,1450,,,,10942.85546875
,1451,,,,10964.9521484375
,1452,,,,13534.76171875
,1453,,,,10432.5849609375
,1454,,,,10814.09765625
,1455,,,,11668.462890625
,1456,,,,12291.404296875
,1457,,,,7806.20654296875
,1458,,,,12343.208984375
,1459,,,,8875.89453125
,1460,,,,11048.1953125
,1461,,,,10295.197265625
,1462,,,,14346.6201171875
,1463,,,,10651.7958984375
,1464,,,,11274.3154296875
,1465,,,,13784.2890625
,1466,,,,13286.787109375
,1467,,,,10371.2392578125
,1468,,,,12835.671875
,1469,,,,12486.169921875
,1470,,,,6509.41552734375
,1471,,,,10962.6845703125
,1472,,,,11811.9755859375
,1473,,,,10144.392578125
,1474,,,,10355.7939453125
,1475,,,,11664.2333984375
,1476,,,,11915.71875
,1477,,,,9994.42578125
,1478,,,,11233.7080078125
,1479,,,,9414.92578125
,1480,,,,9437.9404296875
,1481,,,,11374.072265625
,1482,,,,9571.974609375
,1483,,,,9479.6513671875
,1484,,,,11778.9736328125
,1485,,,,9600.517578125
,1486,,,,13605.89453125
,1487,,,,15153.8818359375
23,5879,,,10955.7900390625,
23,5879,11152.384765625,,,
24,5899,,11124.6357421875,,
24,5949,,11153.23828125,,
24,5999,,10258.5546875,,
24,6049,,11791.9912109375,,
24,6099,,10152.529296875,,
,1488,,,,9447.349609375
,1489,,,,10091.4892578125
,1490,,,,10497.3896484375
,1491,,,,9101.494140625
,1492,,,,12371.744140625
,1493,,,,10167.4248046875
,1494,,,,13973.6650390625
,1495,,,,9899.3544921875
,1496,,,,9898.8701171875
,1497,,,,9846.6162109375
,1498,,,,10688.3427734375
,1499,,,,11128.138671875
,1500,,,,11053.353515625
,1501,,,,11657.3427734375
,1502,,,,13801.9599609375
,1503,,,,9753.615234375
,1504,,,,11934.3681640625
,1505,,,,11945.7626953125
,1506,,,,10689.435546875
,1507,,,,9038.15234375
,1508,,,,10893.5078125
,1509,,,,9128.568359375
,1510,,,,11443.548828125
,1511,,,,9419.087890625
,1512,,,,10967.314453125
,1513,,,,10951.6689453125
,1514,,,,13491.58203125
,1515,,,,10387.1044921875
,1516,,,,10781.7373046875
,1517,,,,11675.859375
,1518,,,,12261.482421875
,1519,,,,7755.998046875
,1520,,,,12368.69921875
,1521,,,,8850.865234375
,1522,,,,11041.951171875
,1523,,,,10291.5927734375
,1524,,,,14300.013671875
,1525,,,,10668.599609375
,1526,,,,11243.513671875
,1527,,,,13783.291015625
,1528,,,,13284.5615234375
,1529,,,,10376.546875
,1530,,,,12820.990234375
,1531,,,,12466.5537109375
,1532,,,,6474.8681640625
,1533,,,,10983.169921875
,1534,,,,11765.98046875
,1535,,,,10124.369140625
,1536,,,,10344.5732421875
,1537,,,,11679.4580078125
,1538,,,,11910.9814453125
,1539,,,,9973.8623046875
,1540,,,,11207.4638671875
,1541,,,,9398.8154296875
,1542,,,,9386.2578125
,1543,,,,11310.4345703125
,1544,,,,9554.23828125
,1545,,,,9467.236328125
,1546,,,,11769.021484375
,1547,,,,9605.015625
,1548,,,,13560.4140625
,1549,,,,15177.42578125
24,6124,,,10935.8115234375,
24,6124,11117.15234375,,,
25,6149,,10847.7373046875,,
25,6199,,9331.58984375,,
25,6249,,9736.5947265625,,
25,6299,,8059.9033203125,,
25,6349,,13028.291015625,,
,1550,,,,9427.087890625
,1551,,,,10073.80859375
,1552,,,,10399.3828125
,1553,,,,9061.3779296875
,1554,,,,12245.2744140625
,1555,,,,10133.4521484375
,1556,,,,13900.828125
,1557,,,,9904.19921875
,1558,,,,9896.177734375
,1559,,,,9832.3583984375
,1560,,,,10615.1396484375
,1561,,,,11060.8369140625
,1562,,,,10983.587890625
,1563,,,,11606.9169921875
,1564,,,,13767.6669921875
,1565,,,,9721.5458984375
,1566,,,,11843.2333984375
,1567,,,,11895.71875
,1568,,,,10611.994140625
,1569,,,,8996.57421875
,1570,,,,10808.708984375
,1571,,,,9110.080078125
,1572,,,,11344.646484375
,1573,,,,9377.4091796875
,1574,,,,10840.689453125
,1575,,,,10882.8994140625
,1576,,,,13415.8173828125
,1577,,,,10344.0986328125
,1578,,,,10714.927734375
,1579,,,,11601.75390625
,1580,,,,12206.4990234375
,1581,,,,7729.8369140625
,1582,,,,12241.9033203125
,1583,,,,8816.0234375
,1584,,,,10957.314453125
,1585,,,,10219.2626953125
,1586,,,,14206.6240234375
,1587,,,,10572.6689453125
,1588,,,,11181.91015625
,1589,,,,13704.5
,1590,,,,13197.904296875
,1591,,,,10304.6787109375
,1592,,,,12746.6708984375
,1593,,,,12366.4716796875
,1594,,,,6458.88818359375
,1595,,,,10899.6591796875
,1596,,,,11714.4912109375
,1597,,,,10078.8671875
,1598,,,,10265.2099609375
,1599,,,,11583.7275390625
,1600,,,,11847.2978515625
,1601,,,,9927.1328125
,1602,,,,11170.89453125
,1603,,,,9351.5732421875
,1604,,,,9387.01171875
,1605,,,,11278.9423828125
,1606,,,,9492.12890625
,1607,,,,9401.6015625
,1608,,,,11681.9677734375
,1609,,,,9556.5263671875
,1610,,,,13523.9404296875
,1611,,,,15063.26953125
25,6369,,,10875.5126953125,
25,6369,11089.45703125,,,
26,6399,,9209.4560546875,,
26,6449,,11251.814453125,,
26,6499,,11530.9599609375,,
26,6549,,11683.2265625,,
26,6599,,9754.0751953125,,
,1612,,,,9366.9716796875
,1613,,,,10014.8623046875
,1614,,,,10378.123046875
,1615,,,,9038.220703125
,1616,,,,12296.5859375
,1617,,,,10095.03515625
,1618,,,,13853.5654296875
,1619,,,,9811.3427734375
,1620,,,,9815.2568359375
,1621,,,,9774.142578125
,1622,,,,10607.7734375
,1623,,,,11045.3544921875
,1624,,,,10993.201171875
,1625,,,,11556.623046875
,1626,,,,13676.8388671875
,1627,,,,9675.2890625
,1628,,,,11856.96484375
,1629,,,,11804.517578125
,1630,,,,10631.2421875
,1631,,,,8954.7626953125
,1632,,,,10832.6806640625
,1633,,,,9087.76171875
,1634,,,,11388.2119140625
,1635,,,,9329.09375
,1636,,,,10839.818359375
,1637,,,,10891.3896484375
,1638,,,,13380.580078125
,1639,,,,10240.447265625
,1640,,,,10717.8134765625
,1641,,,,11580.0322265625
,1642,,,,12128.1865234375
,1643,,,,7715.6494140625
,1644,,,,12247.4794921875
,1645,,,,8758.306640625
,1646,,,,10939.5537109375
,1647,,,,10230.6123046875
,1648,,,,14182.255859375
,1649,,,,10594.1533203125
,1650,,,,11161.4453125
,1651,,,,13689.3837890625
,1652,,,,13191.8603515625
,1653,,,,10286.7490234375
,1654,,,,12707.482421875
,1655,,,,12368.9345703125
,1656,,,,6424.36572265625
,1657,,,,10893.78125
,1658,,,,11646.46875
,1659,,,,10030.5234375
,1660,,,,10230.6328125
,1661,,,,11561.5087890625
,1662,,,,11765.734375
,1663,,,,9899.59765625
,1664,,,,11119.73828125
,1665,,,,9329.625
,1666,,,,9290.033203125
,1667,,,,11227.416015625
,1668,,,,9474.912109375
,1669,,,,9440.9072265625
,1670,,,,11634.1181640625
,1671,,,,9506.2958984375
,1672,,,,13468.4365234375
,1673,,,,15055.255859375
26,6614,,,10845.9287109375,
26,6614,11051.1796875,,,
27,6649,,12298.3251953125,,
27,6699,,14162.02734375,,
27,6749,,12919.8740234375,,
27,6799,,10331.7216796875,,
27,6849,,10837.197265625,,
,1674,,,,9491.9208984375
,1675,,,,10240.427734375
,1676,,,,10692.064453125
,1677,,,,9214.802734375
,1678,,,,12429.849609375
,1679,,,,10233.484375
,1680,,,,14064.3271484375
,1681,,,,9995.962890625
,1682,,,,10096.2548828125
,1683,,,,9997.697265625
,1684,,,,10801.2373046875
,1685,,,,11203.4482421875
,1686,,,,11218.404296875
,1687,,,,11751.966796875
,1688,,,,13849.05859375
,1689,,,,9822.5068359375
,1690,,,,12064.0576171875
,1691,,,,12039.6201171875
,1692,,,,10780.765625
,1693,,,,9143.6494140625
,1694,,,,10959.58203125
,1695,,,,9228.7275390625
,1696,,,,11456.0712890625
,1697,,,,9491.2353515625
,1698,,,,11036.2587890625
,1699,,,,11037.3798828125
,1700,,,,13516.201171875
,1701,,,,10468.2197265625
,1702,,,,10872.97265625
,1703,,,,11745.7294921875
,1704,,,,12418.287109375
,1705,,,,7844.17626953125
,1706,,,,12336.9482421875
,1707,,,,8981.0234375
,1708,,,,11196.751953125
,1709,,,,10326.2451171875
,1710,,,,14274.091796875
,1711,,,,10812.1923828125
,1712,,,,11342.990234375
,1713,,,,13826.2470703125
,1714,,,,13318.4189453125
,1715,,,,10371.046875
,1716,,,,12990.41015625
,1717,,,,12576.240234375
,1718,,,,6589.60888671875
,1719,,,,11021.4755859375
,1720,,,,11926.9140625
,1721,,,,10277.302734375
,1722,,,,10465.7578125
,1723,,,,11855.119140625
,1724,,,,11976.1962890625
,1725,,,,10085.19140625
,1726,,,,11367.1875
,1727,,,,9467.0439453125
,1728,,,,9520.2412109375
,1729,,,,11448.9921875
,1730,,,,9628.154296875
,1731,,,,9653.7939453125
,1732,,,,11829.44140625
,1733,,,,9671.240234375
,1734,,,,13697.109375
,1735,,,,15223.5537109375
27,6859,,,11032.0751953125,
27,6859,11025.8076171875,,,
28,6899,,12082.2783203125,,
28,6949,,9663.6044921875,,
28,6999,,10824.0009765625,,
28,7049,,10395.2177734375,,
28,7099,,11022.1904296875,,
,1736,,,,9399.3662109375
,1737,,,,10001.8701171875
,1738,,,,10363.6767578125
,1739,,,,9076.693359375
,1740,,,,12205.0634765625
,1741,,,,10078.3984375
,1742,,,,13808.990234375
,1743,,,,9807.2841796875
,1744,,,,9837.3583984375
,1745,,,,9773.8701171875
,1746,,,,10611.62890625
,1747,,,,11040.0205078125
,1748,,,,10959.7685546875
,1749,,,,11521.0849609375
,1750,,,,13692.5068359375
,1751,,,,9580.4736328125
,1752,,,,11807.708984375
,1753,,,,11819.681640625
,1754,,,,10574.6328125
,1755,,,,8941.3759765625
,1756,,,,10743.7255859375
,1757,,,,9037.662109375
,1758,,,,11323.1884765625
,1759,,,,9303.79296875
,1760,,,,10773.4951171875
,1761,,,,10827.7158203125
,1762,,,,13310.9619140625
,1763,,,,10212.7890625
,1764,,,,10649.2666015625
,1765,,,,11523.2880859375
,1766,,,,12172.3125
,1767,,,,7724.20849609375
,1768,,,,12145.4189453125
,1769,,,,8750.146484375
,1770,,,,10870.33203125
,1771,,,,10153.212890625
,1772,,,,14055.037109375
,1773,,,,10506.69921875
,1774,,,,11168.03125
,1775,,,,13613.8173828125
,1776,,,,13088.3310546875
,1777,,,,10219.5771484375
,1778,,,,12703.7099609375
,1779,,,,12317.05859375
,1780,,,,6463.5693359375
,1781,,,,10878.2470703125
,1782,,,,11638.630859375
,1783,,,,10067.7744140625
,1784,,,,10172.5830078125
,1785,,,,11524.89453125
,1786,,,,11730.181640625
,1787,,,,9891.224609375
,1788,,,,11115.767578125
