epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,312,,,,2065.346435546875
,313,,,,1733.318603515625
,314,,,,2272.237548828125
,315,,,,2299.640380859375
,316,,,,2035.8939208984375
,317,,,,1779.56640625
,318,,,,2374.159423828125
,319,,,,2489.024169921875
9,1249,,,1992.678466796875,
9,1249,1858.6988525390625,,,
10,1299,,1956.4537353515625,,
10,1349,,1634.113525390625,,
,320,,,,1434.575927734375
,321,,,,1696.0106201171875
,322,,,,1733.112548828125
,323,,,,1961.81494140625
,324,,,,2309.662109375
,325,,,,1796.98193359375
,326,,,,2145.336181640625
,327,,,,1856.16845703125
,328,,,,1493.2064208984375
,329,,,,2260.021728515625
,330,,,,2695.224365234375
,331,,,,1952.865478515625
,332,,,,2057.281005859375
,333,,,,2361.505859375
,334,,,,2436.26611328125
,335,,,,1752.3231201171875
,336,,,,1660.7060546875
,337,,,,1659.308837890625
,338,,,,1928.1331787109375
,339,,,,1597.4488525390625
,340,,,,1776.1768798828125
,341,,,,2009.5911865234375
,342,,,,2663.953369140625
,343,,,,1766.331787109375
,344,,,,2062.491455078125
,345,,,,1730.4312744140625
,346,,,,2268.491943359375
,347,,,,2294.52783203125
,348,,,,2034.2691650390625
,349,,,,1776.8170166015625
,350,,,,2368.194091796875
,351,,,,2481.625732421875
10,1374,,,1989.1082763671875,
10,1374,1851.7418212890625,,,
11,1399,,1771.886474609375,,
11,1449,,1852.168212890625,,
11,1499,,1468.845947265625,,
,352,,,,1428.625732421875
,353,,,,1689.5052490234375
,354,,,,1727.831298828125
,355,,,,1954.2010498046875
,356,,,,2302.646484375
,357,,,,1789.4200439453125
,358,,,,2138.526123046875
,359,,,,1849.37109375
,360,,,,1486.9349365234375
,361,,,,2252.230224609375
,362,,,,2684.57568359375
,363,,,,1944.65966796875
,364,,,,2048.29443359375
,365,,,,2351.5517578125
,366,,,,2426.081787109375
,367,,,,1744.99462890625
,368,,,,1653.8780517578125
,369,,,,1652.7626953125
,370,,,,1920.9091796875
,371,,,,1592.208984375
,372,,,,1769.7186279296875
,373,,,,2001.302001953125
,374,,,,2654.58056640625
,375,,,,1759.107177734375
,376,,,,2052.85693359375
,377,,,,1723.86279296875
,378,,,,2258.404541015625
,379,,,,2284.877197265625
,380,,,,2026.03125
,381,,,,1769.0721435546875
,382,,,,2358.1357421875
,383,,,,2471.677490234375
11,1499,,,1981.282470703125,
11,1499,1842.5399169921875,,,
12,1549,,2246.810302734375,,
12,1599,,1689.2445068359375,,
,384,,,,1425.0203857421875
,385,,,,1686.034912109375
,386,,,,1724.994873046875
,387,,,,1949.162109375
,388,,,,2299.837158203125
,389,,,,1786.552001953125
,390,,,,2136.663330078125
,391,,,,1846.3912353515625
,392,,,,1485.0701904296875
,393,,,,2244.6416015625
,394,,,,2675.378173828125
,395,,,,1941.07861328125
,396,,,,2044.936767578125
,397,,,,2346.0419921875
,398,,,,2421.3173828125
,399,,,,1739.887451171875
,400,,,,1651.41552734375
,401,,,,1648.3883056640625
,402,,,,1915.142333984375
,403,,,,1589.0445556640625
,404,,,,1766.1973876953125
,405,,,,1996.747802734375
,406,,,,2649.897705078125
,407,,,,1752.8133544921875
,408,,,,2049.110107421875
,409,,,,1721.40185546875
,410,,,,2256.457275390625
,411,,,,2277.725341796875
,412,,,,2024.202392578125
,413,,,,1767.6435546875
,414,,,,2350.38720703125
,415,,,,2466.3935546875
12,1624,,,1977.1575927734375,
12,1624,1835.9420166015625,,,
13,1649,,2017.8271484375,,
13,1699,,2295.817626953125,,
13,1749,,2375.334228515625,,
,416,,,,1417.9637451171875
,417,,,,1677.4251708984375
,418,,,,1717.205078125
,419,,,,1940.5675048828125
,420,,,,2290.427734375
,421,,,,1776.959716796875
,422,,,,2125.691650390625
,423,,,,1838.2071533203125
,424,,,,1477.6468505859375
,425,,,,2233.85498046875
,426,,,,2659.871337890625
,427,,,,1931.0855712890625
,428,,,,2033.2122802734375
,429,,,,2332.0556640625
,430,,,,2405.364501953125
,431,,,,1730.1580810546875
,432,,,,1642.7176513671875
,433,,,,1640.2022705078125
,434,,,,1906.27197265625
,435,,,,1580.977783203125
,436,,,,1757.9439697265625
,437,,,,1986.384033203125
,438,,,,2634.19189453125
,439,,,,1744.28955078125
,440,,,,2038.5810546875
,441,,,,1711.993896484375
,442,,,,2243.847412109375
,443,,,,2265.43798828125
,444,,,,2015.5523681640625
,445,,,,1757.509765625
,446,,,,2336.14599609375
,447,,,,2449.85400390625
13,1749,,,1966.790771484375,
13,1749,1829.927978515625,,,
14,1799,,1657.49267578125,,
14,1849,,1347.2144775390625,,
,448,,,,1412.174072265625
,449,,,,1669.255126953125
,450,,,,1712.554931640625
,451,,,,1931.8551025390625
,452,,,,2282.21044921875
,453,,,,1770.1854248046875
,454,,,,2115.580078125
,455,,,,1831.3817138671875
,456,,,,1470.6893310546875
,457,,,,2223.446533203125
,458,,,,2646.126708984375
,459,,,,1924.487548828125
,460,,,,2022.6199951171875
,461,,,,2319.87451171875
,462,,,,2393.798828125
,463,,,,1722.0838623046875
,464,,,,1635.0145263671875
,465,,,,1633.7735595703125
,466,,,,1898.8529052734375
,467,,,,1575.0213623046875
,468,,,,1752.6046142578125
,469,,,,1974.3031005859375
,470,,,,2620.01318359375
,471,,,,1737.0087890625
,472,,,,2029.487060546875
,473,,,,1702.9078369140625
,474,,,,2233.059814453125
,475,,,,2254.994384765625
,476,,,,2008.5201416015625
,477,,,,1748.9593505859375
,478,,,,2324.6953125
,479,,,,2432.824462890625
14,1874,,,1957.94384765625,
14,1874,1824.178466796875,,,
15,1899,,2159.4599609375,,
15,1949,,1581.5233154296875,,
15,1999,,2041.9017333984375,,
,480,,,,1404.77734375
,481,,,,1662.9066162109375
,482,,,,1705.538330078125
,483,,,,1922.292236328125
,484,,,,2275.14501953125
,485,,,,1763.56591796875
,486,,,,2112.00732421875
,487,,,,1823.8531494140625
,488,,,,1465.5185546875
,489,,,,2212.988037109375
,490,,,,2632.3388671875
,491,,,,1915.7039794921875
,492,,,,2013.281982421875
,493,,,,2310.457275390625
,494,,,,2383.486083984375
,495,,,,1712.9859619140625
,496,,,,1630.754638671875
,497,,,,1626.9395751953125
,498,,,,1890.3677978515625
,499,,,,1569.0374755859375
,500,,,,1746.3690185546875
,501,,,,1968.1737060546875
,502,,,,2610.502197265625
,503,,,,1727.861083984375
,504,,,,2022.6776123046875
,505,,,,1699.12353515625
,506,,,,2225.5078125
,507,,,,2243.99169921875
,508,,,,2003.2484130859375
,509,,,,1745.5576171875
,510,,,,2312.139404296875
,511,,,,2423.791748046875
15,1999,,,1950.2415771484375,
15,1999,1817.8526611328125,,,
16,2049,,1816.236083984375,,
16,2099,,1660.7486572265625,,
,512,,,,1395.77197265625
,513,,,,1651.4425048828125
,514,,,,1696.0037841796875
,515,,,,1909.6763916015625
,516,,,,2262.7607421875
,517,,,,1751.416748046875
,518,,,,2098.71826171875
,519,,,,1813.3763427734375
,520,,,,1456.12451171875
,521,,,,2198.15771484375
,522,,,,2613.854248046875
,523,,,,1904.3934326171875
,524,,,,2000.4947509765625
,525,,,,2292.211181640625
,526,,,,2366.166015625
,527,,,,1700.5482177734375
,528,,,,1620.166015625
,529,,,,1615.5833740234375
,530,,,,1878.6712646484375
,531,,,,1560.920166015625
,532,,,,1734.8572998046875
,533,,,,1954.82666015625
,534,,,,2593.989013671875
,535,,,,1716.063232421875
,536,,,,2009.9737548828125
,537,,,,1686.7042236328125
,538,,,,2209.380615234375
,539,,,,2228.654052734375
,540,,,,1993.3651123046875
,541,,,,1733.0211181640625
,542,,,,2293.9443359375
,543,,,,2403.742431640625
16,2124,,,1937.3492431640625,
16,2124,1812.1614990234375,,,
17,2149,,1653.624267578125,,
17,2199,,1967.266357421875,,
17,2249,,1617.650634765625,,
,544,,,,1385.48828125
,545,,,,1645.19970703125
,546,,,,1688.7283935546875
,547,,,,1900.517578125
,548,,,,2256.519775390625
,549,,,,1745.453125
,550,,,,2093.61328125
,551,,,,1805.7412109375
,552,,,,1452.356201171875
,553,,,,2186.18896484375
,554,,,,2596.873046875
,555,,,,1895.3218994140625
,556,,,,1988.43505859375
,557,,,,2279.943359375
,558,,,,2351.8056640625
,559,,,,1692.008056640625
,560,,,,1613.8994140625
,561,,,,1607.7677001953125
,562,,,,1869.674072265625
,563,,,,1552.2606201171875
,564,,,,1729.567626953125
,565,,,,1942.926025390625
,566,,,,2578.604248046875
,567,,,,1704.3734130859375
,568,,,,1998.785888671875
,569,,,,1678.559326171875
,570,,,,2202.41455078125
,571,,,,2215.73828125
,572,,,,1985.17724609375
,573,,,,1727.5333251953125
,574,,,,2280.042236328125
,575,,,,2388.847900390625
17,2249,,,1927.95947265625,
17,2249,1807.642822265625,,,
18,2299,,1540.0264892578125,,
18,2349,,2437.184326171875,,
,576,,,,1378.1497802734375
,577,,,,1634.729248046875
,578,,,,1679.9912109375
,579,,,,1885.930908203125
,580,,,,2244.43212890625
,581,,,,1731.4051513671875
,582,,,,2076.626708984375
,583,,,,1793.4853515625
,584,,,,1441.266845703125
,585,,,,2169.644775390625
,586,,,,2574.945068359375
,587,,,,1881.8131103515625
,588,,,,1973.72705078125
,589,,,,2261.16796875
,590,,,,2332.81884765625
,591,,,,1676.1207275390625
,592,,,,1604.095703125
,593,,,,1596.2412109375
,594,,,,1856.968994140625
,595,,,,1543.3978271484375
,596,,,,1717.8070068359375
,597,,,,1928.5762939453125
,598,,,,2558.167724609375
,599,,,,1692.12451171875
,600,,,,1984.0902099609375
,601,,,,1666.1326904296875
,602,,,,2185.11962890625
,603,,,,2196.638671875
,604,,,,1972.67333984375
,605,,,,1715.12548828125
,606,,,,2260.65966796875
,607,,,,2369.712646484375
18,2374,,,1913.80810546875,
18,2374,1805.197021484375,,,
19,2399,,1391.682373046875,,
19,2449,,1866.489013671875,,
19,2499,,2153.80126953125,,
,608,,,,1373.586669921875
,609,,,,1631.828857421875
,610,,,,1678.1236572265625
,611,,,,1881.91796875
,612,,,,2240.686767578125
,613,,,,1732.510009765625
,614,,,,2084.141845703125
,615,,,,1796.6153564453125
,616,,,,1441.890380859375
,617,,,,2159.976318359375
,618,,,,2566.071533203125
,619,,,,1881.4107666015625
,620,,,,1972.713134765625
,621,,,,2259.456787109375
,622,,,,2328.195556640625
,623,,,,1671.4710693359375
,624,,,,1605.2928466796875
,625,,,,1593.12646484375
,626,,,,1850.1436767578125
,627,,,,1542.5526123046875
,628,,,,1717.220458984375
,629,,,,1927.2418212890625
,630,,,,2557.75341796875
,631,,,,1684.2078857421875
,632,,,,1982.2574462890625
,633,,,,1669.4383544921875
,634,,,,2187.591064453125
,635,,,,2190.62939453125
,636,,,,1977.291259765625
,637,,,,1717.0426025390625
,638,,,,2249.800048828125
,639,,,,2361.319580078125
19,2499,,,1911.7603759765625,
19,2499,1800.1546630859375,,,
20,2549,,1625.13720703125,,
20,2599,,1647.2451171875,,
,640,,,,1362.1832275390625
,641,,,,1611.802001953125
,642,,,,1667.609619140625
,643,,,,1860.4403076171875
,644,,,,2222.8359375
,645,,,,1711.931640625
,646,,,,2060.47998046875
,647,,,,1778.1746826171875
,648,,,,1425.63134765625
,649,,,,2139.151611328125
,650,,,,2536.22265625
,651,,,,1863.047119140625
,652,,,,1951.2242431640625
,653,,,,2231.879638671875
,654,,,,2303.97412109375
,655,,,,1651.7730712890625
,656,,,,1587.072021484375
,657,,,,1576.392822265625
,658,,,,1832.259765625
,659,,,,1528.6158447265625
,660,,,,1700.7425537109375
,661,,,,1902.469482421875
,662,,,,2529.260009765625
,663,,,,1669.6373291015625
,664,,,,1961.80322265625
,665,,,,1651.128173828125
,666,,,,2162.85400390625
,667,,,,2167.53173828125
,668,,,,1957.9803466796875
,669,,,,1697.061767578125
,670,,,,2225.679443359375
,671,,,,2333.0361328125
20,2624,,,1891.587646484375,
20,2624,1796.4749755859375,,,
21,2649,,1295.3851318359375,,
21,2699,,1283.6387939453125,,
21,2749,,1627.95556640625,,
,672,,,,1339.7584228515625
,673,,,,1597.5179443359375
,674,,,,1648.3927001953125
,675,,,,1839.9840087890625
,676,,,,2206.080078125
,677,,,,1700.00341796875
,678,,,,2039.9307861328125
,679,,,,1757.0037841796875
,680,,,,1411.807373046875
,681,,,,2117.66943359375
,682,,,,2512.173583984375
,683,,,,1839.5050048828125
,684,,,,1921.300048828125
,685,,,,2206.197021484375
,686,,,,2272.8134765625
,687,,,,1630.9384765625
,688,,,,1572.8138427734375
,689,,,,1561.85205078125
,690,,,,1817.001953125
,691,,,,1511.66552734375
,692,,,,1683.5328369140625
,693,,,,1882.9791259765625
,694,,,,2500.2275390625
,695,,,,1650.7940673828125
,696,,,,1935.524169921875
,697,,,,1631.53662109375
,698,,,,2136.9931640625
,699,,,,2144.0166015625
,700,,,,1938.3380126953125
,701,,,,1677.318115234375
,702,,,,2196.700927734375
,703,,,,2310.913330078125
21,2749,,,1870.7230224609375,
21,2749,1792.33203125,,,
22,2799,,2123.68701171875,,
22,2849,,1737.156005859375,,
,704,,,,1328.6185302734375
,705,,,,1584.3106689453125
,706,,,,1634.8612060546875
,707,,,,1827.344482421875
,708,,,,2192.63916015625
,709,,,,1679.6795654296875
,710,,,,2023.7564697265625
,711,,,,1741.6182861328125
,712,,,,1398.2677001953125
,713,,,,2095.478515625
,714,,,,2483.689208984375
,715,,,,1825.0435791015625
,716,,,,1902.0521240234375
,717,,,,2183.52734375
,718,,,,2250.978515625
,719,,,,1614.43505859375
,720,,,,1555.6121826171875
,721,,,,1544.8988037109375
,722,,,,1801.1654052734375
,723,,,,1497.264892578125
,724,,,,1672.39306640625
,725,,,,1865.24755859375
,726,,,,2478.045166015625
,727,,,,1632.41552734375
,728,,,,1917.4259033203125
,729,,,,1617.2728271484375
,730,,,,2115.719970703125
,731,,,,2121.084716796875
,732,,,,1922.59130859375
,733,,,,1664.4315185546875
,734,,,,2176.625732421875
,735,,,,2285.845947265625
22,2874,,,1853.4384765625,
22,2874,1790.6248779296875,,,
23,2899,,1461.10693359375,,
23,2949,,2077.356689453125,,
23,2999,,2045.745361328125,,
,736,,,,1325.5130615234375
,737,,,,1577.4578857421875
,738,,,,1631.3382568359375
,739,,,,1811.97998046875
,740,,,,2184.23095703125
,741,,,,1675.6932373046875
,742,,,,2017.635009765625
,743,,,,1736.0357666015625
,744,,,,1395.7001953125
,745,,,,2083.93017578125
,746,,,,2467.701416015625
,747,,,,1819.5877685546875
,748,,,,1898.4605712890625
,749,,,,2168.1435546875
,750,,,,2244.828125
,751,,,,1608.1962890625
,752,,,,1549.7352294921875
,753,,,,1538.1956787109375
,754,,,,1789.369384765625
,755,,,,1492.313720703125
,756,,,,1669.0867919921875
,757,,,,1854.08935546875
,758,,,,2460.21728515625
,759,,,,1618.5723876953125
,760,,,,1909.9239501953125
,761,,,,1613.1700439453125
,762,,,,2111.96728515625
,763,,,,2109.77099609375
,764,,,,1919.2447509765625
,765,,,,1657.7359619140625
,766,,,,2157.282958984375
,767,,,,2277.37451171875
23,2999,,,1845.3265380859375,
23,2999,1787.2947998046875,,,
24,3049,,1746.5308837890625,,
24,3099,,2270.426513671875,,
,768,,,,1318.324951171875
,769,,,,1563.4801025390625
,770,,,,1618.3018798828125
,771,,,,1795.3253173828125
,772,,,,2166.730224609375
,773,,,,1656.6715087890625
,774,,,,1997.773193359375
,775,,,,1725.4019775390625
,776,,,,1380.1514892578125
,777,,,,2063.54833984375
,778,,,,2448.47412109375
,779,,,,1803.4884033203125
,780,,,,1879.3572998046875
,781,,,,2150.75048828125
,782,,,,2219.54150390625
,783,,,,1583.7166748046875
,784,,,,1537.61474609375
,785,,,,1526.1866455078125
,786,,,,1776.1346435546875
,787,,,,1479.5633544921875
,788,,,,1654.0755615234375
,789,,,,1838.1605224609375
,790,,,,2441.759521484375
,791,,,,1608.391845703125
,792,,,,1896.5096435546875
,793,,,,1600.3741455078125
,794,,,,2092.44580078125
,795,,,,2093.929443359375
,796,,,,1909.3651123046875
,797,,,,1648.173095703125
,798,,,,2136.0380859375
,799,,,,2246.640380859375
24,3124,,,1829.485107421875,
24,3124,1782.7432861328125,,,
25,3149,,1912.673583984375,,
25,3199,,2000.0101318359375,,
25,3249,,1513.430419921875,,
,800,,,,1293.208984375
,801,,,,1538.861328125
,802,,,,1599.6424560546875
,803,,,,1770.8974609375
,804,,,,2143.525634765625
,805,,,,1637.22021484375
,806,,,,1974.281005859375
,807,,,,1702.1571044921875
,808,,,,1357.3345947265625
,809,,,,2033.8682861328125
,810,,,,2412.296142578125
,811,,,,1780.99951171875
,812,,,,1846.9700927734375
,813,,,,2119.917236328125
,814,,,,2186.034423828125
,815,,,,1564.6844482421875
,816,,,,1513.4010009765625
,817,,,,1504.7254638671875
,818,,,,1756.1817626953125
,819,,,,1461.5220947265625
,820,,,,1630.424072265625
,821,,,,1807.77978515625
,822,,,,2407.852783203125
,823,,,,1585.4171142578125
,824,,,,1865.47607421875
,825,,,,1575.770751953125
,826,,,,2058.97509765625
,827,,,,2062.96875
,828,,,,1879.5009765625
,829,,,,1619.028076171875
,830,,,,2108.736572265625
,831,,,,2220.335205078125
25,3249,,,1803.35205078125,
25,3249,1778.62353515625,,,
26,3299,,1583.1788330078125,,
26,3349,,2054.6142578125,,
,832,,,,1294.9583740234375
,833,,,,1539.2666015625
,834,,,,1599.7633056640625
,835,,,,1767.4854736328125
,836,,,,2142.329833984375
,837,,,,1639.32080078125
,838,,,,1985.6580810546875
,839,,,,1705.08447265625
,840,,,,1358.59033203125
,841,,,,2028.7777099609375
