epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,177,,,,1775.8077392578125
,178,,,,1332.735595703125
,179,,,,1638.9962158203125
,180,,,,2090.3388671875
,181,,,,2291.85986328125
,182,,,,1739.28662109375
,183,,,,2055.563720703125
,184,,,,2131.890625
,185,,,,2213.1005859375
,186,,,,2077.91357421875
,187,,,,1676.610107421875
,188,,,,2307.85107421875
,189,,,,2286.54150390625
,190,,,,1818.864501953125
,191,,,,2407.5224609375
5,749,,,1921.1417236328125,
5,749,1907.354248046875,,,
6,799,,1798.4140625,,
6,849,,1855.736328125,,
,192,,,,2046.7493896484375
,193,,,,1839.9913330078125
,194,,,,2112.41162109375
,195,,,,1640.8004150390625
,196,,,,1736.8624267578125
,197,,,,2230.44287109375
,198,,,,2418.465087890625
,199,,,,1497.44580078125
,200,,,,1558.2510986328125
,201,,,,1985.1689453125
,202,,,,2141.255859375
,203,,,,1625.088623046875
,204,,,,1792.93798828125
,205,,,,1837.026123046875
,206,,,,2114.4736328125
,207,,,,1555.7801513671875
,208,,,,1831.440673828125
,209,,,,1773.868896484375
,210,,,,1331.449462890625
,211,,,,1637.930908203125
,212,,,,2087.78076171875
,213,,,,2289.828857421875
,214,,,,1737.4935302734375
,215,,,,2052.99609375
,216,,,,2129.99560546875
,217,,,,2210.602294921875
,218,,,,2075.948974609375
,219,,,,1675.15185546875
,220,,,,2305.36376953125
,221,,,,2284.111328125
,222,,,,1817.014404296875
,223,,,,2404.886474609375
6,874,,,1919.211181640625,
6,874,1894.85498046875,,,
7,899,,1799.353515625,,
7,949,,1503.052734375,,
7,999,,1924.0692138671875,,
,224,,,,2043.332275390625
,225,,,,1838.139404296875
,226,,,,2109.998046875
,227,,,,1639.731689453125
,228,,,,1734.526611328125
,229,,,,2228.072509765625
,230,,,,2414.59521484375
,231,,,,1496.478271484375
,232,,,,1556.9608154296875
,233,,,,1983.7259521484375
,234,,,,2138.123779296875
,235,,,,1622.734130859375
,236,,,,1790.861083984375
,237,,,,1835.2977294921875
,238,,,,2112.077880859375
,239,,,,1554.3214111328125
,240,,,,1829.113525390625
,241,,,,1771.92431640625
,242,,,,1330.4638671875
,243,,,,1637.6954345703125
,244,,,,2085.218994140625
,245,,,,2287.386962890625
,246,,,,1735.4736328125
,247,,,,2048.764404296875
,248,,,,2127.57275390625
,249,,,,2207.012451171875
,250,,,,2073.127685546875
,251,,,,1673.7305908203125
,252,,,,2302.2451171875
,253,,,,2280.880615234375
,254,,,,1814.818603515625
,255,,,,2402.65478515625
7,999,,,1916.96240234375,
7,999,1882.1641845703125,,,
8,1049,,1256.0089111328125,,
8,1099,,1821.3525390625,,
,256,,,,2039.9697265625
,257,,,,1835.746826171875
,258,,,,2107.627197265625
,259,,,,1638.0419921875
,260,,,,1731.9287109375
,261,,,,2224.86767578125
,262,,,,2410.82568359375
,263,,,,1495.0003662109375
,264,,,,1555.235595703125
,265,,,,1981.9605712890625
,266,,,,2134.59765625
,267,,,,1620.22607421875
,268,,,,1788.363037109375
,269,,,,1833.0513916015625
,270,,,,2109.384765625
,271,,,,1552.524658203125
,272,,,,1826.435302734375
,273,,,,1769.4373779296875
,274,,,,1329.0711669921875
,275,,,,1635.906005859375
,276,,,,2082.17724609375
,277,,,,2284.897216796875
,278,,,,1732.69921875
,279,,,,2044.6956787109375
,280,,,,2124.509521484375
,281,,,,2203.3212890625
,282,,,,2070.1591796875
,283,,,,1671.9073486328125
,284,,,,2298.623291015625
,285,,,,2277.66845703125
,286,,,,1812.42822265625
,287,,,,2400.1494140625
8,1124,,,1914.3465576171875,
8,1124,1874.7412109375,,,
9,1149,,2218.0458984375,,
9,1199,,1935.18505859375,,
9,1249,,1749.6162109375,,
,288,,,,2037.547119140625
,289,,,,1833.650634765625
,290,,,,2104.93359375
,291,,,,1636.079345703125
,292,,,,1729.591064453125
,293,,,,2222.287841796875
,294,,,,2407.783935546875
,295,,,,1493.344970703125
,296,,,,1553.25732421875
,297,,,,1979.4473876953125
,298,,,,2131.6298828125
,299,,,,1617.8179931640625
,300,,,,1785.81591796875
,301,,,,1830.523681640625
,302,,,,2106.6484375
,303,,,,1550.790283203125
,304,,,,1824.05126953125
,305,,,,1767.091064453125
,306,,,,1327.571533203125
,307,,,,1634.35205078125
,308,,,,2079.144775390625
,309,,,,2282.244873046875
,310,,,,1730.616943359375
,311,,,,2042.35693359375
,312,,,,2122.009033203125
,313,,,,2200.60107421875
,314,,,,2067.748291015625
,315,,,,1669.994384765625
,316,,,,2295.61328125
,317,,,,2274.837890625
,318,,,,1810.0687255859375
,319,,,,2396.52197265625
9,1249,,,1911.95458984375,
9,1249,1864.826904296875,,,
10,1299,,1572.634033203125,,
10,1349,,2140.12744140625,,
,320,,,,2034.351318359375
,321,,,,1831.38330078125
,322,,,,2102.760498046875
,323,,,,1634.71533203125
,324,,,,1726.9417724609375
,325,,,,2219.43798828125
,326,,,,2404.124267578125
,327,,,,1492.09228515625
,328,,,,1551.8382568359375
,329,,,,1977.986083984375
,330,,,,2128.5263671875
,331,,,,1615.385986328125
,332,,,,1783.3544921875
,333,,,,1828.3759765625
,334,,,,2104.08740234375
,335,,,,1549.161865234375
,336,,,,1821.125
,337,,,,1764.9815673828125
,338,,,,1326.0302734375
,339,,,,1633.328857421875
,340,,,,2076.38037109375
,341,,,,2279.600830078125
,342,,,,1727.731689453125
,343,,,,2038.512939453125
,344,,,,2119.136962890625
,345,,,,2197.32763671875
,346,,,,2064.77880859375
,347,,,,1668.287109375
,348,,,,2292.272705078125
,349,,,,2271.84716796875
,350,,,,1807.586669921875
,351,,,,2393.994140625
10,1374,,,1909.5023193359375,
10,1374,1856.9002685546875,,,
11,1399,,1832.2723388671875,,
11,1449,,2019.8194580078125,,
11,1499,,1909.919189453125,,
,352,,,,2031.019775390625
,353,,,,1828.802490234375
,354,,,,2100.65673828125
,355,,,,1633.2213134765625
,356,,,,1723.9754638671875
,357,,,,2216.524169921875
,358,,,,2399.783935546875
,359,,,,1490.755615234375
,360,,,,1550.232177734375
,361,,,,1976.3076171875
,362,,,,2124.574462890625
,363,,,,1612.825439453125
,364,,,,1781.004638671875
,365,,,,1826.333984375
,366,,,,2101.326171875
,367,,,,1547.53564453125
,368,,,,1818.4310302734375
,369,,,,1762.444091796875
,370,,,,1324.902587890625
,371,,,,1631.7734375
,372,,,,2073.3759765625
,373,,,,2277.15576171875
,374,,,,1725.263427734375
,375,,,,2033.58447265625
,376,,,,2115.79833984375
,377,,,,2193.256591796875
,378,,,,2061.509521484375
,379,,,,1666.4503173828125
,380,,,,2288.131103515625
,381,,,,2268.41943359375
,382,,,,1805.30908203125
,383,,,,2391.49462890625
11,1499,,,1906.8338623046875,
11,1499,1848.59033203125,,,
12,1549,,2007.1732177734375,,
12,1599,,1421.1839599609375,,
,384,,,,2028.158447265625
,385,,,,1826.747314453125
,386,,,,2097.753173828125
,387,,,,1631.86328125
,388,,,,1721.651611328125
,389,,,,2214.0869140625
,390,,,,2396.4765625
,391,,,,1489.447265625
,392,,,,1548.8526611328125
,393,,,,1974.74853515625
,394,,,,2121.52978515625
,395,,,,1610.435546875
,396,,,,1778.4932861328125
,397,,,,1823.9644775390625
,398,,,,2098.77685546875
,399,,,,1546.14013671875
,400,,,,1815.7490234375
,401,,,,1760.194091796875
,402,,,,1323.7646484375
,403,,,,1630.534423828125
,404,,,,2070.435302734375
,405,,,,2274.58642578125
,406,,,,1723.23681640625
,407,,,,2029.6009521484375
,408,,,,2112.91796875
,409,,,,2190.18603515625
,410,,,,2058.630859375
,411,,,,1664.80419921875
,412,,,,2284.787109375
,413,,,,2265.33544921875
,414,,,,1803.02001953125
,415,,,,2389.01904296875
12,1624,,,1904.4534912109375,
12,1624,1841.343505859375,,,
13,1649,,2046.6689453125,,
13,1699,,1844.368896484375,,
13,1749,,2036.853515625,,
,416,,,,2024.7596435546875
,417,,,,1824.1312255859375
,418,,,,2094.59912109375
,419,,,,1629.7940673828125
,420,,,,1718.535400390625
,421,,,,2210.59619140625
,422,,,,2392.35791015625
,423,,,,1487.7919921875
,424,,,,1546.759521484375
,425,,,,1972.374267578125
,426,,,,2117.663818359375
,427,,,,1607.6109619140625
,428,,,,1775.4873046875
,429,,,,1821.1234130859375
,430,,,,2095.70361328125
,431,,,,1544.1611328125
,432,,,,1812.765625
,433,,,,1757.5084228515625
,434,,,,1321.992919921875
,435,,,,1629.173095703125
,436,,,,2067.091796875
,437,,,,2271.54296875
,438,,,,1720.106201171875
,439,,,,2025.76123046875
,440,,,,2109.46142578125
,441,,,,2186.5517578125
,442,,,,2055.232421875
,443,,,,1662.478759765625
,444,,,,2280.812744140625
,445,,,,2262.02001953125
,446,,,,1800.233642578125
,447,,,,2385.529296875
13,1749,,,1901.52197265625,
13,1749,1836.24365234375,,,
14,1799,,1733.785888671875,,
14,1849,,1592.9945068359375,,
,448,,,,2020.9453125
,449,,,,1820.86767578125
,450,,,,2090.83984375
,451,,,,1627.2623291015625
,452,,,,1714.962158203125
,453,,,,2206.771240234375
,454,,,,2387.52978515625
,455,,,,1485.54736328125
,456,,,,1544.1787109375
,457,,,,1969.3251953125
,458,,,,2113.36767578125
,459,,,,1604.221435546875
,460,,,,1772.0419921875
,461,,,,1817.616943359375
,462,,,,2091.708251953125
,463,,,,1541.628662109375
,464,,,,1809.293212890625
,465,,,,1753.9520263671875
,466,,,,1319.8404541015625
,467,,,,1626.795166015625
,468,,,,2062.730712890625
,469,,,,2267.978515625
,470,,,,1716.826171875
,471,,,,2021.672607421875
,472,,,,2105.50244140625
,473,,,,2182.35791015625
,474,,,,2051.390625
,475,,,,1659.785400390625
,476,,,,2276.33056640625
,477,,,,2257.794677734375
,478,,,,1796.905517578125
,479,,,,2381.0751953125
14,1874,,,1898.023681640625,
14,1874,1828.4910888671875,,,
15,1899,,1536.822265625,,
15,1949,,2102.3974609375,,
15,1999,,2125.509521484375,,
,480,,,,2017.5654296875
,481,,,,1818.4669189453125
,482,,,,2088.146484375
,483,,,,1625.7425537109375
,484,,,,1712.547119140625
,485,,,,2204.275390625
,486,,,,2384.03466796875
,487,,,,1484.119873046875
,488,,,,1542.80517578125
,489,,,,1968.01513671875
,490,,,,2110.3310546875
,491,,,,1601.486572265625
,492,,,,1769.160888671875
,493,,,,1815.4779052734375
,494,,,,2088.8564453125
,495,,,,1539.828125
,496,,,,1806.04150390625
,497,,,,1751.385009765625
,498,,,,1318.154541015625
,499,,,,1625.2000732421875
,500,,,,2060.192626953125
,501,,,,2265.505615234375
,502,,,,1714.290771484375
,503,,,,2017.8385009765625
,504,,,,2102.572998046875
,505,,,,2179.046630859375
,506,,,,2048.04248046875
,507,,,,1657.909912109375
,508,,,,2272.879150390625
,509,,,,2254.3955078125
,510,,,,1794.3365478515625
,511,,,,2379.43994140625
15,1999,,,1895.4722900390625,
15,1999,1825.91796875,,,
16,2049,,1806.734619140625,,
16,2099,,1326.0260009765625,,
,512,,,,2014.4449462890625
,513,,,,1815.9677734375
,514,,,,2085.7509765625
,515,,,,1624.31005859375
,516,,,,1710.0057373046875
,517,,,,2201.7412109375
,518,,,,2380.318603515625
,519,,,,1482.786865234375
,520,,,,1541.4541015625
,521,,,,1966.76806640625
,522,,,,2106.728515625
,523,,,,1598.9354248046875
,524,,,,1766.862060546875
,525,,,,1813.366943359375
,526,,,,2086.42578125
,527,,,,1538.194091796875
,528,,,,1803.128173828125
,529,,,,1748.796630859375
,530,,,,1316.970458984375
,531,,,,1623.612548828125
,532,,,,2057.54248046875
,533,,,,2263.295166015625
,534,,,,1711.8001708984375
,535,,,,2013.022216796875
,536,,,,2099.4345703125
,537,,,,2175.62060546875
,538,,,,2044.660400390625
,539,,,,1656.211181640625
,540,,,,2268.853515625
,541,,,,2251.038818359375
,542,,,,1792.080078125
,543,,,,2377.590087890625
16,2124,,,1892.9447021484375,
16,2124,1822.069091796875,,,
17,2149,,1656.725830078125,,
17,2199,,1735.68017578125,,
17,2249,,1259.8665771484375,,
,544,,,,2009.99169921875
,545,,,,1812.667724609375
,546,,,,2081.7744140625
,547,,,,1621.880126953125
,548,,,,1706.139404296875
,549,,,,2197.292236328125
,550,,,,2374.8037109375
,551,,,,1480.5732421875
,552,,,,1538.937255859375
,553,,,,1963.7791748046875
,554,,,,2101.827880859375
,555,,,,1595.137451171875
,556,,,,1762.8275146484375
,557,,,,1809.799560546875
,558,,,,2081.90478515625
,559,,,,1535.703857421875
,560,,,,1799.074462890625
,561,,,,1745.130615234375
,562,,,,1314.592529296875
,563,,,,1621.857421875
,564,,,,2052.83154296875
,565,,,,2259.240234375
,566,,,,1707.679931640625
,567,,,,2008.376220703125
,568,,,,2095.259033203125
,569,,,,2171.220947265625
,570,,,,2040.577880859375
,571,,,,1653.33837890625
,572,,,,2264.13427734375
,573,,,,2246.6064453125
,574,,,,1788.175048828125
,575,,,,2372.84765625
17,2249,,,1889.1629638671875,
17,2249,1816.3106689453125,,,
18,2299,,1886.435302734375,,
18,2349,,1549.90771484375,,
,576,,,,2005.927490234375
,577,,,,1809.44287109375
,578,,,,2077.8310546875
,579,,,,1619.580810546875
,580,,,,1702.8487548828125
,581,,,,2193.58251953125
,582,,,,2369.795166015625
,583,,,,1478.9376220703125
,584,,,,1536.841064453125
,585,,,,1961.4046630859375
,586,,,,2097.232666015625
,587,,,,1591.7646484375
,588,,,,1759.2802734375
,589,,,,1806.2623291015625
,590,,,,2078.314697265625
,591,,,,1533.504638671875
,592,,,,1795.66259765625
,593,,,,1742.0166015625
,594,,,,1312.853515625
,595,,,,1619.9349365234375
,596,,,,2048.98193359375
,597,,,,2255.9765625
,598,,,,1703.989990234375
,599,,,,2003.3116455078125
,600,,,,2090.8505859375
,601,,,,2166.6982421875
,602,,,,2036.375244140625
,603,,,,1650.8890380859375
,604,,,,2259.25
,605,,,,2242.47998046875
,606,,,,1785.2139892578125
,607,,,,2368.636962890625
18,2374,,,1885.734130859375,
18,2374,1811.0615234375,,,
19,2399,,1585.740234375,,
19,2449,,1857.117431640625,,
19,2499,,1388.1058349609375,,
,608,,,,2000.7279052734375
,609,,,,1805.071533203125
,610,,,,2072.930908203125
,611,,,,1616.50732421875
,612,,,,1697.922607421875
,613,,,,2188.509033203125
,614,,,,2363.87255859375
,615,,,,1475.885009765625
,616,,,,1533.4898681640625
,617,,,,1957.5169677734375
,618,,,,2091.779296875
,619,,,,1587.029541015625
,620,,,,1754.6666259765625
,621,,,,1801.6234130859375
,622,,,,2072.9140625
,623,,,,1529.6943359375
,624,,,,1790.912109375
,625,,,,1737.153564453125
,626,,,,1309.736572265625
,627,,,,1616.8389892578125
,628,,,,2043.7406005859375
,629,,,,2250.96630859375
,630,,,,1698.921875
,631,,,,1997.557373046875
,632,,,,2086.08837890625
,633,,,,2161.7021484375
,634,,,,2031.400390625
,635,,,,1647.126708984375
,636,,,,2253.86767578125
,637,,,,2237.35009765625
,638,,,,1780.303955078125
,639,,,,2363.146728515625
19,2499,,,1881.107177734375,
19,2499,1810.55908203125,,,
20,2549,,1632.77392578125,,
20,2599,,1685.404052734375,,
,640,,,,1997.159423828125
,641,,,,1802.430908203125
,642,,,,2069.771484375
,643,,,,1614.61083984375
,644,,,,1694.70263671875
,645,,,,2185.4541015625
,646,,,,2359.94580078125
,647,,,,1474.61376953125
,648,,,,1532.13037109375
,649,,,,1956.41845703125
,650,,,,2087.3603515625
,651,,,,1584.016357421875
,652,,,,1751.196044921875
,653,,,,1798.55810546875
,654,,,,2070.0888671875
,655,,,,1527.9598388671875
,656,,,,1787.3800048828125
,657,,,,1734.2239990234375
,658,,,,1308.29052734375
,659,,,,1615.337158203125
,660,,,,2040.807861328125
,661,,,,2248.019775390625
,662,,,,1696.099365234375
,663,,,,1992.4923095703125
,664,,,,2082.0400390625
,665,,,,2157.6533203125
,666,,,,2027.2484130859375
,667,,,,1645.058349609375
,668,,,,2249.294677734375
,669,,,,2233.64599609375
,670,,,,1777.28076171875
,671,,,,2361.01708984375
20,2624,,,1878.129150390625,
20,2624,1803.8240966796875,,,
21,2649,,2014.7293701171875,,
21,2699,,1693.93408203125,,
21,2749,,2082.70458984375,,
,672,,,,1992.9952392578125
,673,,,,1799.40087890625
,674,,,,2065.953857421875
,675,,,,1613.25048828125
,676,,,,1691.65478515625
,677,,,,2181.771484375
,678,,,,2355.04296875
,679,,,,1473.0535888671875
,680,,,,1530.69091796875
,681,,,,1954.565185546875
,682,,,,2083.204833984375
,683,,,,1580.85595703125
,684,,,,1748.5347900390625
,685,,,,1795.828857421875
,686,,,,2066.6923828125
,687,,,,1526.4029541015625
,688,,,,1784.5208740234375
,689,,,,1731.13427734375
,690,,,,1306.84326171875
,691,,,,1613.6981201171875
,692,,,,2036.9339599609375
,693,,,,2245.254150390625
,694,,,,1692.450439453125
,695,,,,1987.26171875
,696,,,,2077.81689453125
,697,,,,2153.301513671875
,698,,,,2023.576904296875
,699,,,,1642.950439453125
,700,,,,2244.412109375
,701,,,,2229.375
,702,,,,1774.5389404296875
,703,,,,2357.841796875
21,2749,,,1874.98974609375,
21,2749,1799.370849609375,,,
22,2799,,2094.08056640625,,
22,2849,,1772.0252685546875,,
,704,,,,1987.0667724609375
,705,,,,1794.162841796875
,706,,,,2060.78564453125
,707,,,,1609.363037109375
,708,,,,1686.492431640625
,709,,,,2176.641357421875
,710,,,,2348.316650390625
,711,,,,1469.60400390625
,712,,,,1526.8155517578125
,713,,,,1950.816650390625
,714,,,,2076.6142578125
,715,,,,1575.3243408203125
,716,,,,1742.4373779296875
,717,,,,1790.8660888671875
,718,,,,2060.61376953125
,719,,,,1521.966552734375
,720,,,,1777.89990234375
,721,,,,1725.967529296875
,722,,,,1302.8349609375
,723,,,,1610.397216796875
,724,,,,2031.155517578125
,725,,,,2239.781494140625
,726,,,,1687.349853515625
,727,,,,1980.743896484375
,728,,,,2071.7548828125
,729,,,,2147.447021484375
,730,,,,2017.255859375
,731,,,,1639.047119140625
,732,,,,2237.54248046875
,733,,,,2223.035888671875
,734,,,,1769.2425537109375
,735,,,,2352.75439453125
22,2874,,,1869.6810302734375,
22,2874,1793.9256591796875,,,
23,2899,,1731.9873046875,,
23,2949,,1993.5048828125,,
23,2999,,2314.9189453125,,
,736,,,,1982.4400634765625
,737,,,,1790.676025390625
,738,,,,2056.365966796875
,739,,,,1607.213623046875
,740,,,,1682.1009521484375
,741,,,,2171.796875
,742,,,,2342.612548828125
,743,,,,1467.827392578125
,744,,,,1524.6082763671875
,745,,,,1947.94091796875
,746,,,,2071.189208984375
,747,,,,1571.4305419921875
,748,,,,1738.6583251953125
,749,,,,1787.1285400390625
,750,,,,2056.29638671875
,751,,,,1519.696044921875
,752,,,,1774.284423828125
,753,,,,1721.91064453125
,754,,,,1301.1112060546875
,755,,,,1608.8414306640625
,756,,,,2026.51708984375
,757,,,,2236.065673828125
,758,,,,1683.2269287109375
,759,,,,1974.7474365234375
,760,,,,2066.8759765625
,761,,,,2142.42431640625
,762,,,,2012.683349609375
,763,,,,1635.988525390625
,764,,,,2231.951171875
,765,,,,2218.577880859375
,766,,,,1765.6385498046875
,767,,,,2347.93798828125
23,2999,,,1865.78564453125,
23,2999,1791.4830322265625,,,
24,3049,,1513.064453125,,
24,3099,,1511.1307373046875,,
,768,,,,1977.4281005859375
,769,,,,1787.0501708984375
,770,,,,2052.056884765625
,771,,,,1604.822265625
,772,,,,1678.123779296875
,773,,,,2167.2646484375
,774,,,,2336.16845703125
,775,,,,1465.651123046875
,776,,,,1522.22900390625
,777,,,,1945.012451171875
,778,,,,2065.6044921875
,779,,,,1567.290771484375
,780,,,,1734.628173828125
,781,,,,1783.290283203125
,782,,,,2051.83251953125
,783,,,,1517.085693359375
,784,,,,1769.859130859375
,785,,,,1718.14501953125
,786,,,,1299.142578125
,787,,,,1606.3719482421875
,788,,,,2021.8580322265625
,789,,,,2232.863037109375
,790,,,,1679.53271484375
,791,,,,1968.925048828125
,792,,,,2061.580810546875
,793,,,,2137.080078125
,794,,,,2007.35546875
,795,,,,1633.1424560546875
,796,,,,2226.145263671875
,797,,,,2213.738525390625
,798,,,,1762.0703125
,799,,,,2343.925537109375
24,3124,,,1861.738525390625,
24,3124,1788.3162841796875,,,
25,3149,,1675.697265625,,
25,3199,,2123.48095703125,,
25,3249,,1809.736572265625,,
,800,,,,1973.39501953125
,801,,,,1783.6826171875
,802,,,,2048.03076171875
,803,,,,1602.653564453125
,804,,,,1674.667236328125
,805,,,,2163.44677734375
,806,,,,2331.734619140625
,807,,,,1464.085693359375
,808,,,,1520.26220703125
,809,,,,1943.8551025390625
,810,,,,2060.10791015625
,811,,,,1563.611328125
,812,,,,1730.618896484375
,813,,,,1779.9705810546875
,814,,,,2048.754150390625
,815,,,,1514.6806640625
,816,,,,1765.6956787109375
,817,,,,1714.795654296875
,818,,,,1297.4879150390625
,819,,,,1604.70849609375
,820,,,,2018.3348388671875
,821,,,,2228.9638671875
,822,,,,1675.23876953125
,823,,,,1962.660400390625
,824,,,,2057.080078125
,825,,,,2132.4345703125
,826,,,,2002.17333984375
,827,,,,1630.7833251953125
,828,,,,2220.6533203125
,829,,,,2209.642578125
,830,,,,1758.86474609375
,831,,,,2340.6630859375
25,3249,,,1858.183349609375,
25,3249,1786.2071533203125,,,
26,3299,,2035.04345703125,,
26,3349,,2014.791015625,,
,832,,,,1965.115234375
,833,,,,1777.4619140625
,834,,,,2040.42529296875
,835,,,,1597.6468505859375
,836,,,,1667.08154296875
,837,,,,2155.994384765625
,838,,,,2321.94873046875
,839,,,,1459.684326171875
,840,,,,1515.69140625
,841,,,,1937.58154296875
,842,,,,2051.3466796875
,843,,,,1556.4024658203125
,844,,,,1723.724609375
,845,,,,1772.7645263671875
,846,,,,2039.7393798828125
,847,,,,1509.55126953125
,848,,,,1758.4107666015625
,849,,,,1707.7144775390625
,850,,,,1292.484130859375
,851,,,,1600.370361328125
,852,,,,2009.34765625
,853,,,,2221.483642578125
,854,,,,1667.802490234375
,855,,,,1953.9306640625
