epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,407,,,,11018.88671875
,408,,,,8851.90625
,409,,,,12021.275390625
,410,,,,13738.6904296875
,411,,,,14414.314453125
,412,,,,11136.0390625
,413,,,,12393.884765625
,414,,,,10428.5146484375
,415,,,,12243.4306640625
,416,,,,12223.36328125
,417,,,,12374.767578125
,418,,,,12428.1689453125
,419,,,,10986.671875
,420,,,,11563.0576171875
,421,,,,14015.24609375
,422,,,,16268.216796875
,423,,,,12424.6494140625
,424,,,,12768.10546875
,425,,,,10002.80078125
,426,,,,11382.876953125
,427,,,,13131.2568359375
,428,,,,11232.833984375
,429,,,,11682.806640625
,430,,,,11398.279296875
,431,,,,11354.669921875
,432,,,,13864.048828125
,433,,,,15716.9375
6,1714,,,12225.3486328125,
6,1714,11924.6259765625,,,
7,1749,,10585.75390625,,
7,1799,,12829.7294921875,,
7,1849,,11810.7802734375,,
7,1899,,12837.2724609375,,
7,1949,,13503.32421875,,
,434,,,,9168.0146484375
,435,,,,12282.28515625
,436,,,,15969.0986328125
,437,,,,8637.8779296875
,438,,,,11203.466796875
,439,,,,12417.232421875
,440,,,,12319.5810546875
,441,,,,12997.8056640625
,442,,,,13063.0751953125
,443,,,,11738.6044921875
,444,,,,11569.392578125
,445,,,,12849.7607421875
,446,,,,13705.4794921875
,447,,,,10876.625
,448,,,,10420.005859375
,449,,,,12721.7216796875
,450,,,,11356.8544921875
,451,,,,13645.326171875
,452,,,,12917.08203125
,453,,,,13619.140625
,454,,,,13391.78515625
,455,,,,12355.1953125
,456,,,,12215.931640625
,457,,,,12620.2177734375
,458,,,,10324.7578125
,459,,,,12160.8369140625
,460,,,,9837.9580078125
,461,,,,12844.5458984375
,462,,,,11709.9208984375
,463,,,,11298.71484375
,464,,,,13116.3994140625
,465,,,,16042.5
,466,,,,11035.177734375
,467,,,,11388.3017578125
,468,,,,11577.0673828125
,469,,,,10908.57421875
,470,,,,8779.01953125
,471,,,,11906.470703125
,472,,,,13602.595703125
,473,,,,14281.123046875
,474,,,,11036.8046875
,475,,,,12255.169921875
,476,,,,10329.15625
,477,,,,12133.7275390625
,478,,,,12106.568359375
,479,,,,12237.2861328125
,480,,,,12297.4423828125
,481,,,,10869.884765625
,482,,,,11454.37890625
,483,,,,13872.5048828125
,484,,,,16093.669921875
,485,,,,12311.1787109375
,486,,,,12642.1640625
,487,,,,9907.9443359375
,488,,,,11263.6826171875
,489,,,,13012.607421875
,490,,,,11122.701171875
,491,,,,11585.958984375
,492,,,,11290.1171875
,493,,,,11241.3134765625
,494,,,,13714.23046875
,495,,,,15551.58203125
7,1959,,,12105.0498046875,
7,1959,11849.994140625,,,
8,1999,,10624.62890625,,
8,2049,,11585.7490234375,,
8,2099,,9636.025390625,,
8,2149,,12384.8525390625,,
8,2199,,11024.75390625,,
,496,,,,9131.48828125
,497,,,,12211.623046875
,498,,,,15851.4453125
,499,,,,8601.8125
,500,,,,11159.787109375
,501,,,,12319.8779296875
,502,,,,12259.5576171875
,503,,,,12921.7529296875
,504,,,,12972.759765625
,505,,,,11660.9951171875
,506,,,,11484.9306640625
,507,,,,12768.005859375
,508,,,,13629.3154296875
,509,,,,10825.451171875
,510,,,,10349.5263671875
,511,,,,12644.0400390625
,512,,,,11292.72265625
,513,,,,13546.837890625
,514,,,,12843.9833984375
,515,,,,13516.451171875
,516,,,,13276.501953125
,517,,,,12279.056640625
,518,,,,12137.7216796875
,519,,,,12536.3134765625
,520,,,,10246.99609375
,521,,,,12099.7041015625
,522,,,,9824.548828125
,523,,,,12741.6201171875
,524,,,,11624.072265625
,525,,,,11249.6748046875
,526,,,,13009.396484375
,527,,,,15905.11328125
,528,,,,10983.6669921875
,529,,,,11302.720703125
,530,,,,11499.513671875
,531,,,,10835.107421875
,532,,,,8748.740234375
,533,,,,11827.6767578125
,534,,,,13521.78515625
,535,,,,14184.3154296875
,536,,,,10976.291015625
,537,,,,12162.97265625
,538,,,,10268.81640625
,539,,,,12057.8798828125
,540,,,,12025.798828125
,541,,,,12134.509765625
,542,,,,12215.9091796875
,543,,,,10790.8642578125
,544,,,,11381.904296875
,545,,,,13763.826171875
,546,,,,15963.6865234375
,547,,,,12209.8408203125
,548,,,,12560.154296875
,549,,,,9841.740234375
,550,,,,11201.291015625
,551,,,,12945.173828125
,552,,,,11078.431640625
,553,,,,11527.181640625
,554,,,,11243.1279296875
,555,,,,11207.0283203125
,556,,,,13594.404296875
,557,,,,15370.9375
8,2204,,,12028.009765625,
8,2204,11788.447265625,,,
9,2249,,15654.6279296875,,
9,2299,,10363.240234375,,
9,2349,,11258.9033203125,,
9,2399,,7283.0927734375,,
9,2449,,9331.443359375,,
,558,,,,9066.591796875
,559,,,,12030.30859375
,560,,,,15594.3486328125
,561,,,,8518.5048828125
,562,,,,10986.8271484375
,563,,,,12140.521484375
,564,,,,12074.73828125
,565,,,,12733.087890625
,566,,,,12804.193359375
,567,,,,11531.466796875
,568,,,,11302.529296875
,569,,,,12570.7265625
,570,,,,13395.439453125
,571,,,,10695.92578125
,572,,,,10204.0791015625
,573,,,,12480.1494140625
,574,,,,11141.443359375
,575,,,,13343.302734375
,576,,,,12688.2978515625
,577,,,,13304.4716796875
,578,,,,13048.8369140625
,579,,,,12116.974609375
,580,,,,11915.4384765625
,581,,,,12343.7685546875
,582,,,,10130.939453125
,583,,,,11932.322265625
,584,,,,9711.8232421875
,585,,,,12568.2890625
,586,,,,11440.171875
,587,,,,11089.69140625
,588,,,,12807.0283203125
,589,,,,15619.708984375
,590,,,,10849.896484375
,591,,,,11136.4013671875
,592,,,,11332.560546875
,593,,,,10678.5947265625
,594,,,,8667.77734375
,595,,,,11654.3759765625
,596,,,,13328.580078125
,597,,,,14006.0234375
,598,,,,10857.794921875
,599,,,,11950.361328125
,600,,,,10145.255859375
,601,,,,11901.0341796875
,602,,,,11865.451171875
,603,,,,11916.638671875
,604,,,,12013.6220703125
,605,,,,10626.6904296875
,606,,,,11233.322265625
,607,,,,13557.435546875
,608,,,,15702.421875
,609,,,,12066.5556640625
,610,,,,12377.29296875
,611,,,,9713.587890625
,612,,,,11016.548828125
,613,,,,12786.662109375
,614,,,,10925.447265625
,615,,,,11386.126953125
,616,,,,11087.1337890625
,617,,,,11018.3603515625
,618,,,,13387.384765625
,619,,,,15148.955078125
9,2449,,,11856.4189453125,
9,2449,11737.494140625,,,
10,2499,,12030.1962890625,,
10,2549,,11769.4453125,,
10,2599,,12237.6015625,,
10,2649,,11641.6396484375,,
,620,,,,8970.69921875
,621,,,,11845.2958984375
,622,,,,15376.435546875
,623,,,,8409.4365234375
,624,,,,10855.9189453125
,625,,,,11936.470703125
,626,,,,11917.669921875
,627,,,,12549.2978515625
,628,,,,12642.4921875
,629,,,,11377.6318359375
,630,,,,11129.744140625
,631,,,,12399.2685546875
,632,,,,13191.2080078125
,633,,,,10545.6435546875
,634,,,,10043.0986328125
,635,,,,12305.6005859375
,636,,,,10987.6923828125
,637,,,,13141.6923828125
,638,,,,12524.57421875
,639,,,,13107.029296875
,640,,,,12823.7783203125
,641,,,,11935.578125
,642,,,,11731.923828125
,643,,,,12164.951171875
,644,,,,9996.9091796875
,645,,,,11767.427734375
,646,,,,9615.60546875
,647,,,,12381.984375
,648,,,,11256.3095703125
,649,,,,10934.4189453125
,650,,,,12591.31640625
,651,,,,15368.833984375
,652,,,,10723.337890625
,653,,,,10969.03125
,654,,,,11176.3076171875
,655,,,,10526.7783203125
,656,,,,8550.4326171875
,657,,,,11494.2197265625
,658,,,,13161.09765625
,659,,,,13808.1220703125
,660,,,,10725.5947265625
,661,,,,11747.5751953125
,662,,,,9995.701171875
,663,,,,11735.31640625
,664,,,,11693.220703125
,665,,,,11705.81640625
,666,,,,11829.8203125
,667,,,,10460.5546875
,668,,,,11092.5263671875
,669,,,,13347.4912109375
,670,,,,15463.66015625
,671,,,,11898.119140625
,672,,,,12210.884765625
,673,,,,9565.98828125
,674,,,,10853.93359375
,675,,,,12621.5009765625
,676,,,,10752.9501953125
,677,,,,11249.1240234375
,678,,,,10936.5810546875
,679,,,,10883.5498046875
,680,,,,13169.2294921875
,681,,,,14888.201171875
10,2694,,,11686.4716796875,
10,2694,11681.98828125,,,
11,2699,,11868.767578125,,
11,2749,,14078.4990234375,,
11,2799,,14690.4443359375,,
11,2849,,12248.0029296875,,
11,2899,,8796.724609375,,
,682,,,,8960.865234375
,683,,,,11811.58203125
,684,,,,15300.40625
,685,,,,8382.8984375
,686,,,,10826.77734375
,687,,,,11879.6796875
,688,,,,11843.7802734375
,689,,,,12473.5146484375
,690,,,,12592.76171875
,691,,,,11317.47265625
,692,,,,11041.5830078125
,693,,,,12379.39453125
,694,,,,13161.5107421875
,695,,,,10566.248046875
,696,,,,10026.12890625
,697,,,,12265.021484375
,698,,,,10978.275390625
,699,,,,13073.615234375
,700,,,,12479.41015625
,701,,,,13033.9873046875
,702,,,,12750.9609375
,703,,,,11878.60546875
,704,,,,11673.3818359375
,705,,,,12097.6357421875
,706,,,,9917.1875
,707,,,,11753.4931640625
,708,,,,9593.1494140625
,709,,,,12312.2294921875
,710,,,,11206.6005859375
,711,,,,10906.927734375
,712,,,,12523.935546875
,713,,,,15248.6171875
,714,,,,10697.232421875
,715,,,,10912.1181640625
,716,,,,11173.1103515625
,717,,,,10461.634765625
,718,,,,8542.224609375
,719,,,,11457.814453125
,720,,,,13093.115234375
,721,,,,13740.2080078125
,722,,,,10685.7861328125
,723,,,,11734.1875
,724,,,,9931.630859375
,725,,,,11659.0947265625
,726,,,,11621.9091796875
,727,,,,11662.26171875
,728,,,,11746.5830078125
,729,,,,10382.572265625
,730,,,,11031.828125
,731,,,,13268.1220703125
,732,,,,15336.87890625
,733,,,,11816.8310546875
,734,,,,12123.78125
,735,,,,9511.2353515625
,736,,,,10828.5439453125
,737,,,,12587.8427734375
,738,,,,10767.62109375
,739,,,,11217.677734375
,740,,,,10923.4482421875
,741,,,,10839.2236328125
,742,,,,13077.25
,743,,,,14713.01953125
11,2939,,,11635.453125,
11,2939,11637.9755859375,,,
12,2949,,12688.0205078125,,
12,2999,,11095.1220703125,,
12,3049,,11575.3583984375,,
12,3099,,12099.8232421875,,
12,3149,,13818.013671875,,
,744,,,,8888.982421875
,745,,,,11580.1689453125
,746,,,,14929.251953125
,747,,,,8293.1533203125
,748,,,,10611.494140625
,749,,,,11649.791015625
,750,,,,11640.1865234375
,751,,,,12262.98828125
,752,,,,12387.6982421875
,753,,,,11153.71484375
,754,,,,10841.2978515625
,755,,,,12116.0185546875
,756,,,,12856.0791015625
,757,,,,10387.8212890625
,758,,,,9854.6982421875
,759,,,,12043.458984375
,760,,,,10766.369140625
,761,,,,12817.822265625
,762,,,,12285.47265625
,763,,,,12767.568359375
,764,,,,12446.033203125
,765,,,,11683.2939453125
,766,,,,11394.3974609375
,767,,,,11848.958984375
,768,,,,9797.8271484375
,769,,,,11554.7509765625
,770,,,,9465.73046875
,771,,,,12075.0751953125
,772,,,,10972.4921875
,773,,,,10694.1796875
,774,,,,12264.4873046875
,775,,,,14938.859375
,776,,,,10509.662109375
,777,,,,10709.658203125
,778,,,,10925.4248046875
,779,,,,10288.533203125
,780,,,,8454.166015625
,781,,,,11230.0810546875
,782,,,,12826.205078125
,783,,,,13511.0087890625
,784,,,,10550.95703125
,785,,,,11431.6728515625
,786,,,,9763.39453125
,787,,,,11484.4404296875
,788,,,,11441.3115234375
,789,,,,11358.6162109375
,790,,,,11510.8818359375
,791,,,,10187.2744140625
,792,,,,10851.3349609375
,793,,,,12984.787109375
,794,,,,15023.98046875
,795,,,,11676.7080078125
,796,,,,11943.685546875
,797,,,,9365.1064453125
,798,,,,10589.0849609375
,799,,,,12394.8994140625
,800,,,,10559.4326171875
,801,,,,11053.37890625
,802,,,,10720.720703125
,803,,,,10590.5888671875
,804,,,,12815.8984375
,805,,,,14446.291015625
12,3184,,,11421.0615234375,
12,3184,11591.9912109375,,,
13,3199,,13586.4384765625,,
13,3249,,12013.5009765625,,
13,3299,,11098.4638671875,,
13,3349,,10534.916015625,,
13,3399,,11758.3203125,,
,806,,,,8689.064453125
,807,,,,11380.205078125
,808,,,,14701.5986328125
,809,,,,8120.82275390625
,810,,,,10402.0224609375
,811,,,,11423.5185546875
,812,,,,11476.12109375
,813,,,,12049.4248046875
,814,,,,12172.904296875
,815,,,,10921.197265625
,816,,,,10669.671875
,817,,,,11895.5693359375
,818,,,,12655.9345703125
,819,,,,10170.7021484375
,820,,,,9625.7705078125
,821,,,,11841.767578125
,822,,,,10567.0654296875
,823,,,,12579.8837890625
,824,,,,12068.384765625
,825,,,,12518.45703125
,826,,,,12227.923828125
,827,,,,11483.509765625
,828,,,,11204.25
,829,,,,11662.35546875
,830,,,,9623.6875
,831,,,,11335.783203125
,832,,,,9279.8935546875
,833,,,,11857.23046875
,834,,,,10772.5390625
,835,,,,10507.4189453125
,836,,,,12035.7861328125
,837,,,,14703.9326171875
,838,,,,10346.951171875
,839,,,,10511.3818359375
,840,,,,10719.0732421875
,841,,,,10095.54296875
,842,,,,8260.41015625
,843,,,,11049.8095703125
,844,,,,12624.42578125
,845,,,,13266.8994140625
,846,,,,10331.99609375
,847,,,,11203.5869140625
,848,,,,9598.7841796875
,849,,,,11289.08984375
,850,,,,11205.0478515625
,851,,,,11167.609375
,852,,,,11331.92578125
,853,,,,10021.4501953125
,854,,,,10646.2060546875
,855,,,,12721.890625
,856,,,,14816.15234375
,857,,,,11450.91796875
,858,,,,11732.4599609375
,859,,,,9184.4306640625
,860,,,,10408.2294921875
,861,,,,12168.9072265625
,862,,,,10334.7890625
,863,,,,10863.6728515625
,864,,,,10538.9931640625
,865,,,,10465.9482421875
,866,,,,12564.5234375
,867,,,,14156.556640625
13,3429,,,11216.2080078125,
13,3429,11539.5888671875,,,
14,3449,,10318.9599609375,,
14,3499,,13267.328125,,
14,3549,,10695.62109375,,
14,3599,,12801.3564453125,,
14,3649,,12624.9345703125,,
,868,,,,8661.5341796875
,869,,,,11316.7861328125
,870,,,,14589.619140625
,871,,,,8093.3193359375
,872,,,,10359.9208984375
,873,,,,11328.6669921875
,874,,,,11391.8046875
,875,,,,11983.033203125
,876,,,,12117.470703125
,877,,,,10863.8125
,878,,,,10557.51953125
,879,,,,11826.11328125
,880,,,,12535.935546875
,881,,,,10137.4560546875
,882,,,,9585.6748046875
,883,,,,11760.1884765625
,884,,,,10525.5107421875
,885,,,,12485.244140625
,886,,,,12005.1298828125
,887,,,,12422.5244140625
,888,,,,12118.56640625
,889,,,,11412.1171875
,890,,,,11119.1611328125
,891,,,,11600.26171875
,892,,,,9565.255859375
,893,,,,11269.498046875
,894,,,,9269.2685546875
,895,,,,11761.3212890625
,896,,,,10694.81640625
,897,,,,10448.7421875
,898,,,,11927.1376953125
,899,,,,14565.517578125
,900,,,,10293.935546875
,901,,,,10446.818359375
,902,,,,10673.01171875
,903,,,,10008.302734375
,904,,,,8226.939453125
,905,,,,10993.1826171875
,906,,,,12547.421875
,907,,,,13191.7373046875
,908,,,,10288.9990234375
,909,,,,11142.4052734375
,910,,,,9538.015625
,911,,,,11210.9326171875
,912,,,,11123.4375
,913,,,,11080.35546875
,914,,,,11250.544921875
,915,,,,9923.966796875
,916,,,,10575.8203125
,917,,,,12618.0927734375
,918,,,,14709.5400390625
,919,,,,11371.8203125
,920,,,,11649.66796875
,921,,,,9120.9365234375
,922,,,,10344.8583984375
,923,,,,12112.3427734375
,924,,,,10288.14453125
,925,,,,10817.4921875
,926,,,,10497.9560546875
,927,,,,10412.044921875
