epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
7,999,,1826.53857421875,,
,224,,,,2096.9560546875
,225,,,,1831.131591796875
,226,,,,2120.96337890625
,227,,,,1785.6600341796875
,228,,,,2127.61279296875
,229,,,,1768.338623046875
,230,,,,1670.56689453125
,231,,,,1817.417724609375
,232,,,,1946.5911865234375
,233,,,,1919.536376953125
,234,,,,2093.33544921875
,235,,,,1810.70947265625
,236,,,,2371.8759765625
,237,,,,1984.451904296875
,238,,,,1657.4720458984375
,239,,,,2439.22412109375
,240,,,,2483.52587890625
,241,,,,1945.6484375
,242,,,,1828.648193359375
,243,,,,2195.62158203125
,244,,,,2092.8896484375
,245,,,,1555.2734375
,246,,,,2112.96728515625
,247,,,,2815.90576171875
,248,,,,1818.355224609375
,249,,,,2383.655029296875
,250,,,,2116.755615234375
,251,,,,2057.730224609375
,252,,,,2382.1376953125
,253,,,,2218.44677734375
,254,,,,1992.2401123046875
,255,,,,1526.6314697265625
7,999,,,2042.345703125,
7,999,2020.847900390625,,,
8,1049,,2098.80517578125,,
8,1099,,1694.19775390625,,
,256,,,,2095.09326171875
,257,,,,1829.74169921875
,258,,,,2119.284423828125
,259,,,,1784.249267578125
,260,,,,2125.40625
,261,,,,1767.072265625
,262,,,,1669.0946044921875
,263,,,,1815.9005126953125
,264,,,,1945.00927734375
,265,,,,1917.84765625
,266,,,,2091.63525390625
,267,,,,1809.344970703125
,268,,,,2369.831787109375
,269,,,,1982.794189453125
,270,,,,1656.6090087890625
,271,,,,2436.88232421875
,272,,,,2480.815673828125
,273,,,,1944.0362548828125
,274,,,,1827.4349365234375
,275,,,,2193.08056640625
,276,,,,2090.9052734375
,277,,,,1554.46923828125
,278,,,,2110.905029296875
,279,,,,2813.558837890625
,280,,,,1817.204833984375
,281,,,,2381.861328125
,282,,,,2114.73681640625
,283,,,,2056.630859375
,284,,,,2379.3017578125
,285,,,,2216.47900390625
,286,,,,1990.4737548828125
,287,,,,1525.568115234375
8,1124,,,2040.610595703125,
8,1124,2012.822998046875,,,
9,1149,,1907.580322265625,,
9,1199,,1952.4139404296875,,
9,1249,,1587.535400390625,,
,288,,,,2092.343994140625
,289,,,,1827.638671875
,290,,,,2116.8935546875
,291,,,,1782.1630859375
,292,,,,2122.41015625
,293,,,,1765.0828857421875
,294,,,,1666.752685546875
,295,,,,1813.53564453125
,296,,,,1942.3485107421875
,297,,,,1915.1871337890625
,298,,,,2089.369140625
,299,,,,1807.0794677734375
,300,,,,2366.56884765625
,301,,,,1980.373779296875
,302,,,,1654.9542236328125
,303,,,,2433.748291015625
,304,,,,2477.591796875
,305,,,,1941.7210693359375
,306,,,,1825.3358154296875
,307,,,,2189.785400390625
,308,,,,2087.9970703125
,309,,,,1553.0010986328125
,310,,,,2107.87109375
,311,,,,2809.52978515625
,312,,,,1815.451904296875
,313,,,,2379.43994140625
,314,,,,2111.91357421875
,315,,,,2054.48681640625
,316,,,,2375.608154296875
,317,,,,2214.031005859375
,318,,,,1987.8018798828125
,319,,,,1524.0775146484375
9,1249,,,2038.0491943359375,
9,1249,1998.0006103515625,,,
10,1299,,1790.77001953125,,
10,1349,,2040.68701171875,,
,320,,,,2090.147705078125
,321,,,,1825.7677001953125
,322,,,,2114.74609375
,323,,,,1780.42578125
,324,,,,2119.659423828125
,325,,,,1763.43115234375
,326,,,,1664.968017578125
,327,,,,1811.2760009765625
,328,,,,1940.1671142578125
,329,,,,1912.9984130859375
,330,,,,2087.53662109375
,331,,,,1805.159423828125
,332,,,,2363.187255859375
,333,,,,1978.515380859375
,334,,,,1653.839111328125
,335,,,,2431.352783203125
,336,,,,2474.72998046875
,337,,,,1939.7586669921875
,338,,,,1823.78759765625
,339,,,,2187.13330078125
,340,,,,2085.461181640625
,341,,,,1551.8394775390625
,342,,,,2105.64990234375
,343,,,,2805.8583984375
,344,,,,1814.0283203125
,345,,,,2377.35302734375
,346,,,,2109.492431640625
,347,,,,2052.7958984375
,348,,,,2372.06494140625
,349,,,,2212.0
,350,,,,1985.4093017578125
,351,,,,1522.4896240234375
10,1374,,,2035.877197265625,
10,1374,1995.109619140625,,,
11,1399,,1778.52392578125,,
11,1449,,1766.407958984375,,
11,1499,,1837.3350830078125,,
,352,,,,2087.4462890625
,353,,,,1823.8609619140625
,354,,,,2112.28662109375
,355,,,,1778.2060546875
,356,,,,2116.614990234375
,357,,,,1761.525146484375
,358,,,,1662.41845703125
,359,,,,1808.540283203125
,360,,,,1937.5670166015625
,361,,,,1910.33740234375
,362,,,,2084.85498046875
,363,,,,1803.15576171875
,364,,,,2359.975341796875
,365,,,,1976.0247802734375
,366,,,,1652.309814453125
,367,,,,2427.553955078125
,368,,,,2470.78662109375
,369,,,,1937.391357421875
,370,,,,1821.8037109375
,371,,,,2182.715576171875
,372,,,,2082.722900390625
,373,,,,1550.46533203125
,374,,,,2102.73828125
,375,,,,2801.37548828125
,376,,,,1812.4190673828125
,377,,,,2374.5595703125
,378,,,,2106.365966796875
,379,,,,2050.33447265625
,380,,,,2367.94482421875
,381,,,,2209.2490234375
,382,,,,1982.465576171875
,383,,,,1520.872802734375
11,1499,,,2033.15966796875,
11,1499,1975.2479248046875,,,
12,1549,,1685.44140625,,
12,1599,,1722.631103515625,,
,384,,,,2085.331787109375
,385,,,,1822.36181640625
,386,,,,2110.28076171875
,387,,,,1776.48583984375
,388,,,,2114.576171875
,389,,,,1760.13720703125
,390,,,,1660.8216552734375
,391,,,,1806.2386474609375
,392,,,,1935.5579833984375
,393,,,,1908.2252197265625
,394,,,,2082.877197265625
,395,,,,1801.491943359375
,396,,,,2357.7001953125
,397,,,,1974.2236328125
,398,,,,1651.3251953125
,399,,,,2424.738037109375
,400,,,,2467.393798828125
,401,,,,1935.7476806640625
,402,,,,1820.492919921875
,403,,,,2179.278076171875
,404,,,,2080.618408203125
,405,,,,1549.41064453125
,406,,,,2100.16796875
,407,,,,2797.893798828125
,408,,,,1811.2060546875
,409,,,,2373.014892578125
,410,,,,2103.799072265625
,411,,,,2049.039794921875
,412,,,,2364.6748046875
,413,,,,2207.06103515625
,414,,,,1981.62890625
,415,,,,1519.654296875
12,1624,,,2031.158935546875,
12,1624,1970.908935546875,,,
13,1649,,1536.95947265625,,
13,1699,,2190.0576171875,,
13,1749,,1959.130859375,,
,416,,,,2082.869140625
,417,,,,1820.47412109375
,418,,,,2107.455078125
,419,,,,1773.984375
,420,,,,2111.223388671875
,421,,,,1758.095458984375
,422,,,,1658.22216796875
,423,,,,1802.68798828125
,424,,,,1932.92626953125
,425,,,,1905.2015380859375
,426,,,,2080.22265625
,427,,,,1799.151123046875
,428,,,,2354.557861328125
,429,,,,1971.5078125
,430,,,,1649.68310546875
,431,,,,2420.65185546875
,432,,,,2463.509765625
,433,,,,1933.2789306640625
,434,,,,1818.502685546875
,435,,,,2174.92919921875
,436,,,,2078.123046875
,437,,,,1547.731201171875
,438,,,,2096.916015625
,439,,,,2792.5966796875
,440,,,,1809.2548828125
,441,,,,2369.79296875
,442,,,,2100.7314453125
,443,,,,2046.4793701171875
,444,,,,2360.8125
,445,,,,2204.4052734375
,446,,,,1978.0179443359375
,447,,,,1517.959228515625
13,1749,,,2028.2716064453125,
13,1749,1963.609130859375,,,
14,1799,,2363.598876953125,,
14,1849,,2578.6943359375,,
,448,,,,2078.720703125
,449,,,,1817.02197265625
,450,,,,2103.75146484375
,451,,,,1770.8304443359375
,452,,,,2107.11474609375
,453,,,,1754.968505859375
,454,,,,1655.191162109375
,455,,,,1800.542724609375
,456,,,,1929.306884765625
,457,,,,1901.967041015625
,458,,,,2076.73876953125
,459,,,,1795.60302734375
,460,,,,2350.7275390625
,461,,,,1968.0001220703125
,462,,,,1647.697509765625
,463,,,,2416.4169921875
,464,,,,2458.4365234375
,465,,,,1930.1082763671875
,466,,,,1815.2886962890625
,467,,,,2170.9375
,468,,,,2073.630126953125
,469,,,,1545.67919921875
,470,,,,2092.83349609375
,471,,,,2788.80615234375
,472,,,,1806.7275390625
,473,,,,2366.3681640625
,474,,,,2096.31298828125
,475,,,,2043.7318115234375
,476,,,,2355.3271484375
,477,,,,2200.8095703125
,478,,,,1975.2974853515625
,479,,,,1515.28125
14,1874,,,2024.7586669921875,
14,1874,1950.6085205078125,,,
15,1899,,1656.89892578125,,
15,1949,,2504.61279296875,,
15,1999,,1884.573974609375,,
,480,,,,2076.82470703125
,481,,,,1815.7864990234375
,482,,,,2102.306396484375
,483,,,,1769.6448974609375
,484,,,,2104.959228515625
,485,,,,1753.7685546875
,486,,,,1653.4951171875
,487,,,,1797.8271484375
,488,,,,1927.5380859375
,489,,,,1900.156982421875
,490,,,,2075.560546875
,491,,,,1794.2244873046875
,492,,,,2347.67041015625
,493,,,,1966.4793701171875
,494,,,,1646.6776123046875
,495,,,,2413.802001953125
,496,,,,2456.11279296875
,497,,,,1928.487060546875
,498,,,,1813.7584228515625
,499,,,,2167.552734375
,500,,,,2071.539306640625
,501,,,,1544.76953125
,502,,,,2090.4140625
,503,,,,2784.881103515625
,504,,,,1805.60302734375
,505,,,,2364.576904296875
,506,,,,2093.9228515625
,507,,,,2042.76806640625
,508,,,,2352.068115234375
,509,,,,2199.31640625
,510,,,,1973.3157958984375
,511,,,,1514.57958984375
15,1999,,,2022.862548828125,
15,1999,1949.750244140625,,,
16,2049,,2029.4161376953125,,
16,2099,,1515.845458984375,,
,512,,,,2071.649169921875
,513,,,,1811.282958984375
,514,,,,2097.851318359375
,515,,,,1765.169921875
,516,,,,2099.398193359375
,517,,,,1749.775390625
,518,,,,1649.428466796875
,519,,,,1793.890380859375
,520,,,,1923.0609130859375
,521,,,,1895.6353759765625
,522,,,,2071.234375
,523,,,,1789.6712646484375
,524,,,,2342.26708984375
,525,,,,1961.7369384765625
,526,,,,1643.6259765625
,527,,,,2408.39404296875
,528,,,,2450.22412109375
,529,,,,1924.0050048828125
,530,,,,1809.7315673828125
,531,,,,2161.7099609375
,532,,,,2065.966552734375
,533,,,,1541.544921875
,534,,,,2084.94677734375
,535,,,,2778.85595703125
,536,,,,1801.853759765625
,537,,,,2359.978271484375
,538,,,,2088.54638671875
,539,,,,2039.294189453125
,540,,,,2345.37841796875
,541,,,,2194.619384765625
,542,,,,1969.1888427734375
,543,,,,1510.7490234375
16,2124,,,2018.1630859375,
16,2124,1941.9227294921875,,,
17,2149,,2636.3955078125,,
17,2199,,2015.91357421875,,
17,2249,,1967.152099609375,,
,544,,,,2068.89111328125
,545,,,,1809.768798828125
,546,,,,2095.65966796875
,547,,,,1763.28515625
,548,,,,2095.86328125
,549,,,,1747.9830322265625
,550,,,,1647.304931640625
,551,,,,1790.990478515625
,552,,,,1920.70458984375
,553,,,,1893.3941650390625
,554,,,,2068.98193359375
,555,,,,1787.896240234375
,556,,,,2338.438232421875
,557,,,,1959.5380859375
,558,,,,1642.2628173828125
,559,,,,2404.649169921875
,560,,,,2446.24462890625
,561,,,,1921.90234375
,562,,,,1808.0572509765625
,563,,,,2157.79296875
,564,,,,2063.61083984375
,565,,,,1540.330810546875
,566,,,,2081.9765625
,567,,,,2773.5830078125
,568,,,,1800.566650390625
,569,,,,2357.645263671875
,570,,,,2085.686279296875
,571,,,,2037.294921875
,572,,,,2341.389404296875
,573,,,,2192.22216796875
,574,,,,1966.598388671875
,575,,,,1509.886962890625
17,2249,,,2015.6156005859375,
17,2249,1935.9144287109375,,,
18,2299,,2095.094482421875,,
18,2349,,2069.3779296875,,
,576,,,,2064.32470703125
,577,,,,1805.8067626953125
,578,,,,2091.7001953125
,579,,,,1759.781494140625
,580,,,,2090.10498046875
,581,,,,1744.26318359375
,582,,,,1643.3890380859375
,583,,,,1787.385009765625
,584,,,,1916.5238037109375
,585,,,,1889.369384765625
,586,,,,2064.46142578125
,587,,,,1784.25634765625
,588,,,,2332.963623046875
,589,,,,1955.7998046875
,590,,,,1639.642822265625
,591,,,,2398.9287109375
,592,,,,2440.1787109375
,593,,,,1917.753662109375
,594,,,,1804.6026611328125
,595,,,,2151.959228515625
,596,,,,2058.13427734375
,597,,,,1537.7952880859375
,598,,,,2077.32275390625
,599,,,,2767.357421875
,600,,,,1797.2791748046875
,601,,,,2353.24951171875
,602,,,,2080.568359375
,603,,,,2034.10791015625
,604,,,,2335.1298828125
,605,,,,2187.290771484375
,606,,,,1963.262939453125
,607,,,,1507.14013671875
18,2374,,,2011.2470703125,
18,2374,1927.175048828125,,,
19,2399,,1813.872314453125,,
19,2449,,1670.7919921875,,
19,2499,,1735.7353515625,,
,608,,,,2063.0927734375
,609,,,,1805.376708984375
,610,,,,2089.603271484375
,611,,,,1758.458251953125
,612,,,,2088.5478515625
,613,,,,1744.0499267578125
,614,,,,1642.08349609375
,615,,,,1784.869873046875
,616,,,,1914.8997802734375
,617,,,,1887.479248046875
,618,,,,2062.72802734375
,619,,,,1783.69677734375
,620,,,,2329.95654296875
,621,,,,1954.307373046875
,622,,,,1639.1383056640625
,623,,,,2395.95947265625
,624,,,,2436.8720703125
,625,,,,1916.12890625
,626,,,,1804.08203125
,627,,,,2148.61865234375
,628,,,,2057.34326171875
,629,,,,1536.525146484375
,630,,,,2076.01318359375
,631,,,,2762.441162109375
,632,,,,1796.4422607421875
,633,,,,2350.6455078125
,634,,,,2078.33447265625
,635,,,,2032.53076171875
,636,,,,2332.03515625
,637,,,,2185.37353515625
,638,,,,1960.8194580078125
,639,,,,1506.480712890625
19,2499,,,2009.4423828125,
19,2499,1924.9906005859375,,,
20,2549,,2117.51904296875,,
20,2599,,1876.879150390625,,
,640,,,,2057.28076171875
,641,,,,1800.7552490234375
,642,,,,2084.852783203125
,643,,,,1753.7899169921875
,644,,,,2082.50830078125
,645,,,,1739.471923828125
,646,,,,1637.4833984375
,647,,,,1780.182373046875
,648,,,,1909.75244140625
,649,,,,1882.3846435546875
,650,,,,2058.4384765625
,651,,,,1778.541015625
,652,,,,2323.104736328125
,653,,,,1949.0908203125
,654,,,,1635.9619140625
,655,,,,2389.3896484375
,656,,,,2430.1708984375
,657,,,,1911.246337890625
,658,,,,1800.04931640625
,659,,,,2142.085693359375
,660,,,,2050.95556640625
,661,,,,1533.7071533203125
,662,,,,2069.77099609375
,663,,,,2755.1640625
,664,,,,1792.780029296875
,665,,,,2345.897705078125
,666,,,,2072.297607421875
,667,,,,2028.292236328125
,668,,,,2324.474365234375
,669,,,,2179.976318359375
,670,,,,1956.3037109375
,671,,,,1502.4814453125
20,2624,,,2004.21728515625,
20,2624,1920.5509033203125,,,
21,2649,,1992.844482421875,,
21,2699,,1749.125732421875,,
21,2749,,2769.96484375,,
,672,,,,2054.203857421875
,673,,,,1798.9342041015625
,674,,,,2082.272705078125
,675,,,,1751.053955078125
,676,,,,2079.437744140625
,677,,,,1737.48828125
,678,,,,1635.595703125
,679,,,,1777.1431884765625
,680,,,,1906.8798828125
,681,,,,1879.303955078125
,682,,,,2056.09228515625
,683,,,,1776.3323974609375
,684,,,,2319.10693359375
,685,,,,1946.468994140625
,686,,,,1634.346435546875
,687,,,,2385.915771484375
,688,,,,2426.522705078125
,689,,,,1908.4970703125
,690,,,,1797.930419921875
,691,,,,2138.069091796875
,692,,,,2047.60546875
,693,,,,1531.904541015625
,694,,,,2066.057861328125
,695,,,,2749.623779296875
,696,,,,1790.8896484375
,697,,,,2343.316650390625
,698,,,,2068.706787109375
,699,,,,2026.3336181640625
,700,,,,2319.6533203125
,701,,,,2177.29638671875
,702,,,,1953.1663818359375
,703,,,,1500.939453125
21,2749,,,2001.3243408203125,
21,2749,1915.7496337890625,,,
22,2799,,1710.634765625,,
22,2849,,2222.999755859375,,
,704,,,,2046.869873046875
,705,,,,1792.75439453125
,706,,,,2076.28759765625
,707,,,,1745.4669189453125
,708,,,,2071.548095703125
,709,,,,1731.641357421875
,710,,,,1630.3497314453125
,711,,,,1772.468994140625
,712,,,,1900.5849609375
,713,,,,1873.351806640625
,714,,,,2049.91650390625
,715,,,,1769.796630859375
,716,,,,2312.1728515625
,717,,,,1940.13232421875
,718,,,,1630.5557861328125
,719,,,,2378.0380859375
,720,,,,2417.451416015625
,721,,,,1902.667236328125
,722,,,,1792.7415771484375
,723,,,,2130.452880859375
,724,,,,2040.03466796875
,725,,,,1527.9456787109375
,726,,,,2058.3115234375
,727,,,,2741.65625
,728,,,,1785.517822265625
,729,,,,2337.540771484375
,730,,,,2061.15478515625
,731,,,,2021.37548828125
,732,,,,2310.4765625
,733,,,,2170.466064453125
,734,,,,1948.8431396484375
,735,,,,1495.877197265625
22,2874,,,1994.9615478515625,
22,2874,1911.989990234375,,,
23,2899,,1721.62255859375,,
23,2949,,1826.1328125,,
23,2999,,2403.31689453125,,
,736,,,,2042.1976318359375
,737,,,,1789.2216796875
,738,,,,2071.36328125
,739,,,,1741.869873046875
,740,,,,2066.527587890625
,741,,,,1728.5140380859375
,742,,,,1627.384765625
,743,,,,1768.3829345703125
,744,,,,1896.4833984375
,745,,,,1868.832275390625
,746,,,,2045.5302734375
,747,,,,1766.079833984375
,748,,,,2306.431396484375
,749,,,,1935.9169921875
,750,,,,1627.9124755859375
,751,,,,2372.376220703125
,752,,,,2411.0791015625
,753,,,,1898.5263671875
,754,,,,1789.041259765625
,755,,,,2124.34814453125
,756,,,,2034.901611328125
,757,,,,1524.8192138671875
,758,,,,2052.819091796875
,759,,,,2734.150634765625
,760,,,,1782.1986083984375
,761,,,,2332.30859375
,762,,,,2055.815185546875
,763,,,,2016.850830078125
,764,,,,2303.491455078125
,765,,,,2166.37841796875
,766,,,,1944.6331787109375
,767,,,,1493.183349609375
23,2999,,,1990.3902587890625,
23,2999,1910.423828125,,,
24,3049,,1788.328857421875,,
24,3099,,2120.65966796875,,
,768,,,,2036.3863525390625
,769,,,,1784.9022216796875
,770,,,,2066.869384765625
,771,,,,1737.36669921875
,772,,,,2060.47265625
,773,,,,1724.21484375
,774,,,,1622.4019775390625
,775,,,,1763.72216796875
,776,,,,1891.023681640625
,777,,,,1863.8387451171875
,778,,,,2040.28564453125
,779,,,,1761.73388671875
,780,,,,2299.663818359375
,781,,,,1931.00830078125
,782,,,,1625.05419921875
,783,,,,2365.73583984375
,784,,,,2404.128173828125
,785,,,,1894.1295166015625
,786,,,,1785.34765625
,787,,,,2117.489013671875
,788,,,,2029.036865234375
,789,,,,1521.586669921875
,790,,,,2047.17724609375
,791,,,,2726.2373046875
,792,,,,1778.211669921875
,793,,,,2326.841552734375
,794,,,,2049.733154296875
,795,,,,2012.79833984375
,796,,,,2295.8740234375
,797,,,,2161.071044921875
,798,,,,1939.7962646484375
,799,,,,1489.3504638671875
24,3124,,,1985.1669921875,
24,3124,1900.2569580078125,,,
25,3149,,1740.918212890625,,
25,3199,,2171.1806640625,,
25,3249,,1832.5665283203125,,
,800,,,,2031.236328125
,801,,,,1780.696533203125
,802,,,,2062.516357421875
,803,,,,1733.392578125
,804,,,,2055.18408203125
,805,,,,1720.396728515625
,806,,,,1618.915771484375
,807,,,,1759.8966064453125
,808,,,,1886.85498046875
,809,,,,1859.128662109375
,810,,,,2036.343017578125
,811,,,,1757.417724609375
,812,,,,2293.52734375
,813,,,,1926.80126953125
,814,,,,1622.3221435546875
,815,,,,2359.791748046875
,816,,,,2397.73828125
,817,,,,1890.0787353515625
,818,,,,1781.850341796875
,819,,,,2111.68896484375
,820,,,,2023.57373046875
,821,,,,1518.80078125
,822,,,,2041.5693359375
,823,,,,2718.86669921875
,824,,,,1775.193603515625
,825,,,,2322.533203125
,826,,,,2043.597900390625
,827,,,,2008.7999267578125
,828,,,,2288.0458984375
,829,,,,2156.881591796875
,830,,,,1935.7967529296875
,831,,,,1486.6064453125
25,3249,,,1980.51513671875,
25,3249,1902.1451416015625,,,
26,3299,,1871.135986328125,,
26,3349,,1542.653076171875,,
,832,,,,2024.3209228515625
,833,,,,1774.691650390625
,834,,,,2056.015625
,835,,,,1727.71484375
,836,,,,2047.405029296875
,837,,,,1715.349853515625
,838,,,,1613.201416015625
,839,,,,1754.26025390625
,840,,,,1880.604248046875
,841,,,,1853.0458984375
,842,,,,2030.3631591796875
,843,,,,1751.3914794921875
,844,,,,2285.33251953125
,845,,,,1920.21533203125
,846,,,,1618.1759033203125
,847,,,,2351.8701171875
,848,,,,2389.590576171875
,849,,,,1883.7939453125
,850,,,,1776.6898193359375
,851,,,,2103.529296875
,852,,,,2015.964599609375
,853,,,,1514.907958984375
,854,,,,2034.7890625
,855,,,,2708.62451171875
,856,,,,1770.2275390625
