epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,328,,,,2294.52392578125
,329,,,,2210.08740234375
,330,,,,2356.9375
,331,,,,2305.049072265625
,332,,,,2535.7333984375
,333,,,,2801.092041015625
,334,,,,2577.18017578125
,335,,,,3172.108642578125
,336,,,,2501.14013671875
,337,,,,2575.493408203125
,338,,,,2228.548095703125
,339,,,,2234.199951171875
,340,,,,3100.05029296875
,341,,,,3490.906494140625
,342,,,,2678.58203125
,343,,,,2975.6533203125
,344,,,,2169.684326171875
,345,,,,2525.38671875
,346,,,,2264.279296875
,347,,,,2120.22705078125
,348,,,,1949.1070556640625
,349,,,,1430.550537109375
,350,,,,1779.7520751953125
,351,,,,2858.6015625
,352,,,,2061.482666015625
,353,,,,2425.08349609375
,354,,,,2636.51171875
,355,,,,2785.251953125
,356,,,,2620.59619140625
,357,,,,2026.43212890625
,358,,,,2185.911865234375
,359,,,,2609.257568359375
,360,,,,2622.939453125
,361,,,,2162.61474609375
,362,,,,2484.42822265625
,363,,,,2698.1669921875
,364,,,,2076.411865234375
,365,,,,2165.484130859375
,366,,,,2647.3544921875
,367,,,,2562.55029296875
,368,,,,2537.77685546875
,369,,,,2214.176025390625
,370,,,,2580.6171875
,371,,,,2447.581298828125
,372,,,,2263.677490234375
,373,,,,2563.374267578125
,374,,,,2530.123046875
,375,,,,2714.1572265625
,376,,,,2685.378173828125
,377,,,,2600.076171875
5,1499,,,2448.27392578125,
5,1499,2400.864501953125,,,
6,1549,,2533.3984375,,
6,1599,,2206.465576171875,,
6,1649,,2199.656982421875,,
6,1699,,2128.312255859375,,
6,1749,,2814.1884765625,,
,378,,,,2324.118896484375
,379,,,,2834.632568359375
,380,,,,2340.4365234375
,381,,,,2107.0234375
,382,,,,1896.548583984375
,383,,,,2052.17822265625
,384,,,,2101.111328125
,385,,,,2527.17724609375
,386,,,,2310.79443359375
,387,,,,3022.330322265625
,388,,,,2479.35302734375
,389,,,,2908.501953125
,390,,,,2277.81640625
,391,,,,2286.822021484375
,392,,,,2204.947265625
,393,,,,2349.544677734375
,394,,,,2298.93359375
,395,,,,2528.170654296875
,396,,,,2792.96240234375
,397,,,,2570.640380859375
,398,,,,3162.689453125
,399,,,,2494.640625
,400,,,,2567.8251953125
,401,,,,2222.541259765625
,402,,,,2228.60595703125
,403,,,,3090.5634765625
,404,,,,3478.263916015625
,405,,,,2670.4990234375
,406,,,,2966.251708984375
,407,,,,2163.592041015625
,408,,,,2517.7099609375
,409,,,,2258.23779296875
,410,,,,2115.9052734375
,411,,,,1943.8917236328125
,412,,,,1427.6551513671875
,413,,,,1774.832763671875
,414,,,,2850.15234375
,415,,,,2056.185546875
,416,,,,2418.2470703125
,417,,,,2628.34033203125
,418,,,,2777.71484375
,419,,,,2611.28076171875
,420,,,,2020.439697265625
,421,,,,2180.460205078125
,422,,,,2602.26220703125
,423,,,,2614.79150390625
,424,,,,2156.72412109375
,425,,,,2477.929443359375
,426,,,,2690.96923828125
,427,,,,2070.527587890625
,428,,,,2158.8125
,429,,,,2638.87841796875
,430,,,,2554.31396484375
,431,,,,2531.076171875
,432,,,,2208.61572265625
,433,,,,2571.706298828125
,434,,,,2440.780517578125
,435,,,,2256.87646484375
,436,,,,2555.6123046875
,437,,,,2521.7021484375
,438,,,,2706.084228515625
,439,,,,2678.1650390625
,440,,,,2593.5986328125
6,1749,,,2441.1708984375,
6,1749,2384.39013671875,,,
7,1799,,2500.832275390625,,
7,1849,,1967.9974365234375,,
7,1899,,2189.429931640625,,
7,1949,,2279.8603515625,,
7,1999,,2540.708984375,,
,441,,,,2315.396484375
,442,,,,2826.75830078125
,443,,,,2334.39599609375
,444,,,,2099.9296875
,445,,,,1892.435546875
,446,,,,2046.5770263671875
,447,,,,2093.678466796875
,448,,,,2520.3310546875
,449,,,,2304.186279296875
,450,,,,3012.719970703125
,451,,,,2471.0361328125
,452,,,,2897.81884765625
,453,,,,2270.031494140625
,454,,,,2278.1201171875
,455,,,,2198.28662109375
,456,,,,2342.88623046875
,457,,,,2291.7177734375
,458,,,,2519.7392578125
,459,,,,2784.95166015625
,460,,,,2564.7255859375
,461,,,,3151.185791015625
,462,,,,2487.060546875
,463,,,,2560.9609375
,464,,,,2215.710205078125
,465,,,,2224.066650390625
,466,,,,3080.99951171875
,467,,,,3464.00830078125
,468,,,,2661.52197265625
,469,,,,2955.8115234375
,470,,,,2156.9541015625
,471,,,,2510.131103515625
,472,,,,2251.52587890625
,473,,,,2111.675048828125
,474,,,,1939.359375
,475,,,,1424.508544921875
,476,,,,1770.0521240234375
,477,,,,2839.689208984375
,478,,,,2050.33056640625
,479,,,,2409.912353515625
,480,,,,2620.824951171875
,481,,,,2768.78955078125
,482,,,,2602.98779296875
,483,,,,2015.598388671875
,484,,,,2175.77197265625
,485,,,,2595.112548828125
,486,,,,2605.7001953125
,487,,,,2150.72705078125
,488,,,,2472.1376953125
,489,,,,2683.7880859375
,490,,,,2065.46630859375
,491,,,,2152.71533203125
,492,,,,2630.610595703125
,493,,,,2546.482421875
,494,,,,2523.95361328125
,495,,,,2202.2998046875
,496,,,,2563.25048828125
,497,,,,2432.3427734375
,498,,,,2250.1650390625
,499,,,,2546.65966796875
,500,,,,2515.1416015625
,501,,,,2697.59228515625
,502,,,,2669.95166015625
,503,,,,2587.37353515625
7,1999,,,2433.8076171875,
7,1999,2371.155517578125,,,
8,2049,,2366.388671875,,
8,2099,,1724.758056640625,,
8,2149,,1901.0748291015625,,
8,2199,,2089.702880859375,,
8,2249,,2090.68701171875,,
,504,,,,2304.89306640625
,505,,,,2815.9326171875
,506,,,,2327.474609375
,507,,,,2089.69873046875
,508,,,,1884.817138671875
,509,,,,2039.412353515625
,510,,,,2086.012939453125
,511,,,,2512.3349609375
,512,,,,2296.345703125
,513,,,,2999.550048828125
,514,,,,2460.631103515625
,515,,,,2886.818603515625
,516,,,,2261.59619140625
,517,,,,2268.68896484375
,518,,,,2189.869384765625
,519,,,,2332.778564453125
,520,,,,2281.359130859375
,521,,,,2509.07177734375
,522,,,,2774.552734375
,523,,,,2555.762451171875
,524,,,,3136.963134765625
,525,,,,2478.622802734375
,526,,,,2552.218994140625
,527,,,,2206.71435546875
,528,,,,2215.37451171875
,529,,,,3067.906494140625
,530,,,,3449.741943359375
,531,,,,2648.56689453125
,532,,,,2942.557373046875
,533,,,,2148.04443359375
,534,,,,2498.97900390625
,535,,,,2244.1533203125
,536,,,,2102.7587890625
,537,,,,1931.292724609375
,538,,,,1419.1796875
,539,,,,1763.337158203125
,540,,,,2827.31689453125
,541,,,,2041.37939453125
,542,,,,2400.153564453125
,543,,,,2611.5380859375
,544,,,,2759.48974609375
,545,,,,2592.14453125
,546,,,,2006.2210693359375
,547,,,,2168.424072265625
,548,,,,2584.615234375
,549,,,,2596.069091796875
,550,,,,2143.38525390625
,551,,,,2463.11669921875
,552,,,,2673.76953125
,553,,,,2058.92626953125
,554,,,,2144.083251953125
,555,,,,2619.64453125
,556,,,,2536.854736328125
,557,,,,2512.8388671875
,558,,,,2194.26513671875
,559,,,,2554.396728515625
,560,,,,2423.16943359375
,561,,,,2242.45654296875
,562,,,,2535.963623046875
,563,,,,2506.224609375
,564,,,,2688.257568359375
,565,,,,2658.76708984375
,566,,,,2577.38671875
8,2249,,,2424.258544921875,
8,2249,2357.672119140625,,,
9,2299,,2376.306884765625,,
9,2349,,2397.109375,,
9,2399,,2035.6856689453125,,
9,2449,,2538.11767578125,,
9,2499,,2526.5771484375,,
,567,,,,2295.636962890625
,568,,,,2804.47998046875
,569,,,,2319.644287109375
,570,,,,2081.62060546875
,571,,,,1881.4276123046875
,572,,,,2032.8804931640625
,573,,,,2077.8994140625
,574,,,,2503.798095703125
,575,,,,2289.33154296875
,576,,,,2989.32861328125
,577,,,,2454.1650390625
,578,,,,2875.188232421875
,579,,,,2251.98583984375
,580,,,,2260.435546875
,581,,,,2183.8349609375
,582,,,,2323.921142578125
,583,,,,2273.162109375
,584,,,,2499.31982421875
,585,,,,2766.5576171875
,586,,,,2549.14794921875
,587,,,,3124.288330078125
,588,,,,2469.6943359375
,589,,,,2543.73486328125
,590,,,,2199.6845703125
,591,,,,2208.459228515625
,592,,,,3056.74609375
,593,,,,3433.401123046875
,594,,,,2639.95068359375
,595,,,,2934.46240234375
,596,,,,2140.19482421875
,597,,,,2489.076171875
,598,,,,2236.769287109375
,599,,,,2100.97265625
,600,,,,1925.43994140625
,601,,,,1415.2452392578125
,602,,,,1757.29931640625
,603,,,,2815.9130859375
,604,,,,2033.7412109375
,605,,,,2391.896484375
,606,,,,2602.5478515625
,607,,,,2750.05908203125
,608,,,,2582.540771484375
,609,,,,2000.960693359375
,610,,,,2163.33740234375
,611,,,,2574.84130859375
,612,,,,2586.52734375
,613,,,,2136.4208984375
,614,,,,2455.69482421875
,615,,,,2668.416259765625
,616,,,,2052.851806640625
,617,,,,2137.457275390625
,618,,,,2609.841796875
,619,,,,2526.436767578125
,620,,,,2503.615478515625
,621,,,,2187.060546875
,622,,,,2542.495361328125
,623,,,,2414.6494140625
,624,,,,2234.0078125
,625,,,,2526.1552734375
,626,,,,2497.39453125
,627,,,,2676.760009765625
,628,,,,2649.36572265625
,629,,,,2567.155517578125
9,2499,,,2415.89990234375,
9,2499,2343.8291015625,,,
10,2549,,2040.9085693359375,,
10,2599,,1940.2861328125,,
10,2649,,1844.699951171875,,
10,2699,,2768.306884765625,,
10,2749,,2169.744140625,,
,630,,,,2281.8134765625
,631,,,,2790.493408203125
,632,,,,2309.107421875
,633,,,,2068.82666015625
,634,,,,1870.6781005859375
,635,,,,2021.1845703125
,636,,,,2067.193359375
,637,,,,2491.28076171875
,638,,,,2276.29248046875
,639,,,,2971.18408203125
,640,,,,2438.14990234375
,641,,,,2857.542724609375
,642,,,,2240.320556640625
,643,,,,2246.225830078125
,644,,,,2172.44580078125
,645,,,,2312.09912109375
,646,,,,2261.59912109375
,647,,,,2485.31201171875
,648,,,,2751.8134765625
,649,,,,2538.356201171875
,650,,,,3106.64892578125
,651,,,,2455.79541015625
,652,,,,2532.151611328125
,653,,,,2187.7138671875
,654,,,,2197.609375
,655,,,,3039.723876953125
,656,,,,3412.54345703125
,657,,,,2623.12548828125
,658,,,,2912.5634765625
,659,,,,2129.12548828125
,660,,,,2476.64404296875
,661,,,,2225.218017578125
,662,,,,2089.771240234375
,663,,,,1915.609130859375
,664,,,,1409.085205078125
,665,,,,1748.0750732421875
,666,,,,2799.177734375
,667,,,,2024.111328125
,668,,,,2377.52587890625
,669,,,,2586.5283203125
,670,,,,2736.5087890625
,671,,,,2567.21484375
,672,,,,1988.452880859375
,673,,,,2153.0732421875
,674,,,,2562.181640625
,675,,,,2569.382080078125
,676,,,,2125.64111328125
,677,,,,2443.3466796875
,678,,,,2653.80224609375
,679,,,,2041.04345703125
,680,,,,2124.73291015625
,681,,,,2596.4462890625
,682,,,,2511.72216796875
,683,,,,2492.35546875
,684,,,,2175.929443359375
,685,,,,2529.38525390625
,686,,,,2400.2705078125
,687,,,,2222.6962890625
,688,,,,2511.588623046875
,689,,,,2483.48681640625
,690,,,,2665.3544921875
,691,,,,2635.4814453125
,692,,,,2554.4814453125
10,2749,,,2402.68798828125,
10,2749,2334.1142578125,,,
11,2799,,1540.39013671875,,
11,2849,,1956.9559326171875,,
11,2899,,2339.587158203125,,
11,2949,,2293.80126953125,,
11,2999,,2489.901123046875,,
,693,,,,2278.794921875
,694,,,,2784.58544921875
,695,,,,2309.2568359375
,696,,,,2066.747314453125
,697,,,,1875.141845703125
,698,,,,2021.3714599609375
,699,,,,2065.179931640625
,700,,,,2489.59130859375
,701,,,,2276.29541015625
,702,,,,2964.693359375
,703,,,,2436.274658203125
,704,,,,2853.14453125
,705,,,,2238.52001953125
,706,,,,2243.427001953125
,707,,,,2171.77685546875
,708,,,,2309.44091796875
,709,,,,2258.536865234375
,710,,,,2481.98291015625
,711,,,,2748.384521484375
,712,,,,2535.11328125
,713,,,,3099.66943359375
,714,,,,2452.723876953125
,715,,,,2529.45947265625
,716,,,,2184.7978515625
,717,,,,2197.385498046875
,718,,,,3033.433837890625
,719,,,,3402.86669921875
,720,,,,2622.23486328125
,721,,,,2911.609130859375
,722,,,,2128.6767578125
,723,,,,2473.482421875
,724,,,,2225.54248046875
,725,,,,2094.55810546875
,726,,,,1915.9150390625
,727,,,,1410.02978515625
,728,,,,1748.302490234375
,729,,,,2795.642333984375
,730,,,,2024.430908203125
,731,,,,2375.341064453125
,732,,,,2586.505859375
,733,,,,2732.923828125
,734,,,,2561.58984375
,735,,,,1990.186767578125
,736,,,,2153.994140625
,737,,,,2558.481201171875
,738,,,,2567.9794921875
,739,,,,2123.06787109375
,740,,,,2443.080078125
,741,,,,2655.662109375
,742,,,,2044.283447265625
,743,,,,2124.3583984375
,744,,,,2590.43115234375
,745,,,,2510.082275390625
,746,,,,2488.30078125
,747,,,,2176.0341796875
,748,,,,2523.0498046875
,749,,,,2398.6943359375
,750,,,,2220.68212890625
,751,,,,2507.94287109375
,752,,,,2483.00048828125
,753,,,,2658.0771484375
,754,,,,2630.259033203125
,755,,,,2554.489501953125
11,2999,,,2400.644287109375,
11,2999,2323.547119140625,,,
12,3049,,2670.18212890625,,
12,3099,,2212.91845703125,,
12,3149,,2649.0927734375,,
12,3199,,2363.5986328125,,
12,3249,,2163.53173828125,,
,756,,,,2258.629638671875
,757,,,,2765.24462890625
,758,,,,2294.372314453125
,759,,,,2048.62255859375
,760,,,,1863.0194091796875
,761,,,,2008.4801025390625
,762,,,,2050.63525390625
,763,,,,2474.40234375
,764,,,,2259.663330078125
,765,,,,2943.974609375
,766,,,,2415.71533203125
,767,,,,2830.80615234375
,768,,,,2221.34814453125
,769,,,,2225.05126953125
,770,,,,2156.875
,771,,,,2291.208984375
,772,,,,2242.37841796875
,773,,,,2463.19921875
,774,,,,2728.57470703125
,775,,,,2520.60595703125
,776,,,,3074.9033203125
,777,,,,2437.81298828125
,778,,,,2514.189208984375
,779,,,,2168.492919921875
,780,,,,2184.202392578125
,781,,,,3012.852783203125
,782,,,,3375.49267578125
,783,,,,2599.400390625
,784,,,,2887.052734375
,785,,,,2114.232421875
,786,,,,2454.764892578125
,787,,,,2211.978515625
,788,,,,2079.67431640625
,789,,,,1902.8216552734375
,790,,,,1401.587646484375
,791,,,,1735.300537109375
,792,,,,2773.58984375
,793,,,,2011.473876953125
,794,,,,2357.969482421875
,795,,,,2568.239990234375
,796,,,,2715.460205078125
,797,,,,2542.89501953125
,798,,,,1971.8433837890625
,799,,,,2138.649658203125
,800,,,,2542.73974609375
,801,,,,2547.85302734375
,802,,,,2109.296875
,803,,,,2429.2744140625
,804,,,,2635.198486328125
,805,,,,2030.0322265625
,806,,,,2109.00634765625
,807,,,,2572.72705078125
,808,,,,2491.50048828125
,809,,,,2470.89697265625
,810,,,,2160.246826171875
,811,,,,2505.9970703125
,812,,,,2380.935791015625
,813,,,,2204.3154296875
,814,,,,2488.053955078125
,815,,,,2465.616455078125
,816,,,,2640.32421875
,817,,,,2612.6708984375
,818,,,,2540.15869140625
12,3249,,,2383.430908203125,
12,3249,2314.53271484375,,,
13,3299,,2138.418701171875,,
13,3349,,2241.689697265625,,
13,3399,,2933.3759765625,,
13,3449,,1839.6689453125,,
13,3499,,2091.21484375,,
,819,,,,2253.58154296875
,820,,,,2752.9794921875
,821,,,,2286.93408203125
,822,,,,2045.8995361328125
,823,,,,1865.2501220703125
,824,,,,2004.0328369140625
,825,,,,2044.818359375
,826,,,,2467.95751953125
,827,,,,2254.10986328125
,828,,,,2936.251953125
,829,,,,2413.2294921875
,830,,,,2815.7802734375
,831,,,,2216.810302734375
,832,,,,2218.045654296875
,833,,,,2153.4365234375
,834,,,,2282.6591796875
,835,,,,2236.1630859375
,836,,,,2458.37451171875
,837,,,,2725.481689453125
,838,,,,2517.8720703125
,839,,,,3064.15380859375
,840,,,,2430.125244140625
,841,,,,2503.3671875
,842,,,,2165.933837890625
,843,,,,2181.42626953125
,844,,,,3000.119140625
,845,,,,3356.975830078125
,846,,,,2597.69482421875
,847,,,,2880.30322265625
,848,,,,2110.43017578125
,849,,,,2448.689453125
,850,,,,2204.82666015625
,851,,,,2083.3173828125
,852,,,,1901.810791015625
,853,,,,1399.6815185546875
,854,,,,1731.5794677734375
,855,,,,2766.208984375
,856,,,,2003.900390625
,857,,,,2350.84619140625
,858,,,,2561.6025390625
,859,,,,2707.599853515625
,860,,,,2533.96484375
,861,,,,1971.975341796875
,862,,,,2138.32958984375
,863,,,,2535.39697265625
,864,,,,2539.462890625
,865,,,,2105.04541015625
,866,,,,2425.34521484375
,867,,,,2635.78857421875
,868,,,,2026.306640625
,869,,,,2105.451171875
,870,,,,2564.808837890625
,871,,,,2486.9296875
,872,,,,2467.20458984375
,873,,,,2159.072021484375
,874,,,,2494.257568359375
,875,,,,2373.971923828125
,876,,,,2197.64453125
,877,,,,2479.74072265625
,878,,,,2461.1142578125
,879,,,,2630.173583984375
,880,,,,2605.773681640625
,881,,,,2535.736328125
13,3499,,,2377.694091796875,
13,3499,2303.294677734375,,,
14,3549,,2257.254150390625,,
14,3599,,2572.978515625,,
14,3649,,2164.071044921875,,
14,3699,,2466.490966796875,,
14,3749,,2459.97607421875,,
,882,,,,2226.249755859375
,883,,,,2729.21337890625
,884,,,,2269.212158203125
,885,,,,2018.467041015625
,886,,,,1845.9283447265625
