epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,79,,,,1372.89453125
4,314,,,2103.673583984375,
4,314,2195.546630859375,,,
5,349,,2370.431640625,,
,80,,,,1907.12744140625
,81,,,,2187.577880859375
,82,,,,1965.777587890625
,83,,,,1777.908447265625
,84,,,,2903.35546875
,85,,,,2144.2890625
,86,,,,1676.5234375
,87,,,,2588.2529296875
,88,,,,2002.913818359375
,89,,,,2031.172607421875
,90,,,,2294.22509765625
,91,,,,1685.8763427734375
,92,,,,2991.7744140625
,93,,,,1991.095458984375
,94,,,,1818.0103759765625
,95,,,,1372.3138427734375
5,377,,,2100.708740234375,
5,377,2171.05810546875,,,
6,399,,1888.3177490234375,,
,96,,,,1906.305908203125
,97,,,,2186.0341796875
,98,,,,1964.894287109375
,99,,,,1776.725341796875
,100,,,,2900.91162109375
,101,,,,2143.1787109375
,102,,,,1675.65625
,103,,,,2586.160888671875
,104,,,,2001.9013671875
,105,,,,2029.7525634765625
,106,,,,2292.104736328125
,107,,,,1685.12060546875
,108,,,,2989.2470703125
,109,,,,1990.2552490234375
,110,,,,1817.07470703125
,111,,,,1371.8326416015625
6,440,,,2099.374267578125,
6,440,2173.613037109375,,,
7,449,,2155.8974609375,,
7,499,,1677.8065185546875,,
,112,,,,1905.477783203125
,113,,,,2184.886962890625
,114,,,,1963.9786376953125
,115,,,,1776.0673828125
,116,,,,2899.27978515625
,117,,,,2142.113037109375
,118,,,,1674.757080078125
,119,,,,2585.103515625
,120,,,,2000.84912109375
,121,,,,2028.69091796875
,122,,,,2290.83740234375
,123,,,,1684.47119140625
,124,,,,2987.581298828125
,125,,,,1989.362060546875
,126,,,,1816.2728271484375
,127,,,,1371.22265625
7,503,,,2098.351806640625,
7,503,2151.306640625,,,
8,549,,2300.71240234375,,
,128,,,,1904.499755859375
,129,,,,2183.57275390625
,130,,,,1963.017333984375
,131,,,,1775.29150390625
,132,,,,2897.49560546875
,133,,,,2141.037109375
,134,,,,1673.824951171875
,135,,,,2584.08447265625
,136,,,,1999.754150390625
,137,,,,2027.67041015625
,138,,,,2289.224609375
,139,,,,1683.75732421875
,140,,,,2985.80859375
,141,,,,1988.4063720703125
,142,,,,1815.3482666015625
,143,,,,1370.58935546875
8,566,,,2097.2421875,
8,566,2141.360595703125,,,
9,599,,2248.7919921875,,
,144,,,,1903.894775390625
,145,,,,2182.5615234375
,146,,,,1962.3634033203125
,147,,,,1775.106689453125
,148,,,,2897.212890625
,149,,,,2140.1279296875
,150,,,,1673.510009765625
,151,,,,2583.457275390625
,152,,,,1998.975830078125
,153,,,,2026.9273681640625
,154,,,,2288.12451171875
,155,,,,1683.2677001953125
,156,,,,2984.65234375
,157,,,,1987.797119140625
,158,,,,1814.677001953125
,159,,,,1370.2286376953125
9,629,,,2096.579345703125,
9,629,2129.391845703125,,,
10,649,,2827.345947265625,,
,160,,,,1903.460205078125
,161,,,,2181.796142578125
,162,,,,1961.8204345703125
,163,,,,1773.815185546875
,164,,,,2898.16943359375
,165,,,,2139.3642578125
,166,,,,1672.77294921875
,167,,,,2582.748046875
,168,,,,1998.683837890625
,169,,,,2026.23828125
,170,,,,2288.68115234375
,171,,,,1683.00537109375
,172,,,,2983.918212890625
,173,,,,1987.4462890625
,174,,,,1814.23681640625
,175,,,,1369.9276123046875
10,692,,,2096.15087890625,
10,692,2132.763427734375,,,
11,699,,2177.818359375,,
11,749,,2644.822265625,,
,176,,,,1902.4141845703125
,177,,,,2180.200439453125
,178,,,,1960.8946533203125
,179,,,,1772.563232421875
,180,,,,2894.54443359375
,181,,,,2138.138916015625
,182,,,,1672.1658935546875
,183,,,,2581.089111328125
,184,,,,1997.261474609375
,185,,,,2025.287841796875
,186,,,,2286.30517578125
,187,,,,1682.2191162109375
,188,,,,2981.12255859375
,189,,,,1986.422607421875
,190,,,,1813.2353515625
,191,,,,1369.5457763671875
11,755,,,2094.709228515625,
11,755,2123.0380859375,,,
12,799,,2304.15478515625,,
,192,,,,1901.3148193359375
,193,,,,2178.83154296875
,194,,,,1959.885009765625
,195,,,,1771.5406494140625
,196,,,,2893.462646484375
,197,,,,2136.90283203125
,198,,,,1671.2174072265625
,199,,,,2579.961181640625
,200,,,,1996.029296875
,201,,,,2024.42431640625
,202,,,,2284.533935546875
,203,,,,1681.3724365234375
,204,,,,2979.25244140625
,205,,,,1985.4012451171875
,206,,,,1812.2362060546875
,207,,,,1368.8880615234375
12,818,,,2093.56298828125,
12,818,2104.186767578125,,,
13,849,,2248.05224609375,,
,208,,,,1900.47998046875
,209,,,,2177.496337890625
,210,,,,1959.125
,211,,,,1770.7763671875
,212,,,,2891.0439453125
,213,,,,2135.8798828125
,214,,,,1670.6788330078125
,215,,,,2578.41455078125
,216,,,,1995.0364990234375
,217,,,,2023.5438232421875
,218,,,,2282.8623046875
,219,,,,1680.8193359375
,220,,,,2977.205078125
,221,,,,1984.643310546875
,222,,,,1811.313720703125
,223,,,,1368.5054931640625
13,881,,,2092.45654296875,
13,881,2089.273681640625,,,
14,899,,2431.4921875,,
,224,,,,1899.4617919921875
,225,,,,2175.5361328125
,226,,,,1958.0982666015625
,227,,,,1769.631103515625
,228,,,,2889.058837890625
,229,,,,2134.4501953125
,230,,,,1669.94482421875
,231,,,,2577.06787109375
,232,,,,1993.5438232421875
,233,,,,2022.36181640625
,234,,,,2280.74853515625
,235,,,,1680.01220703125
,236,,,,2974.869140625
,237,,,,1983.387451171875
,238,,,,1810.0897216796875
,239,,,,1368.0946044921875
14,944,,,2091.09228515625,
14,944,2081.107177734375,,,
15,949,,1885.064697265625,,
15,999,,2224.375,,
,240,,,,1898.115478515625
,241,,,,2173.697265625
,242,,,,1956.81201171875
,243,,,,1768.148681640625
,244,,,,2886.679931640625
,245,,,,2132.9443359375
,246,,,,1668.7685546875
,247,,,,2575.40185546875
,248,,,,1992.0880126953125
,249,,,,2021.2625732421875
,250,,,,2278.7587890625
,251,,,,1678.956298828125
,252,,,,2972.563720703125
,253,,,,1982.00732421875
,254,,,,1808.650634765625
,255,,,,1367.2259521484375
15,1007,,,2089.559814453125,
15,1007,2076.78955078125,,,
16,1049,,2457.22509765625,,
,256,,,,1897.0960693359375
,257,,,,2172.265380859375
,258,,,,1955.90625
,259,,,,1767.4361572265625
,260,,,,2884.5341796875
,261,,,,2131.630126953125
,262,,,,1668.126708984375
,263,,,,2573.912109375
,264,,,,1991.091796875
,265,,,,2020.4208984375
,266,,,,2277.24560546875
,267,,,,1678.2579345703125
,268,,,,2970.4873046875
,269,,,,1981.14990234375
,270,,,,1807.57373046875
,271,,,,1366.7642822265625
16,1070,,,2088.4072265625,
16,1070,2071.64453125,,,
17,1099,,2328.961181640625,,
,272,,,,1895.893798828125
,273,,,,2170.572509765625
,274,,,,1954.8369140625
,275,,,,1765.787353515625
,276,,,,2881.113525390625
,277,,,,2130.30078125
,278,,,,1667.192138671875
,279,,,,2572.0576171875
,280,,,,1989.716796875
,281,,,,2018.9686279296875
,282,,,,2275.06201171875
,283,,,,1677.4891357421875
,284,,,,2967.447265625
,285,,,,1979.8175048828125
,286,,,,1806.40869140625
,287,,,,1366.1644287109375
17,1133,,,2086.817138671875,
17,1133,2068.0634765625,,,
18,1149,,1901.291015625,,
,288,,,,1895.266357421875
,289,,,,2169.72265625
,290,,,,1954.2994384765625
,291,,,,1764.788818359375
,292,,,,2878.55029296875
,293,,,,2129.373046875
,294,,,,1666.8040771484375
,295,,,,2570.761962890625
,296,,,,1989.0975341796875
,297,,,,2018.04150390625
,298,,,,2273.884765625
,299,,,,1677.0322265625
,300,,,,2965.3212890625
,301,,,,1979.217529296875
,302,,,,1805.8450927734375
,303,,,,1366.065673828125
18,1196,,,2085.874755859375,
18,1196,2057.189453125,,,
19,1199,,2292.215576171875,,
19,1249,,2141.3720703125,,
,304,,,,1894.6236572265625
,305,,,,2168.771728515625
,306,,,,1953.672119140625
,307,,,,1764.8701171875
,308,,,,2878.13623046875
,309,,,,2128.10205078125
,310,,,,1666.404296875
,311,,,,2570.325439453125
,312,,,,1988.3350830078125
,313,,,,2017.62646484375
,314,,,,2273.05615234375
,315,,,,1676.4439697265625
,316,,,,2964.345947265625
,317,,,,1978.646484375
,318,,,,1805.02001953125
,319,,,,1365.787109375
19,1259,,,2085.247802734375,
19,1259,2045.9757080078125,,,
20,1299,,2267.953857421875,,
,320,,,,1893.184326171875
,321,,,,2166.557861328125
,322,,,,1952.34521484375
,323,,,,1763.1240234375
,324,,,,2876.2099609375
,325,,,,2126.41357421875
,326,,,,1665.2528076171875
,327,,,,2568.375
,328,,,,1986.6392822265625
,329,,,,2016.312744140625
,330,,,,2270.7109375
,331,,,,1675.4534912109375
,332,,,,2962.210693359375
,333,,,,1977.39990234375
,334,,,,1803.4771728515625
,335,,,,1365.10302734375
20,1322,,,2083.638916015625,
20,1322,2048.9599609375,,,
21,1349,,2309.244873046875,,
,336,,,,1891.668212890625
,337,,,,2164.458740234375
,338,,,,1950.912841796875
,339,,,,1761.3541259765625
,340,,,,2872.80126953125
,341,,,,2124.829345703125
,342,,,,1664.056640625
,343,,,,2566.29931640625
,344,,,,1984.79638671875
,345,,,,2014.4979248046875
,346,,,,2268.170166015625
,347,,,,1674.365966796875
,348,,,,2959.153564453125
,349,,,,1975.755859375
,350,,,,1801.95849609375
,351,,,,1364.21142578125
21,1385,,,2081.773681640625,
21,1385,2035.0135498046875,,,
22,1399,,2612.69775390625,,
,352,,,,1890.9727783203125
,353,,,,2163.017578125
,354,,,,1950.176513671875
,355,,,,1760.7645263671875
,356,,,,2871.92333984375
,357,,,,2123.631591796875
,358,,,,1663.519287109375
,359,,,,2565.570556640625
,360,,,,1983.848388671875
,361,,,,2014.0540771484375
,362,,,,2266.668212890625
,363,,,,1673.71044921875
,364,,,,2957.5771484375
,365,,,,1975.196533203125
,366,,,,1800.902099609375
,367,,,,1364.0787353515625
22,1448,,,2080.901611328125,
22,1448,2028.49462890625,,,
23,1449,,1598.766845703125,,
23,1499,,2148.4775390625,,
,368,,,,1890.0810546875
,369,,,,2161.553955078125
,370,,,,1949.53076171875
,371,,,,1759.1636962890625
,372,,,,2867.745361328125
,373,,,,2123.4453125
,374,,,,1663.2783203125
,375,,,,2563.285400390625
,376,,,,1983.1485595703125
,377,,,,2012.3564453125
,378,,,,2264.0517578125
,379,,,,1673.226806640625
,380,,,,2953.765625
,381,,,,1974.266845703125
,382,,,,1800.63134765625
,383,,,,1363.8782958984375
23,1511,,,2079.485107421875,
23,1511,2035.3272705078125,,,
24,1549,,2304.4365234375,,
,384,,,,1888.1851806640625
,385,,,,2158.986572265625
,386,,,,1947.722900390625
,387,,,,1757.61474609375
,388,,,,2865.574951171875
,389,,,,2120.730712890625
,390,,,,1661.432373046875
,391,,,,2561.248291015625
,392,,,,1980.821044921875
,393,,,,2010.552001953125
,394,,,,2261.73388671875
,395,,,,1671.739501953125
,396,,,,2951.24658203125
,397,,,,1972.50048828125
,398,,,,1798.3443603515625
,399,,,,1362.7886962890625
24,1574,,,2077.451171875,
24,1574,2023.405029296875,,,
25,1599,,2095.320068359375,,
,400,,,,1887.614013671875
,401,,,,2157.47900390625
,402,,,,1946.9881591796875
,403,,,,1757.0775146484375
,404,,,,2865.06103515625
,405,,,,2119.296630859375
,406,,,,1660.9482421875
,407,,,,2560.74072265625
,408,,,,1979.8507080078125
,409,,,,2010.1839599609375
,410,,,,2260.6513671875
,411,,,,1671.1802978515625
,412,,,,2950.03857421875
,413,,,,1972.031005859375
,414,,,,1797.267333984375
,415,,,,1362.7625732421875
25,1637,,,2076.6806640625,
25,1637,2011.8773193359375,,,
26,1649,,2277.182861328125,,
