epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,146,,,,13383.654296875
,147,,,,14895.2109375
,148,,,,13516.63671875
,149,,,,10744.8251953125
,150,,,,16572.76953125
,151,,,,12418.7890625
,152,,,,16236.232421875
,153,,,,12916.513671875
,154,,,,12567.296875
,155,,,,10251.078125
,156,,,,13531.0087890625
,157,,,,10860.177734375
,158,,,,11051.025390625
,159,,,,11999.6162109375
,160,,,,18832.171875
,161,,,,12817.146484375
,162,,,,12208.400390625
,163,,,,13461.8271484375
,164,,,,17058.482421875
,165,,,,14549.271484375
,166,,,,14411.169921875
,167,,,,13253.7080078125
,168,,,,13038.373046875
,169,,,,13474.796875
,170,,,,11416.412109375
,171,,,,14314.203125
,172,,,,13512.59375
,173,,,,12112.787109375
,174,,,,11378.044921875
,175,,,,12233.009765625
,176,,,,12291.3291015625
,177,,,,13947.814453125
,178,,,,14942.259765625
,179,,,,11040.822265625
,180,,,,12117.16796875
,181,,,,12774.236328125
,182,,,,15899.6416015625
,183,,,,10416.3193359375
,184,,,,12609.8310546875
,185,,,,16358.154296875
2,734,,,13508.9169921875,
2,734,12663.052734375,,,
3,749,,10582.8935546875,,
3,799,,10833.2578125,,
3,849,,11588.3095703125,,
3,899,,13763.921875,,
3,949,,10129.521484375,,
,186,,,,12096.7138671875
,187,,,,12827.5166015625
,188,,,,12368.8359375
,189,,,,14538.8955078125
,190,,,,13351.5859375
,191,,,,16038.07421875
,192,,,,16475.064453125
,193,,,,9665.4287109375
,194,,,,14926.015625
,195,,,,13499.08203125
,196,,,,16172.5234375
,197,,,,15959.3388671875
,198,,,,13841.1220703125
,199,,,,11075.06640625
,200,,,,9576.79296875
,201,,,,14114.724609375
,202,,,,12469.88671875
,203,,,,17921.123046875
,204,,,,15982.48828125
,205,,,,15559.900390625
,206,,,,13096.3154296875
,207,,,,15775.990234375
,208,,,,13342.4736328125
,209,,,,14847.3984375
,210,,,,13468.0966796875
,211,,,,10718.328125
,212,,,,16514.5546875
,213,,,,12378.0361328125
,214,,,,16184.078125
,215,,,,12873.82421875
,216,,,,12531.18359375
,217,,,,10222.8359375
,218,,,,13485.564453125
,219,,,,10833.09375
,220,,,,11016.609375
,221,,,,11969.076171875
,222,,,,18760.8125
,223,,,,12776.4111328125
,224,,,,12170.20703125
,225,,,,13418.8876953125
,226,,,,16997.6171875
,227,,,,14489.1669921875
,228,,,,14358.6435546875
,229,,,,13211.3447265625
,230,,,,12997.4609375
,231,,,,13438.8818359375
,232,,,,11376.7119140625
,233,,,,14265.3916015625
,234,,,,13468.03515625
,235,,,,12068.65234375
,236,,,,11333.7958984375
,237,,,,12194.8408203125
,238,,,,12254.4736328125
,239,,,,13904.8134765625
,240,,,,14890.123046875
,241,,,,11015.634765625
,242,,,,12075.3984375
,243,,,,12727.25390625
,244,,,,15841.7353515625
,245,,,,10387.0732421875
,246,,,,12569.30859375
,247,,,,16308.916015625
3,979,,,13464.4677734375,
3,979,12386.7626953125,,,
4,999,,10722.7373046875,,
4,1049,,11928.80078125,,
4,1099,,11585.265625,,
4,1149,,11898.2080078125,,
4,1199,,11553.7607421875,,
,248,,,,12047.8056640625
,249,,,,12777.251953125
,250,,,,12318.8564453125
,251,,,,14480.4482421875
,252,,,,13296.322265625
,253,,,,15975.7421875
,254,,,,16411.07421875
,255,,,,9630.322265625
,256,,,,14869.234375
,257,,,,13442.275390625
,258,,,,16112.0361328125
,259,,,,15882.5576171875
,260,,,,13784.72265625
,261,,,,11035.80078125
,262,,,,9542.0830078125
,263,,,,14051.9365234375
,264,,,,12434.0400390625
,265,,,,17827.40625
,266,,,,15905.3271484375
,267,,,,15492.439453125
,268,,,,13046.5908203125
,269,,,,15707.8115234375
,270,,,,13290.1015625
,271,,,,14797.236328125
,272,,,,13409.0
,273,,,,10680.708984375
,274,,,,16439.130859375
,275,,,,12328.787109375
,276,,,,16117.197265625
,277,,,,12819.41015625
,278,,,,12481.240234375
,279,,,,10190.3466796875
,280,,,,13423.060546875
,281,,,,10794.0224609375
,282,,,,10968.0
,283,,,,11928.8125
,284,,,,18673.849609375
,285,,,,12717.8037109375
,286,,,,12124.6044921875
,287,,,,13360.318359375
,288,,,,16930.08984375
,289,,,,14416.810546875
,290,,,,14293.6279296875
,291,,,,13159.72265625
,292,,,,12942.28125
,293,,,,13396.478515625
,294,,,,11327.572265625
,295,,,,14204.564453125
,296,,,,13405.931640625
,297,,,,12020.0234375
,298,,,,11284.62890625
,299,,,,12147.619140625
,300,,,,12202.248046875
,301,,,,13848.009765625
,302,,,,14825.654296875
,303,,,,10983.2421875
,304,,,,12029.330078125
,305,,,,12668.0595703125
,306,,,,15772.908203125
,307,,,,10347.38671875
,308,,,,12522.5595703125
,309,,,,16243.0087890625
4,1224,,,13409.251953125,
4,1224,12167.9599609375,,,
5,1249,,12968.634765625,,
5,1299,,11635.29296875,,
5,1349,,12088.0693359375,,
5,1399,,15245.333984375,,
5,1449,,10429.603515625,,
,310,,,,12005.2734375
,311,,,,12730.7265625
,312,,,,12271.9775390625
,313,,,,14423.962890625
,314,,,,13249.4375
,315,,,,15918.6083984375
,316,,,,16351.68359375
,317,,,,9595.927734375
,318,,,,14803.943359375
,319,,,,13389.3447265625
,320,,,,16055.640625
,321,,,,15810.861328125
,322,,,,13729.1513671875
,323,,,,11002.2021484375
,324,,,,9508.763671875
,325,,,,13990.38671875
,326,,,,12400.525390625
,327,,,,17743.64453125
,328,,,,15836.6904296875
,329,,,,15429.470703125
,330,,,,12999.15234375
,331,,,,15643.763671875
,332,,,,13242.486328125
,333,,,,14746.60546875
,334,,,,13353.6962890625
,335,,,,10645.978515625
,336,,,,16373.13671875
,337,,,,12284.126953125
,338,,,,16055.2939453125
,339,,,,12767.251953125
,340,,,,12433.3955078125
,341,,,,10157.830078125
,342,,,,13368.666015625
,343,,,,10757.96484375
,344,,,,10922.72265625
,345,,,,11887.181640625
,346,,,,18589.15625
,347,,,,12667.861328125
,348,,,,12079.8310546875
,349,,,,13302.501953125
,350,,,,16858.98046875
,351,,,,14345.78125
,352,,,,14236.71484375
,353,,,,13109.1513671875
,354,,,,12892.009765625
,355,,,,13357.22265625
,356,,,,11278.78515625
,357,,,,14147.5537109375
,358,,,,13348.8984375
,359,,,,11971.330078125
,360,,,,11237.6630859375
,361,,,,12105.3984375
,362,,,,12159.974609375
,363,,,,13795.08203125
,364,,,,14769.46484375
,365,,,,10951.765625
,366,,,,11984.6298828125
,367,,,,12611.27734375
,368,,,,15702.779296875
,369,,,,10310.625
,370,,,,12476.0810546875
,371,,,,16190.4404296875
5,1469,,,13357.3388671875,
5,1469,11944.5244140625,,,
6,1499,,13310.013671875,,
6,1549,,10462.408203125,,
6,1599,,13900.130859375,,
6,1649,,11855.822265625,,
6,1699,,12621.3291015625,,
,372,,,,11959.123046875
,373,,,,12686.943359375
,374,,,,12219.1591796875
,375,,,,14366.271484375
,376,,,,13195.8359375
,377,,,,15860.5869140625
,378,,,,16284.43359375
,379,,,,9561.73046875
,380,,,,14742.4453125
,381,,,,13336.5673828125
,382,,,,15993.36328125
,383,,,,15736.1484375
,384,,,,13673.1474609375
,385,,,,10962.775390625
,386,,,,9475.783203125
,387,,,,13927.4765625
,388,,,,12372.8037109375
,389,,,,17652.0546875
,390,,,,15766.87890625
,391,,,,15366.658203125
,392,,,,12950.384765625
,393,,,,15582.3251953125
,394,,,,13195.294921875
,395,,,,14701.08203125
,396,,,,13293.6328125
,397,,,,10610.3408203125
,398,,,,16302.275390625
,399,,,,12236.326171875
,400,,,,15984.439453125
,401,,,,12710.8876953125
,402,,,,12385.90234375
,403,,,,10129.869140625
,404,,,,13307.5009765625
,405,,,,10722.7177734375
,406,,,,10880.5166015625
,407,,,,11849.0595703125
,408,,,,18505.681640625
,409,,,,12617.955078125
,410,,,,12036.0634765625
,411,,,,13243.083984375
,412,,,,16789.708984375
,413,,,,14269.236328125
,414,,,,14171.2275390625
,415,,,,13061.0556640625
,416,,,,12834.751953125
,417,,,,13314.509765625
,418,,,,11229.1240234375
,419,,,,14088.626953125
,420,,,,13290.1474609375
,421,,,,11923.107421875
,422,,,,11187.3359375
,423,,,,12060.443359375
,424,,,,12115.23046875
,425,,,,13736.677734375
,426,,,,14713.94140625
,427,,,,10925.041015625
,428,,,,11938.322265625
,429,,,,12547.8525390625
,430,,,,15624.79296875
,431,,,,10273.2734375
,432,,,,12426.8583984375
,433,,,,16135.0009765625
6,1714,,,13303.7080078125,
6,1714,11771.3173828125,,,
7,1749,,11629.828125,,
7,1799,,7985.28759765625,,
7,1849,,11971.4111328125,,
7,1899,,12008.8759765625,,
7,1949,,13401.4658203125,,
,434,,,,11897.5576171875
,435,,,,12626.9912109375
,436,,,,12155.0625
,437,,,,14294.568359375
,438,,,,13133.634765625
,439,,,,15787.1015625
,440,,,,16207.7216796875
,441,,,,9522.607421875
,442,,,,14668.515625
,443,,,,13262.736328125
,444,,,,15922.31640625
,445,,,,15638.703125
,446,,,,13606.7333984375
,447,,,,10914.125
,448,,,,9427.0390625
,449,,,,13847.7197265625
,450,,,,12307.31640625
,451,,,,17535.7890625
,452,,,,15676.57421875
,453,,,,15279.76953125
,454,,,,12884.12890625
,455,,,,15495.0654296875
,456,,,,13131.8828125
,457,,,,14602.529296875
,458,,,,13226.962890625
,459,,,,10565.419921875
,460,,,,16206.3349609375
,461,,,,12176.1376953125
,462,,,,15899.5400390625
,463,,,,12644.3935546875
,464,,,,12325.021484375
,465,,,,10090.19140625
,466,,,,13232.66015625
,467,,,,10675.123046875
,468,,,,10819.78515625
,469,,,,11800.7998046875
,470,,,,18395.46484375
,471,,,,12545.97265625
,472,,,,11978.3701171875
,473,,,,13167.3740234375
,474,,,,16700.53515625
,475,,,,14177.7021484375
,476,,,,14089.8857421875
,477,,,,12993.3173828125
,478,,,,12765.0947265625
,479,,,,13260.9765625
,480,,,,11165.3203125
,481,,,,14019.1318359375
,482,,,,13219.283203125
,483,,,,11871.017578125
,484,,,,11128.640625
,485,,,,12004.7294921875
,486,,,,12054.9453125
,487,,,,13667.189453125
,488,,,,14634.326171875
,489,,,,10889.4150390625
,490,,,,11887.1015625
,491,,,,12474.837890625
,492,,,,15536.1044921875
,493,,,,10221.6357421875
,494,,,,12365.279296875
,495,,,,16055.6640625
7,1959,,,13234.7421875,
7,1959,11634.8369140625,,,
8,1999,,9386.84375,,
8,2049,,8859.099609375,,
8,2099,,9426.3916015625,,
8,2149,,10192.5859375,,
8,2199,,10495.728515625,,
,496,,,,11841.833984375
,497,,,,12570.7890625
,498,,,,12102.8740234375
,499,,,,14228.9296875
,500,,,,13073.01953125
,501,,,,15710.9951171875
,502,,,,16123.9609375
,503,,,,9485.568359375
,504,,,,14595.580078125
,505,,,,13197.603515625
,506,,,,15852.7119140625
,507,,,,15548.4140625
,508,,,,13536.9814453125
,509,,,,10873.005859375
,510,,,,9382.392578125
,511,,,,13776.748046875
,512,,,,12262.416015625
,513,,,,17425.12890625
,514,,,,15578.669921875
,515,,,,15201.349609375
,516,,,,12821.2509765625
,517,,,,15415.220703125
,518,,,,13074.822265625
,519,,,,14530.1669921875
,520,,,,13157.6796875
,521,,,,10522.9228515625
,522,,,,16122.4169921875
,523,,,,12119.3701171875
,524,,,,15819.19140625
,525,,,,12578.822265625
,526,,,,12272.693359375
,527,,,,10056.73828125
,528,,,,13166.79296875
,529,,,,10632.611328125
,530,,,,10763.109375
,531,,,,11756.236328125
,532,,,,18294.80859375
,533,,,,12482.349609375
,534,,,,11925.5009765625
,535,,,,13100.91015625
,536,,,,16619.375
,537,,,,14085.5322265625
,538,,,,14017.16015625
,539,,,,12937.8271484375
,540,,,,12700.314453125
,541,,,,13209.9658203125
,542,,,,11101.6962890625
,543,,,,13953.349609375
,544,,,,13158.2509765625
,545,,,,11811.875
,546,,,,11071.1171875
,547,,,,11949.203125
,548,,,,11994.546875
,549,,,,13601.583984375
,550,,,,14554.978515625
,551,,,,10854.4189453125
,552,,,,11831.7802734375
,553,,,,12399.17578125
,554,,,,15447.0625
,555,,,,10174.958984375
,556,,,,12300.8955078125
,557,,,,15987.0947265625
8,2204,,,13170.0634765625,
8,2204,11511.033203125,,,
9,2249,,12661.9609375,,
9,2299,,10603.498046875,,
9,2349,,9947.6484375,,
9,2399,,11283.0380859375,,
9,2449,,14399.7080078125,,
,558,,,,11766.8017578125
,559,,,,12503.005859375
,560,,,,12031.119140625
,561,,,,14142.333984375
,562,,,,13007.185546875
,563,,,,15617.6767578125
,564,,,,16031.7451171875
,565,,,,9431.2412109375
,566,,,,14508.212890625
,567,,,,13112.015625
,568,,,,15763.9345703125
,569,,,,15435.39453125
,570,,,,13454.033203125
,571,,,,10815.10546875
,572,,,,9320.0625
,573,,,,13679.287109375
,574,,,,12201.38671875
,575,,,,17291.578125
,576,,,,15469.951171875
,577,,,,15090.8740234375
,578,,,,12737.294921875
,579,,,,15302.833984375
,580,,,,12997.767578125
,581,,,,14440.24609375
,582,,,,13079.015625
,583,,,,10462.8173828125
,584,,,,16019.966796875
,585,,,,12043.58984375
,586,,,,15701.009765625
,587,,,,12498.9091796875
,588,,,,12198.421875
,589,,,,10008.662109375
,590,,,,13088.73046875
,591,,,,10577.35546875
,592,,,,10689.615234375
,593,,,,11702.169921875
,594,,,,18176.337890625
,595,,,,12393.05859375
,596,,,,11858.388671875
,597,,,,13007.4150390625
,598,,,,16518.953125
,599,,,,13969.85546875
,600,,,,13920.041015625
,601,,,,12860.0390625
,602,,,,12618.154296875
,603,,,,13150.21484375
,604,,,,11025.2880859375
,605,,,,13872.29296875
,606,,,,13068.494140625
,607,,,,11737.607421875
,608,,,,10991.9697265625
,609,,,,11878.7373046875
,610,,,,11931.1904296875
,611,,,,13518.1640625
,612,,,,14464.115234375
,613,,,,10817.4130859375
,614,,,,11771.48046875
,615,,,,12315.921875
,616,,,,15338.3349609375
,617,,,,10120.0400390625
,618,,,,12225.57421875
,619,,,,15889.45703125
9,2449,,,13088.2509765625,
9,2449,11408.4677734375,,,
10,2499,,9714.97265625,,
10,2549,,11234.822265625,,
10,2599,,10608.564453125,,
10,2649,,10038.306640625,,
,620,,,,11698.94140625
,621,,,,12422.314453125
,622,,,,11947.478515625
,623,,,,14044.423828125
,624,,,,12920.3154296875
,625,,,,15534.5546875
,626,,,,15944.6982421875
,627,,,,9389.76171875
,628,,,,14422.732421875
,629,,,,13020.7568359375
,630,,,,15685.57421875
,631,,,,15324.283203125
,632,,,,13369.521484375
,633,,,,10756.8662109375
,634,,,,9274.337890625
,635,,,,13584.224609375
,636,,,,12139.6640625
,637,,,,17142.8046875
,638,,,,15352.8515625
,639,,,,14985.544921875
,640,,,,12659.15234375
,641,,,,15199.583984375
,642,,,,12924.576171875
,643,,,,14357.5048828125
,644,,,,12986.509765625
,645,,,,10406.271484375
,646,,,,15898.001953125
,647,,,,11971.056640625
,648,,,,15609.9775390625
,649,,,,12416.4736328125
,650,,,,12146.041015625
,651,,,,9963.2705078125
,652,,,,12978.373046875
,653,,,,10522.00390625
,654,,,,10623.66015625
,655,,,,11640.607421875
,656,,,,18043.833984375
,657,,,,12326.3828125
,658,,,,11781.103515625
,659,,,,12932.7568359375
,660,,,,16404.349609375
,661,,,,13866.4267578125
,662,,,,13830.6875
,663,,,,12778.9296875
,664,,,,12535.23828125
,665,,,,13092.53125
,666,,,,10955.416015625
,667,,,,13783.1455078125
,668,,,,12978.25
,669,,,,11673.9912109375
,670,,,,10927.4765625
,671,,,,11801.5068359375
,672,,,,11853.66796875
,673,,,,13431.6689453125
,674,,,,14365.1630859375
,675,,,,10777.7265625
,676,,,,11686.810546875
,677,,,,12208.1875
,678,,,,15230.7314453125
,679,,,,10064.17578125
,680,,,,12148.3955078125
,681,,,,15794.732421875
10,2694,,,13005.7958984375,
10,2694,11323.884765625,,,
11,2699,,9123.2080078125,,
11,2749,,12423.8896484375,,
11,2799,,10506.173828125,,
11,2849,,8072.431640625,,
11,2899,,11093.8828125,,
,682,,,,11619.3984375
,683,,,,12354.337890625
,684,,,,11880.287109375
,685,,,,13960.31640625
,686,,,,12839.25390625
,687,,,,15439.1220703125
,688,,,,15850.740234375
,689,,,,9332.7119140625
,690,,,,14318.779296875
,691,,,,12945.234375
,692,,,,15598.5234375
,693,,,,15202.439453125
,694,,,,13282.576171875
,695,,,,10695.408203125
,696,,,,9212.91015625
,697,,,,13487.009765625
,698,,,,12079.734375
,699,,,,16985.716796875
,700,,,,15231.880859375
,701,,,,14875.4404296875
,702,,,,12573.271484375
,703,,,,15097.640625
,704,,,,12849.474609375
,705,,,,14268.1328125
,706,,,,12898.8828125
,707,,,,10351.626953125
,708,,,,15799.259765625
,709,,,,11887.796875
,710,,,,15497.98828125
,711,,,,12327.01171875
,712,,,,12069.3486328125
,713,,,,9909.1171875
,714,,,,12899.7646484375
,715,,,,10462.626953125
,716,,,,10550.4541015625
,717,,,,11579.416015625
,718,,,,17922.369140625
,719,,,,12244.64453125
,720,,,,11712.974609375
,721,,,,12851.17578125
,722,,,,16303.33984375
,723,,,,13752.404296875
,724,,,,13736.8955078125
,725,,,,12705.982421875
,726,,,,12454.453125
,727,,,,13014.876953125
,728,,,,10877.068359375
,729,,,,13702.984375
,730,,,,12884.51171875
,731,,,,11589.634765625
,732,,,,10843.73046875
,733,,,,11734.36328125
,734,,,,11786.8583984375
,735,,,,13349.064453125
,736,,,,14272.9189453125
,737,,,,10733.1826171875
,738,,,,11617.10546875
,739,,,,12124.3134765625
,740,,,,15119.083984375
,741,,,,10006.8505859375
,742,,,,12073.70703125
,743,,,,15699.072265625
11,2939,,,12921.8955078125,
11,2939,11249.1640625,,,
12,2949,,12677.033203125,,
12,2999,,11857.447265625,,
12,3049,,12282.478515625,,
12,3099,,15822.70703125,,
12,3149,,10798.9111328125,,
,744,,,,11510.6669921875
,745,,,,12226.9951171875
,746,,,,11753.3349609375
,747,,,,13826.1123046875
,748,,,,12713.4521484375
,749,,,,15309.9541015625
,750,,,,15725.2666015625
,751,,,,9261.705078125
,752,,,,14186.5078125
,753,,,,12803.8583984375
,754,,,,15481.541015625
,755,,,,15024.3984375
,756,,,,13152.20703125
,757,,,,10600.755859375
,758,,,,9124.6923828125
,759,,,,13339.2783203125
,760,,,,11989.822265625
,761,,,,16772.5703125
,762,,,,15058.802734375
,763,,,,14724.44140625
,764,,,,12458.681640625
,765,,,,14961.59765625
,766,,,,12735.869140625
,767,,,,14144.599609375
,768,,,,12760.033203125
,769,,,,10256.86328125
,770,,,,15638.3037109375
,771,,,,11771.412109375
,772,,,,15341.9599609375
,773,,,,12204.708984375
,774,,,,11962.48046875
,775,,,,9833.6416015625
,776,,,,12737.28515625
,777,,,,10360.775390625
,778,,,,10440.6455078125
,779,,,,11482.73046875
,780,,,,17733.8359375
,781,,,,12115.0
,782,,,,11595.314453125
,783,,,,12731.150390625
,784,,,,16158.2890625
,785,,,,13605.95703125
,786,,,,13600.16796875
,787,,,,12590.314453125
,788,,,,12315.01953125
,789,,,,12905.267578125
,790,,,,10771.8359375
,791,,,,13579.6044921875
,792,,,,12761.1650390625
,793,,,,11494.91015625
,794,,,,10741.916015625
,795,,,,11622.3544921875
,796,,,,11657.275390625
,797,,,,13221.390625
,798,,,,14129.048828125
,799,,,,10673.8759765625
,800,,,,11507.095703125
,801,,,,11984.99609375
,802,,,,14957.087890625
,803,,,,9912.841796875
,804,,,,11977.0166015625
,805,,,,15555.0419921875
12,3184,,,12797.115234375,
12,3184,11185.7080078125,,,
13,3199,,7423.3955078125,,
13,3249,,10861.201171875,,
13,3299,,11879.052734375,,
13,3349,,10396.087890625,,
13,3399,,10507.220703125,,
,806,,,,11423.4140625
,807,,,,12154.755859375
,808,,,,11675.583984375
,809,,,,13733.6796875
,810,,,,12624.1337890625
,811,,,,15200.2685546875
,812,,,,15610.9912109375
,813,,,,9205.734375
,814,,,,14082.048828125
,815,,,,12704.16015625
,816,,,,15376.9609375
,817,,,,14901.677734375
,818,,,,13046.138671875
,819,,,,10529.927734375
,820,,,,9053.3974609375
,821,,,,13224.3046875
,822,,,,11920.1953125
,823,,,,16624.5703125
,824,,,,14909.2109375
,825,,,,14602.1455078125
,826,,,,12367.333984375
,827,,,,14853.359375
,828,,,,12646.9404296875
,829,,,,14032.8564453125
,830,,,,12657.439453125
,831,,,,10187.8759765625
,832,,,,15507.6669921875
,833,,,,11682.8505859375
,834,,,,15214.390625
,835,,,,12107.9287109375
,836,,,,11877.2822265625
,837,,,,9776.2099609375
,838,,,,12634.92578125
,839,,,,10298.70703125
,840,,,,10359.8515625
,841,,,,11418.98828125
,842,,,,17585.09375
,843,,,,12008.2021484375
,844,,,,11515.6279296875
,845,,,,12635.5908203125
,846,,,,16032.671875
,847,,,,13451.955078125
,848,,,,13477.0634765625
,849,,,,12503.689453125
,850,,,,12223.5390625
,851,,,,12823.4150390625
,852,,,,10676.1171875
,853,,,,13479.9990234375
,854,,,,12660.494140625
,855,,,,11402.150390625
,856,,,,10653.947265625
,857,,,,11539.029296875
,858,,,,11568.373046875
,859,,,,13134.7900390625
,860,,,,14010.05859375
,861,,,,10632.2314453125
,862,,,,11415.08203125
,863,,,,11878.5576171875
,864,,,,14827.9248046875
,865,,,,9846.9462890625
,866,,,,11875.79296875
,867,,,,15435.8359375
13,3429,,,12699.7509765625,
13,3429,11122.4287109375,,,
14,3449,,14123.11328125,,
14,3499,,9367.146484375,,
14,3549,,9660.5341796875,,
14,3599,,13104.63671875,,
14,3649,,11215.265625,,
,868,,,,11300.6591796875
,869,,,,12042.24609375
,870,,,,11545.73828125
,871,,,,13586.896484375
,872,,,,12486.669921875
,873,,,,15027.6875
,874,,,,15450.986328125
,875,,,,9108.5478515625
,876,,,,13928.9453125
,877,,,,12562.2578125
,878,,,,15242.986328125
,879,,,,14716.83984375
,880,,,,12901.0947265625
,881,,,,10417.1494140625
,882,,,,8954.2890625
,883,,,,13057.642578125
,884,,,,11820.884765625
,885,,,,16399.603515625
,886,,,,14722.68359375
,887,,,,14433.90234375
,888,,,,12220.298828125
,889,,,,14689.517578125
,890,,,,12519.841796875
,891,,,,13874.828125
,892,,,,12515.84375
,893,,,,10073.9599609375
,894,,,,15320.0966796875
,895,,,,11550.576171875
,896,,,,15033.1962890625
,897,,,,11964.33203125
,898,,,,11747.603515625
,899,,,,9681.744140625
,900,,,,12488.55078125
,901,,,,10187.57421875
,902,,,,10230.720703125
,903,,,,11305.677734375
,904,,,,17377.146484375
,905,,,,11857.646484375
,906,,,,11395.5849609375
,907,,,,12490.91015625
,908,,,,15864.1396484375
,909,,,,13266.8017578125
,910,,,,13312.599609375
,911,,,,12376.9501953125
,912,,,,12078.4853515625
,913,,,,12696.224609375
,914,,,,10546.998046875
,915,,,,13343.451171875
,916,,,,12514.7607421875
,917,,,,11273.59375
,918,,,,10526.5888671875
,919,,,,11404.515625
,920,,,,11443.8740234375
,921,,,,12990.005859375
,922,,,,13849.2109375
,923,,,,10556.2666015625
,924,,,,11292.6455078125
,925,,,,11731.8134765625
,926,,,,14649.990234375
,927,,,,9746.7255859375
,928,,,,11756.2158203125
,929,,,,15263.017578125
14,3674,,,12558.1474609375,
14,3674,11078.7451171875,,,
15,3699,,9646.0888671875,,
15,3749,,11923.390625,,
15,3799,,9653.322265625,,
15,3849,,11836.10546875,,
15,3899,,11004.5302734375,,
