epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,141,,,,13318.0478515625
,142,,,,12896.19921875
,143,,,,11942.703125
,144,,,,12022.7841796875
,145,,,,14533.34765625
,146,,,,13499.7578125
,147,,,,10825.986328125
,148,,,,13005.9482421875
,149,,,,10337.248046875
,150,,,,16797.03125
,151,,,,12779.671875
,152,,,,11223.8662109375
,153,,,,11972.5751953125
,154,,,,13876.052734375
,155,,,,11461.2431640625
,156,,,,12722.845703125
,157,,,,11215.8564453125
,158,,,,14620.7021484375
,159,,,,13736.5869140625
,160,,,,11444.15625
,161,,,,14474.001953125
,162,,,,11844.7353515625
,163,,,,11071.5283203125
,164,,,,14242.89453125
,165,,,,14270.0654296875
,166,,,,15196.888671875
,167,,,,10905.9375
,168,,,,15313.302734375
,169,,,,14095.3818359375
,170,,,,14726.3125
,171,,,,13691.3828125
,172,,,,11274.74609375
,173,,,,13299.0634765625
,174,,,,14291.0615234375
,175,,,,10813.1884765625
,176,,,,15825.7119140625
,177,,,,14358.1044921875
,178,,,,10328.65234375
,179,,,,10899.154296875
,180,,,,12535.921875
,181,,,,9280.5390625
,182,,,,12062.966796875
,183,,,,9718.6943359375
,184,,,,11786.8701171875
,185,,,,16644.205078125
2,734,,,12519.4208984375,
2,734,12227.548828125,,,
3,749,,8965.732421875,,
3,799,,10574.021484375,,
3,849,,10679.357421875,,
3,899,,12531.873046875,,
3,949,,11506.068359375,,
,186,,,,8567.064453125
,187,,,,12325.3818359375
,188,,,,11638.36328125
,189,,,,11488.63671875
,190,,,,9152.0625
,191,,,,9712.8408203125
,192,,,,13033.96875
,193,,,,11077.3095703125
,194,,,,11484.8310546875
,195,,,,10107.73828125
,196,,,,12276.9453125
,197,,,,14153.9189453125
,198,,,,11292.4189453125
,199,,,,14409.5654296875
,200,,,,16345.791015625
,201,,,,13577.46875
,202,,,,10834.73828125
,203,,,,13268.064453125
,204,,,,12846.373046875
,205,,,,11897.2734375
,206,,,,11973.033203125
,207,,,,14480.400390625
,208,,,,13459.365234375
,209,,,,10780.8544921875
,210,,,,12956.6826171875
,211,,,,10297.517578125
,212,,,,16737.515625
,213,,,,12729.197265625
,214,,,,11185.9716796875
,215,,,,11929.099609375
,216,,,,13825.966796875
,217,,,,11415.78125
,218,,,,12675.2578125
,219,,,,11172.216796875
,220,,,,14565.3916015625
,221,,,,13683.3984375
,222,,,,11398.7646484375
,223,,,,14420.7626953125
,224,,,,11799.3125
,225,,,,11029.5009765625
,226,,,,14192.8681640625
,227,,,,14216.73046875
,228,,,,15141.517578125
,229,,,,10862.0673828125
,230,,,,15258.2421875
,231,,,,14046.8388671875
,232,,,,14676.21484375
,233,,,,13647.3662109375
,234,,,,11233.88671875
,235,,,,13246.755859375
,236,,,,14239.2744140625
,237,,,,10769.666015625
,238,,,,15771.4140625
,239,,,,14304.9736328125
,240,,,,10289.779296875
,241,,,,10857.794921875
,242,,,,12487.703125
,243,,,,9244.9580078125
,244,,,,12015.9453125
,245,,,,9677.3310546875
,246,,,,11744.19921875
,247,,,,16587.54296875
3,979,,,12472.6591796875,
3,979,12073.8408203125,,,
4,999,,11882.4658203125,,
4,1049,,8119.6669921875,,
4,1099,,10063.03125,,
4,1149,,12589.328125,,
4,1199,,9438.32421875,,
,248,,,,8548.7060546875
,249,,,,12291.853515625
,250,,,,11607.037109375
,251,,,,11455.876953125
,252,,,,9132.1279296875
,253,,,,9687.798828125
,254,,,,12994.369140625
,255,,,,11049.8505859375
,256,,,,11453.3125
,257,,,,10085.607421875
,258,,,,12239.47265625
,259,,,,14113.345703125
,260,,,,11271.578125
,261,,,,14360.48046875
,262,,,,16296.1328125
,263,,,,13535.388671875
,264,,,,10807.42578125
,265,,,,13233.03125
,266,,,,12817.87109375
,267,,,,11867.34765625
,268,,,,11937.181640625
,269,,,,14437.6611328125
,270,,,,13411.998046875
,271,,,,10752.9755859375
,272,,,,12917.275390625
,273,,,,10277.369140625
,274,,,,16686.578125
,275,,,,12693.34375
,276,,,,11152.4990234375
,277,,,,11901.99609375
,278,,,,13783.146484375
,279,,,,11392.431640625
,280,,,,12641.39453125
,281,,,,11140.068359375
,282,,,,14521.939453125
,283,,,,13644.748046875
,284,,,,11369.87109375
,285,,,,14373.20703125
,286,,,,11760.0224609375
,287,,,,11002.68359375
,288,,,,14145.1572265625
,289,,,,14173.90234375
,290,,,,15097.634765625
,291,,,,10834.6142578125
,292,,,,15213.984375
,293,,,,14009.12109375
,294,,,,14630.7265625
,295,,,,13607.818359375
,296,,,,11209.5654296875
,297,,,,13209.505859375
,298,,,,14199.2890625
,299,,,,10740.05078125
,300,,,,15717.76171875
,301,,,,14262.83984375
,302,,,,10269.53125
,303,,,,10831.4052734375
,304,,,,12456.39453125
,305,,,,9229.55078125
,306,,,,11989.033203125
,307,,,,9652.3125
,308,,,,11712.6748046875
,309,,,,16542.48828125
4,1224,,,12438.32421875,
4,1224,11958.0966796875,,,
5,1249,,11175.619140625,,
5,1299,,10488.775390625,,
5,1349,,13222.544921875,,
5,1399,,11475.1279296875,,
5,1449,,11997.88671875,,
,310,,,,8520.31640625
,311,,,,12258.8681640625
,312,,,,11575.388671875
,313,,,,11424.404296875
,314,,,,9108.896484375
,315,,,,9664.517578125
,316,,,,12950.8984375
,317,,,,11015.42578125
,318,,,,11420.224609375
,319,,,,10059.6552734375
,320,,,,12203.48046875
,321,,,,14071.294921875
,322,,,,11244.8876953125
,323,,,,14319.353515625
,324,,,,16245.82421875
,325,,,,13495.169921875
,326,,,,10777.9658203125
,327,,,,13195.0908203125
,328,,,,12781.607421875
,329,,,,11835.2734375
,330,,,,11907.9453125
,331,,,,14395.365234375
,332,,,,13371.1201171875
,333,,,,10726.5458984375
,334,,,,12878.806640625
,335,,,,10252.56640625
,336,,,,16631.68359375
,337,,,,12653.103515625
,338,,,,11119.623046875
,339,,,,11865.814453125
,340,,,,13742.673828125
,341,,,,11363.625
,342,,,,12602.26171875
,343,,,,11108.1796875
,344,,,,14476.15625
,345,,,,13600.37109375
,346,,,,11341.53125
,347,,,,14333.26171875
,348,,,,11726.720703125
,349,,,,10968.744140625
,350,,,,14097.3671875
,351,,,,14128.99609375
,352,,,,15056.490234375
,353,,,,10805.880859375
,354,,,,15171.212890625
,355,,,,13970.98046875
,356,,,,14587.9072265625
,357,,,,13564.544921875
,358,,,,11183.515625
,359,,,,13170.015625
,360,,,,14161.06640625
,361,,,,10709.1572265625
,362,,,,15672.04296875
,363,,,,14223.880859375
,364,,,,10244.7802734375
,365,,,,10798.9501953125
,366,,,,12424.720703125
,367,,,,9205.376953125
,368,,,,11957.8515625
,369,,,,9625.654296875
,370,,,,11679.9599609375
,371,,,,16489.08203125
5,1469,,,12402.7685546875,
5,1469,11864.7392578125,,,
6,1499,,11559.275390625,,
6,1549,,14516.708984375,,
6,1599,,10410.4609375,,
6,1649,,13291.5908203125,,
6,1699,,10978.33203125,,
,372,,,,8493.7802734375
,373,,,,12212.1015625
,374,,,,11536.16015625
,375,,,,11373.2490234375
,376,,,,9078.921875
,377,,,,9627.400390625
,378,,,,12897.857421875
,379,,,,10977.779296875
,380,,,,11379.01171875
,381,,,,10029.7265625
,382,,,,12156.5029296875
,383,,,,14020.052734375
,384,,,,11211.89453125
,385,,,,14256.072265625
,386,,,,16185.83203125
,387,,,,13437.521484375
,388,,,,10738.494140625
,389,,,,13142.8388671875
,390,,,,12734.6875
,391,,,,11791.85546875
,392,,,,11857.158203125
,393,,,,14341.455078125
,394,,,,13320.009765625
,395,,,,10681.7529296875
,396,,,,12832.015625
,397,,,,10222.595703125
,398,,,,16568.181640625
,399,,,,12603.052734375
,400,,,,11084.421875
,401,,,,11827.5234375
,402,,,,13691.5859375
,403,,,,11323.4892578125
,404,,,,12558.490234375
,405,,,,11066.00390625
,406,,,,14414.4765625
,407,,,,13548.41015625
,408,,,,11303.6748046875
,409,,,,14271.81640625
,410,,,,11680.666015625
,411,,,,10933.025390625
,412,,,,14041.1015625
,413,,,,14075.173828125
,414,,,,14998.140625
,415,,,,10765.59375
,416,,,,15109.857421875
,417,,,,13921.369140625
,418,,,,14531.4912109375
,419,,,,13525.1259765625
,420,,,,11149.7587890625
,421,,,,13117.958984375
,422,,,,14104.814453125
,423,,,,10671.3876953125
,424,,,,15609.638671875
,425,,,,14170.541015625
,426,,,,10216.6337890625
,427,,,,10764.78125
,428,,,,12374.322265625
,429,,,,9181.251953125
,430,,,,11913.890625
,431,,,,9592.189453125
,432,,,,11638.576171875
,433,,,,16421.494140625
6,1714,,,12356.9560546875,
6,1714,11782.75,,,
7,1749,,8329.197265625,,
7,1799,,10879.4482421875,,
7,1849,,11943.890625,,
7,1899,,11816.2412109375,,
7,1949,,11794.234375,,
,434,,,,8445.857421875
,435,,,,12153.876953125
,436,,,,11479.298828125
,437,,,,11315.3583984375
,438,,,,9030.2939453125
,439,,,,9577.689453125
,440,,,,12830.990234375
,441,,,,10919.509765625
,442,,,,11319.7939453125
,443,,,,9977.76171875
,444,,,,12093.27734375
,445,,,,13952.45703125
,446,,,,11153.330078125
,447,,,,14181.6083984375
,448,,,,16104.93359375
,449,,,,13370.28515625
,450,,,,10681.74609375
,451,,,,13073.220703125
,452,,,,12672.1435546875
,453,,,,11729.13671875
,454,,,,11798.0732421875
,455,,,,14265.7861328125
,456,,,,13255.1640625
,457,,,,10629.822265625
,458,,,,12767.5322265625
,459,,,,10171.880859375
,460,,,,16489.37109375
,461,,,,12535.86328125
,462,,,,11022.8349609375
,463,,,,11768.4951171875
,464,,,,13625.033203125
,465,,,,11268.353515625
,466,,,,12495.08203125
,467,,,,11012.40625
,468,,,,14346.2392578125
,469,,,,13476.73046875
,470,,,,11249.734375
,471,,,,14199.7958984375
,472,,,,11618.650390625
,473,,,,10876.4072265625
,474,,,,13964.1025390625
,475,,,,14000.1328125
,476,,,,14924.7890625
,477,,,,10708.412109375
,478,,,,15035.9111328125
,479,,,,13859.5712890625
,480,,,,14458.501953125
,481,,,,13456.3662109375
,482,,,,11101.33203125
,483,,,,13049.337890625
,484,,,,14038.173828125
,485,,,,10615.38671875
,486,,,,15530.5205078125
,487,,,,14104.12890625
,488,,,,10167.9453125
,489,,,,10707.017578125
,490,,,,12312.107421875
,491,,,,9134.3740234375
,492,,,,11849.09375
,493,,,,9544.103515625
,494,,,,11577.220703125
,495,,,,16340.810546875
7,1959,,,12294.4189453125,
7,1959,11713.62890625,,,
8,1999,,11382.7412109375,,
8,2049,,11654.32421875,,
8,2099,,13170.568359375,,
8,2149,,11737.78515625,,
8,2199,,11662.7099609375,,
,496,,,,8417.763671875
,497,,,,12105.0546875
,498,,,,11426.7578125
,499,,,,11262.052734375
,500,,,,8992.953125
,501,,,,9539.373046875
,502,,,,12768.935546875
,503,,,,10876.51171875
,504,,,,11276.494140625
,505,,,,9939.1259765625
,506,,,,12040.0703125
,507,,,,13895.1015625
,508,,,,11119.6875
,509,,,,14118.0966796875
,510,,,,16038.75390625
,511,,,,13308.451171875
,512,,,,10643.2783203125
,513,,,,13019.6923828125
,514,,,,12621.14453125
,515,,,,11686.3896484375
,516,,,,11736.99609375
,517,,,,14203.15625
,518,,,,13201.95703125
,519,,,,10579.69921875
,520,,,,12712.90234375
,521,,,,10138.166015625
,522,,,,16411.22265625
,523,,,,12483.12109375
,524,,,,10986.0419921875
,525,,,,11723.646484375
,526,,,,13562.6328125
,527,,,,11222.322265625
,528,,,,12448.130859375
,529,,,,10964.501953125
,530,,,,14273.4716796875
,531,,,,13419.037109375
,532,,,,11203.21484375
,533,,,,14131.0869140625
,534,,,,11566.158203125
,535,,,,10835.3505859375
,536,,,,13905.41015625
,537,,,,13939.80078125
,538,,,,14864.10546875
,539,,,,10668.201171875
,540,,,,14965.6396484375
,541,,,,13801.8837890625
,542,,,,14396.5341796875
,543,,,,13410.22265625
,544,,,,11060.7646484375
,545,,,,12991.009765625
,546,,,,13977.0546875
,547,,,,10567.046875
,548,,,,15462.3115234375
,549,,,,14041.896484375
,550,,,,10132.1875
,551,,,,10668.033203125
,552,,,,12254.49609375
,553,,,,9109.669921875
,554,,,,11803.5390625
,555,,,,9506.666015625
,556,,,,11531.6953125
,557,,,,16262.7841796875
8,2204,,,12243.212890625,
8,2204,11644.9951171875,,,
9,2249,,12163.87109375,,
9,2299,,11188.091796875,,
9,2349,,12129.5,,
9,2399,,11812.318359375,,
9,2449,,12267.9404296875,,
,558,,,,8421.4228515625
,559,,,,12101.6875
,560,,,,11443.8701171875
,561,,,,11278.587890625
,562,,,,9017.142578125
,563,,,,9550.423828125
,564,,,,12756.9169921875
,565,,,,10883.9716796875
,566,,,,11270.5712890625
,567,,,,9966.380859375
,568,,,,12043.73828125
,569,,,,13882.5322265625
,570,,,,11152.1806640625
,571,,,,14112.0078125
,572,,,,16021.853515625
,573,,,,13298.0947265625
,574,,,,10656.015625
,575,,,,13031.859375
,576,,,,12629.25390625
,577,,,,11695.169921875
,578,,,,11744.9140625
,579,,,,14211.072265625
,580,,,,13187.169921875
,581,,,,10593.2275390625
,582,,,,12706.6298828125
,583,,,,10154.3232421875
,584,,,,16398.23046875
,585,,,,12474.0048828125
,586,,,,10980.330078125
,587,,,,11732.638671875
,588,,,,13554.046875
,589,,,,11244.595703125
,590,,,,12442.173828125
,591,,,,10957.705078125
,592,,,,14264.357421875
,593,,,,13413.6611328125
,594,,,,11220.30078125
,595,,,,14127.490234375
,596,,,,11561.13671875
,597,,,,10839.078125
,598,,,,13890.6171875
,599,,,,13939.9013671875
,600,,,,14853.48046875
,601,,,,10686.52734375
,602,,,,14963.23046875
,603,,,,13792.58203125
,604,,,,14398.984375
,605,,,,13395.3212890625
,606,,,,11074.2265625
,607,,,,12998.537109375
,608,,,,13975.4375
,609,,,,10579.34375
,610,,,,15439.99609375
,611,,,,14038.67578125
,612,,,,10149.8916015625
,613,,,,10679.6640625
,614,,,,12282.056640625
,615,,,,9126.4599609375
,616,,,,11837.7451171875
,617,,,,9506.7470703125
,618,,,,11541.4375
,619,,,,16244.8408203125
9,2449,,,12246.66015625,
9,2449,11603.384765625,,,
10,2499,,12675.97265625,,
10,2549,,14751.31640625,,
10,2599,,12229.2421875,,
10,2649,,12455.736328125,,
,620,,,,8354.7021484375
,621,,,,12019.765625
,622,,,,11353.580078125
,623,,,,11187.0859375
,624,,,,8942.90625
,625,,,,9473.8779296875
,626,,,,12662.693359375
,627,,,,10801.85546875
,628,,,,11185.810546875
,629,,,,9888.103515625
,630,,,,11950.255859375
,631,,,,13784.126953125
,632,,,,11069.1123046875
,633,,,,14004.4091796875
,634,,,,15903.603515625
,635,,,,13202.29296875
,636,,,,10577.6025390625
,637,,,,12923.900390625
,638,,,,12534.6396484375
,639,,,,11605.1904296875
,640,,,,11651.703125
,641,,,,14094.1220703125
,642,,,,13098.232421875
,643,,,,10511.5107421875
,644,,,,12613.447265625
,645,,,,10086.244140625
,646,,,,16274.724609375
,647,,,,12382.0283203125
,648,,,,10899.857421875
,649,,,,11650.021484375
,650,,,,13454.1474609375
,651,,,,11162.5439453125
,652,,,,12352.7490234375
,653,,,,10883.544921875
,654,,,,14159.8779296875
,655,,,,13309.27734375
,656,,,,11142.224609375
,657,,,,14020.306640625
,658,,,,11476.818359375
,659,,,,10758.6884765625
,660,,,,13785.779296875
,661,,,,13832.4541015625
,662,,,,14752.365234375
,663,,,,10604.19921875
,664,,,,14854.068359375
,665,,,,13708.150390625
,666,,,,14289.3349609375
,667,,,,13312.1748046875
,668,,,,11003.9462890625
,669,,,,12892.5
,670,,,,13878.318359375
,671,,,,10491.5966796875
,672,,,,15333.4716796875
,673,,,,13936.396484375
,674,,,,10080.701171875
,675,,,,10597.79296875
,676,,,,12180.09765625
,677,,,,9064.5517578125
,678,,,,11739.44140625
,679,,,,9438.666015625
,680,,,,11455.0107421875
,681,,,,16126.5322265625
10,2694,,,12155.8564453125,
10,2694,11543.4375,,,
11,2699,,12898.17578125,,
11,2749,,12486.439453125,,
11,2799,,9875.310546875,,
11,2849,,14142.6416015625,,
11,2899,,10001.3916015625,,
,682,,,,8304.88671875
,683,,,,11947.6328125
,684,,,,11289.154296875
,685,,,,11109.904296875
,686,,,,8889.646484375
,687,,,,9416.669921875
,688,,,,12576.63671875
,689,,,,10730.544921875
,690,,,,11117.6064453125
,691,,,,9831.271484375
,692,,,,11874.333984375
,693,,,,13699.6923828125
,694,,,,11007.380859375
,695,,,,13904.013671875
,696,,,,15803.814453125
,697,,,,13117.005859375
,698,,,,10511.1953125
,699,,,,12845.693359375
,700,,,,12460.234375
,701,,,,11535.7890625
,702,,,,11583.150390625
,703,,,,14004.30078125
,704,,,,13017.19140625
,705,,,,10445.2666015625
,706,,,,12537.1005859375
,707,,,,10032.4208984375
,708,,,,16168.822265625
,709,,,,12303.4814453125
,710,,,,10833.67578125
,711,,,,11576.8251953125
,712,,,,13373.2265625
,713,,,,11102.80078125
,714,,,,12280.91015625
,715,,,,10818.2109375
,716,,,,14067.84765625
,717,,,,13222.9208984375
,718,,,,11076.57421875
,719,,,,13927.1787109375
,720,,,,11401.306640625
,721,,,,10696.2119140625
,722,,,,13688.9599609375
,723,,,,13734.095703125
,724,,,,14660.734375
,725,,,,10542.068359375
,726,,,,14755.791015625
,727,,,,13629.2509765625
,728,,,,14198.0703125
,729,,,,13226.34765625
,730,,,,10945.134765625
,731,,,,12811.0029296875
,732,,,,13792.490234375
,733,,,,10429.310546875
,734,,,,15234.09375
,735,,,,13854.728515625
,736,,,,10028.39453125
,737,,,,10537.5849609375
,738,,,,12101.841796875
,739,,,,9017.3134765625
,740,,,,11668.072265625
,741,,,,9378.3466796875
,742,,,,11385.7509765625
,743,,,,16028.5830078125
11,2939,,,12080.7451171875,
11,2939,11498.2275390625,,,
12,2949,,11971.0966796875,,
12,2999,,11374.7626953125,,
12,3049,,9735.1650390625,,
12,3099,,8704.5087890625,,
12,3149,,11638.373046875,,
,744,,,,8269.400390625
,745,,,,11873.716796875
,746,,,,11212.2099609375
,747,,,,11019.9990234375
,748,,,,8833.943359375
,749,,,,9356.08203125
,750,,,,12492.8291015625
,751,,,,10666.5400390625
,752,,,,11065.88671875
,753,,,,9760.28515625
,754,,,,11794.5283203125
,755,,,,13615.916015625
,756,,,,10937.697265625
,757,,,,13806.396484375
,758,,,,15717.1357421875
,759,,,,13017.69140625
,760,,,,10446.669921875
,761,,,,12746.94921875
,762,,,,12385.234375
,763,,,,11450.6123046875
,764,,,,11489.884765625
,765,,,,13908.408203125
,766,,,,12937.9921875
,767,,,,10366.3828125
,768,,,,12455.21875
,769,,,,9968.3369140625
,770,,,,16061.89453125
,771,,,,12223.138671875
,772,,,,10801.951171875
,773,,,,11497.080078125
,774,,,,13279.455078125
,775,,,,11018.73046875
,776,,,,12213.509765625
,777,,,,10757.814453125
,778,,,,13960.904296875
,779,,,,13143.6923828125
,780,,,,11004.0263671875
,781,,,,13829.736328125
,782,,,,11324.2216796875
,783,,,,10637.0322265625
,784,,,,13609.3701171875
,785,,,,13660.94921875
,786,,,,14554.6513671875
,787,,,,10466.6806640625
,788,,,,14647.73828125
,789,,,,13534.5693359375
,790,,,,14117.841796875
,791,,,,13169.201171875
,792,,,,10886.7529296875
,793,,,,12712.8046875
,794,,,,13690.951171875
,795,,,,10350.2470703125
,796,,,,15133.333984375
,797,,,,13762.5234375
,798,,,,9971.166015625
,799,,,,10463.455078125
,800,,,,12016.41015625
,801,,,,8978.1328125
,802,,,,11579.265625
,803,,,,9324.521484375
,804,,,,11315.373046875
,805,,,,15901.1435546875
12,3184,,,12002.4228515625,
12,3184,11450.87890625,,,
13,3199,,11000.7783203125,,
13,3249,,13344.953125,,
13,3299,,13156.28125,,
13,3349,,11209.4013671875,,
13,3399,,11521.98828125,,
,806,,,,8192.509765625
,807,,,,11781.048828125
,808,,,,11130.73828125
,809,,,,10927.0224609375
,810,,,,8768.060546875
,811,,,,9276.07421875
,812,,,,12381.99609375
,813,,,,10584.396484375
,814,,,,10970.939453125
,815,,,,9697.3173828125
,816,,,,11694.9921875
,817,,,,13511.5126953125
,818,,,,10875.4599609375
,819,,,,13695.0537109375
,820,,,,15587.146484375
,821,,,,12912.6708984375
,822,,,,10366.439453125
,823,,,,12646.373046875
,824,,,,12285.185546875
,825,,,,11372.251953125
,826,,,,11394.6513671875
,827,,,,13800.2265625
,828,,,,12834.75
,829,,,,10289.748046875
,830,,,,12363.173828125
,831,,,,9906.240234375
,832,,,,15940.041015625
,833,,,,12118.341796875
,834,,,,10704.69921875
,835,,,,11423.6298828125
,836,,,,13180.658203125
,837,,,,10938.634765625
,838,,,,12106.7578125
,839,,,,10665.3359375
,840,,,,13856.861328125
,841,,,,13041.36328125
,842,,,,10927.150390625
,843,,,,13710.201171875
,844,,,,11227.958984375
,845,,,,10552.29296875
,846,,,,13503.958984375
,847,,,,13537.6435546875
,848,,,,14452.9814453125
,849,,,,10395.4609375
,850,,,,14539.291015625
,851,,,,13452.80078125
,852,,,,13996.7890625
,853,,,,13069.92578125
,854,,,,10811.783203125
,855,,,,12615.537109375
,856,,,,13594.013671875
,857,,,,10275.23046875
,858,,,,15011.169921875
,859,,,,13667.001953125
,860,,,,9917.259765625
,861,,,,10391.099609375
,862,,,,11920.947265625
,863,,,,8918.3818359375
,864,,,,11504.6064453125
,865,,,,9245.0849609375
,866,,,,11226.990234375
,867,,,,15783.0244140625
13,3429,,,11910.412109375,
13,3429,11416.9033203125,,,
14,3449,,10333.02734375,,
14,3499,,14082.0859375,,
14,3549,,12072.8515625,,
14,3599,,10535.9814453125,,
14,3649,,12719.919921875,,
,868,,,,8139.6572265625
,869,,,,11709.384765625
,870,,,,11060.2861328125
,871,,,,10853.8916015625
,872,,,,8716.859375
,873,,,,9214.357421875
,874,,,,12290.328125
,875,,,,10517.484375
,876,,,,10894.041015625
,877,,,,9653.115234375
,878,,,,11612.9384765625
,879,,,,13420.955078125
,880,,,,10823.908203125
,881,,,,13595.025390625
,882,,,,15470.5830078125
,883,,,,12825.2666015625
,884,,,,10308.5126953125
,885,,,,12570.3564453125
,886,,,,12206.6171875
,887,,,,11306.5908203125
,888,,,,11312.419921875
,889,,,,13690.67578125
,890,,,,12751.65625
,891,,,,10223.5556640625
,892,,,,12275.98046875
,893,,,,9860.0078125
,894,,,,15824.2919921875
,895,,,,12029.7978515625
,896,,,,10631.677734375
,897,,,,11363.7958984375
,898,,,,13093.365234375
,899,,,,10884.95703125
,900,,,,12041.087890625
,901,,,,10597.845703125
,902,,,,13760.0029296875
,903,,,,12946.146484375
,904,,,,10868.7919921875
,905,,,,13615.462890625
,906,,,,11145.1953125
,907,,,,10482.6591796875
,908,,,,13392.33984375
,909,,,,13436.466796875
,910,,,,14365.0615234375
,911,,,,10331.4072265625
,912,,,,14446.01171875
,913,,,,13378.646484375
,914,,,,13891.69140625
,915,,,,12990.7607421875
,916,,,,10760.0234375
,917,,,,12523.4189453125
,918,,,,13505.697265625
,919,,,,10208.01171875
,920,,,,14914.537109375
,921,,,,13580.162109375
,922,,,,9878.287109375
,923,,,,10324.12109375
,924,,,,11850.06640625
,925,,,,8872.55859375
,926,,,,11439.333984375
,927,,,,9190.9013671875
,928,,,,11152.81640625
,929,,,,15680.87890625
14,3674,,,11833.8251953125,
14,3674,11371.068359375,,,
15,3699,,11229.515625,,
15,3749,,9384.890625,,
15,3799,,11726.716796875,,
15,3849,,10442.009765625,,
15,3899,,11034.931640625,,
,930,,,,8132.28515625
,931,,,,11699.44140625
,932,,,,11058.123046875
